date,ae_embedding_0,ae_embedding_1,ae_embedding_2,ae_embedding_3,ae_embedding_4,ae_embedding_5,ae_embedding_6,ae_embedding_7,ae_embedding_8,ae_embedding_9,ae_embedding_10,ae_embedding_11,ae_embedding_12,ae_embedding_13,ae_embedding_14,ae_embedding_15,ae_embedding_16,ae_embedding_17,ae_embedding_18,ae_embedding_19,ae_embedding_20,ae_embedding_21,ae_embedding_22,ae_embedding_23,ae_embedding_24,ae_embedding_25,ae_embedding_26,ae_embedding_27,ae_embedding_28,ae_embedding_29,ae_embedding_30,ae_embedding_31
2022-10-12 11:00:00,0.02778114,-0.04840047,0.43176994,0.03731112,0.04229407,0.25531796,0.004898507,0.051445827,-0.12743223,-0.049212195,-0.2247333,0.019577805,-0.113022655,-0.1973175,-0.27521688,-0.29003394,0.005129881,-0.10292614,0.5952684,-0.17461343,-0.70192564,0.27889755,0.05498688,0.15467995,-0.36388472,-0.053792372,0.27062142,-0.091545545,0.25154978,0.004974733,-0.06063526,0.07130132
2022-10-12 12:00:00,0.027358633,-0.05254776,0.43255863,0.043188095,0.029616766,0.25113156,0.0051887333,0.06676109,-0.13615882,-0.05107469,-0.19791201,-0.015047487,-0.1352546,-0.20617579,-0.2407453,-0.30977488,-0.01611387,-0.07619109,0.5638352,-0.15307406,-0.71079683,0.32452574,0.045511495,0.16203862,-0.3603852,-0.044976227,0.291377,-0.07270416,0.21266389,-0.008252713,-0.0349145,0.038281232
2022-10-12 13:00:00,0.038047105,-0.055131204,0.43127033,0.047774177,0.018756136,0.24031818,0.0011260957,0.11155228,-0.16050601,-0.044041224,-0.18003803,0.011337306,-0.13145645,-0.20766671,-0.22174333,-0.32788467,-0.028628372,-0.1137118,0.5655268,-0.15377867,-0.70009375,0.31273293,0.06995411,0.17551218,-0.34566426,-0.07241838,0.30460495,-0.08032805,0.17451099,-0.007098431,-0.038570188,0.041038483
2022-10-12 14:00:00,0.02778944,-0.05275829,0.44416204,0.047040887,0.017169043,0.22841114,0.003910251,0.105633214,-0.16818744,-0.025682248,-0.1796201,0.009916183,-0.11928144,-0.20201744,-0.17829062,-0.35043532,-0.038727365,-0.12800393,0.55741477,-0.16980964,-0.68953323,0.3227187,0.071634814,0.18407592,-0.34378794,-0.072000846,0.31793827,-0.08636005,0.13317782,-0.0018486148,-0.03988744,0.049362995
2022-10-12 15:00:00,0.020755913,-0.053119056,0.45735002,0.04812284,0.012307987,0.22299272,0.008144371,0.102691606,-0.17354095,-0.0046671852,-0.16984251,0.011283759,-0.11029817,-0.1931873,-0.14296038,-0.36835548,-0.05217237,-0.13651079,0.54607165,-0.17754918,-0.6794654,0.3337347,0.07062334,0.20351896,-0.33869427,-0.0708695,0.32878762,-0.08633717,0.0914803,0.0005403226,-0.035281952,0.051938288
2022-10-12 16:00:00,0.023244005,-0.053533606,0.45767352,0.048333455,0.0059871376,0.21388303,0.007804528,0.11297366,-0.18126705,0.0045127943,-0.15728521,0.021480102,-0.10982172,-0.18798602,-0.1250743,-0.38562277,-0.06296396,-0.14951286,0.539621,-0.1816423,-0.6694522,0.33910966,0.07086028,0.22002704,-0.3278972,-0.07751469,0.3345244,-0.0866783,0.04976631,-0.0073317923,-0.037745114,0.05240611
2022-10-12 17:00:00,-0.008823377,-0.04266884,0.47522035,0.035046175,0.01275447,0.20054251,0.023976233,0.03031528,-0.15828773,0.051936902,-0.18128458,-0.00066163763,-0.08456741,-0.15799992,-0.06296532,-0.40381247,-0.058056735,-0.13251776,0.51692075,-0.23002093,-0.65168375,0.3534508,0.033789426,0.22388916,-0.337003,-0.04663179,0.32412887,-0.09070199,-0.011620104,0.0010392852,-0.049938306,0.07751218
2022-10-12 18:00:00,-0.0080866935,-0.043638937,0.47896516,0.036709674,0.009375468,0.19460554,0.02584269,0.032101944,-0.16263771,0.062205054,-0.17340101,0.005656544,-0.07804553,-0.15034874,-0.05301766,-0.41042808,-0.06866471,-0.14091903,0.513188,-0.23182613,-0.6410364,0.35517064,0.032415424,0.23845041,-0.32673258,-0.04927939,0.3260349,-0.0908126,-0.036260933,0.0006716745,-0.0494211,0.080676265
2022-10-12 19:00:00,-0.0059696706,-0.049731724,0.47850063,0.041413896,0.0077236146,0.19270991,0.024932679,0.055765092,-0.17568824,0.064316966,-0.1493381,0.010117885,-0.07533215,-0.14746346,-0.060824156,-0.4089422,-0.0903436,-0.14659855,0.5103209,-0.21665421,-0.6370078,0.3616083,0.043462675,0.26274723,-0.3121527,-0.057015605,0.32663488,-0.08792281,-0.053678676,0.007938065,-0.03706607,0.0735667
2022-10-12 20:00:00,0.008130922,-0.05355539,0.47384983,0.048648607,-0.0047573447,0.18971232,0.023322253,0.08950509,-0.18530345,0.063694455,-0.12755296,0.02497704,-0.08535309,-0.14787273,-0.05404648,-0.41767263,-0.104584314,-0.15925217,0.5106428,-0.2049673,-0.62574476,0.364264,0.053005844,0.2787857,-0.29231355,-0.070751265,0.33403236,-0.080628864,-0.07761982,-0.0042458354,-0.02994841,0.06270123
2022-10-12 21:00:00,0.0065015545,-0.057544358,0.47185212,0.051882748,-0.004514441,0.19093591,0.02133456,0.105002,-0.19234574,0.06918541,-0.11030099,0.03132939,-0.085257985,-0.1456477,-0.040390342,-0.42669505,-0.120032884,-0.16756588,0.50779897,-0.20193328,-0.6153724,0.3680116,0.06568599,0.29385495,-0.27756497,-0.07391893,0.33907133,-0.085444234,-0.10358235,-0.0005490901,-0.024035893,0.05552899
2022-10-12 22:00:00,0.011641911,-0.06248466,0.4650395,0.057542354,-0.009835176,0.19438961,0.017690614,0.13217452,-0.19993636,0.06810742,-0.08948269,0.049047094,-0.09100073,-0.14568551,-0.033078387,-0.43701768,-0.13332257,-0.18307725,0.5064257,-0.19501135,-0.60470885,0.3676983,0.08265227,0.31176573,-0.26077038,-0.08275691,0.34339678,-0.08698612,-0.12932318,-0.0057267603,-0.01788142,0.046830416
2022-10-12 23:00:00,-0.00087869074,-0.060083263,0.46882257,0.056701716,-0.008887224,0.19729641,0.02214494,0.10469198,-0.18804896,0.09410011,-0.092249066,0.056557883,-0.08015754,-0.12772694,0.012948988,-0.45430344,-0.13256204,-0.18963727,0.4963172,-0.21725646,-0.58313864,0.36218342,0.07813294,0.31926703,-0.25445312,-0.069972426,0.34274274,-0.09743252,-0.16994956,-0.004226339,-0.023203004,0.05415237
2022-10-13 00:00:00,-0.0032492029,-0.06529292,0.4582136,0.060838982,-0.009166226,0.20033789,0.019138888,0.11979145,-0.19160095,0.09096158,-0.07361054,0.07243824,-0.07804114,-0.126899,0.017519427,-0.46377003,-0.14129853,-0.20025077,0.4905401,-0.20871295,-0.5743416,0.35586587,0.091586635,0.3393271,-0.24135628,-0.07126389,0.33909583,-0.099667,-0.199355,-0.0032762513,-0.015886284,0.048472993
2022-10-13 01:00:00,-0.042333633,-0.06089256,0.46364117,0.047277555,-0.003195867,0.21710606,0.03641769,0.027553223,-0.14155366,0.1423141,-0.0888139,0.072923064,-0.06211085,-0.08863211,0.07912083,-0.4769906,-0.120955445,-0.17262086,0.4600141,-0.24894671,-0.55016893,0.3519455,0.059106644,0.34962642,-0.2477774,-0.030396374,0.31388867,-0.101436995,-0.25939164,0.002776564,-0.020881679,0.06640059
2022-10-13 02:00:00,-0.036841955,-0.060504697,0.47041318,0.045108713,-0.007137418,0.22679198,0.04124781,0.01669655,-0.13170308,0.16578263,-0.08617041,0.08564466,-0.065121226,-0.06975514,0.08084184,-0.47433582,-0.12543026,-0.17296758,0.46060523,-0.26045138,-0.53583944,0.352199,0.050038017,0.3629707,-0.23635933,-0.03277313,0.31029898,-0.10474305,-0.2693522,-0.0023287358,-0.028254349,0.07256648
2022-10-13 03:00:00,-0.04064573,-0.065495424,0.46683666,0.044125337,-0.0037441477,0.24098152,0.04288405,0.0060762763,-0.12614661,0.1779302,-0.07767305,0.10227521,-0.056604616,-0.05493926,0.07817548,-0.47407755,-0.12813497,-0.17694634,0.4550517,-0.26153773,-0.52649945,0.33725804,0.048528206,0.38368124,-0.22766262,-0.030142633,0.30071074,-0.11261833,-0.2861293,0.005164801,-0.029810067,0.07784381
2022-10-13 04:00:00,-0.0437611,-0.072340466,0.45348826,0.044855215,-0.0038899183,0.25194222,0.04390098,0.008506104,-0.118694164,0.17768025,-0.06060233,0.1230557,-0.05484974,-0.047195543,0.067863725,-0.47445396,-0.12952399,-0.17775929,0.44683132,-0.25180328,-0.5204406,0.32454,0.053236183,0.40851897,-0.2173594,-0.028930375,0.28419763,-0.10941102,-0.31069484,0.0071307747,-0.022789706,0.076889195
2022-10-13 05:00:00,-0.03880045,-0.07608221,0.4492018,0.043264765,-0.0064816847,0.2642811,0.04651707,0.0014488995,-0.10985165,0.18951017,-0.05193615,0.14305547,-0.056442294,-0.029325869,0.051140234,-0.4697203,-0.13121423,-0.17787477,0.44264102,-0.255288,-0.51278013,0.31529784,0.046918605,0.43085676,-0.20794463,-0.03140799,0.26915437,-0.11144547,-0.3249436,0.00465699,-0.027167596,0.08261591
2022-10-13 06:00:00,-0.03804704,-0.08307908,0.4365444,0.04189127,-0.0027435422,0.27392453,0.050272003,0.005901478,-0.11244833,0.19376367,-0.035220187,0.1546031,-0.046158075,-0.017502021,0.03405276,-0.4594656,-0.13497126,-0.17964727,0.44183022,-0.24151179,-0.5108931,0.29573855,0.047315355,0.45489836,-0.19804159,-0.03629961,0.25100935,-0.10813506,-0.336065,0.019079335,-0.020937584,0.085652046
2022-10-13 07:00:00,-0.013864608,-0.08507527,0.42508662,0.048665635,-0.017273419,0.2742154,0.04674381,0.03125719,-0.116085105,0.18969426,-0.020220421,0.17862621,-0.061560266,-0.0060882773,0.0026424062,-0.45321998,-0.14153886,-0.19151032,0.44444364,-0.23618601,-0.50728816,0.29150045,0.04912714,0.4741407,-0.18481198,-0.053155042,0.23903982,-0.103269294,-0.3425748,-0.0012365291,-0.023435537,0.083705865
2022-10-13 08:00:00,0.0011939993,-0.08995911,0.40251106,0.050245706,-0.014602229,0.2742524,0.045059487,0.05796241,-0.14008358,0.18943727,0.0017295852,0.1820877,-0.050483152,0.0062526874,-0.012420068,-0.44174606,-0.14966202,-0.20642811,0.45203048,-0.2169024,-0.50854963,0.26344383,0.049950786,0.49117988,-0.17113873,-0.07090764,0.22682486,-0.10381232,-0.34885773,0.012296454,-0.022010438,0.0822279
2022-10-13 09:00:00,0.021386705,-0.0930339,0.37260348,0.05867704,-0.02522239,0.26527512,0.039866194,0.10164069,-0.15453225,0.17016432,0.024379633,0.1975447,-0.058752917,0.0067430213,-0.027785549,-0.43608144,-0.15454903,-0.2250863,0.4570743,-0.1953522,-0.5058811,0.24803533,0.06430091,0.5020628,-0.15524435,-0.08976697,0.21236423,-0.08989733,-0.36128068,0.00012213085,-0.013155613,0.073532
2022-10-13 10:00:00,0.02671571,-0.09686399,0.33836365,0.06279495,-0.024662241,0.2608777,0.03443307,0.12323005,-0.16273013,0.15523964,0.040566765,0.2093401,-0.05483603,0.010423828,-0.02093763,-0.43813938,-0.15127477,-0.24103251,0.4562127,-0.1819092,-0.4981952,0.21923281,0.0763758,0.50520056,-0.14194298,-0.09561808,0.19577678,-0.08847646,-0.3858441,0.0022122106,-0.008815676,0.06755373
2022-10-13 11:00:00,0.12413746,-0.10308262,0.20956519,0.11070391,-0.09237306,0.34017268,0.02805715,0.21617222,-0.23738575,0.19973415,0.10979425,0.19884998,-0.0750557,0.12772012,0.12100054,-0.40010288,-0.111988164,-0.3116648,0.47939086,-0.13184346,-0.5376856,0.048680656,0.031808995,0.47928178,-0.14577621,-0.15916574,0.19871967,-0.055747822,-0.36465657,-0.04056475,0.0032056943,0.021415316
2022-10-13 12:00:00,0.1189469,-0.10211366,0.1336002,0.09725093,-0.08885777,0.3626016,0.02007518,0.20747305,-0.22962677,0.20370165,0.117336474,0.21034676,-0.08217025,0.16012506,0.1873484,-0.3894141,-0.08203212,-0.34383252,0.4735132,-0.13124089,-0.53010666,-0.005085243,0.03433619,0.45281374,-0.14602345,-0.16466706,0.17127591,-0.038300056,-0.39726833,-0.059430763,0.0033770762,0.027221054
2022-10-13 13:00:00,0.15594839,-0.13753775,-0.01512935,0.16136363,-0.1483458,0.47749996,0.038453095,0.23525307,-0.24231845,0.25667125,0.14601544,0.22727412,-0.075544134,0.31289786,0.41530535,-0.33101788,0.014483787,-0.45953467,0.500905,-0.0855308,-0.5791963,-0.29439884,0.026558142,0.37897986,-0.19244364,-0.18259184,0.1556279,-0.012130279,-0.36047044,-0.098043114,0.017413925,0.011902377
2022-10-13 14:00:00,0.09323513,-0.13867882,-0.065881066,0.12607846,-0.11667758,0.49894238,0.02777141,0.1522755,-0.16963103,0.24982709,0.12141528,0.2663388,-0.07255079,0.34123126,0.46052524,-0.33011565,0.07461635,-0.4716933,0.48115933,-0.10582112,-0.5664554,-0.3454819,0.043253817,0.3329865,-0.22234684,-0.14378464,0.104180485,-0.03392233,-0.39524463,-0.096193604,0.010472782,0.03312276
2022-10-13 15:00:00,0.033637773,-0.12661737,-0.09150719,0.09137853,-0.092792526,0.5068363,0.026569113,0.052618284,-0.083796136,0.24866563,0.093932636,0.29605538,-0.08180683,0.35277864,0.47891617,-0.3328989,0.1350896,-0.44298425,0.45322293,-0.14113426,-0.54281014,-0.35913473,0.04032649,0.29454666,-0.24297199,-0.09404719,0.04366671,-0.041638084,-0.43194565,-0.096887134,0.0020744093,0.04129077
2022-10-13 16:00:00,0.008577879,-0.13854751,-0.12471729,0.08751712,-0.08621259,0.5537744,0.035285518,0.028599538,-0.032964252,0.24029604,0.084308155,0.32186362,-0.08628528,0.3632147,0.4980922,-0.30927017,0.2096088,-0.4448482,0.44481495,-0.13948718,-0.5604717,-0.4337351,0.06965796,0.2517758,-0.2885534,-0.0677416,0.0011888109,-0.047440782,-0.39841297,-0.08339811,0.0055064596,0.035116635
2022-10-13 17:00:00,-0.010979411,-0.12917611,-0.15353295,0.05014741,-0.069655776,0.5783744,0.032628663,-0.0086648315,0.032052718,0.22420076,0.06755058,0.339636,-0.108313486,0.3467508,0.47385174,-0.29309568,0.28748626,-0.4060999,0.416314,-0.15578371,-0.5622489,-0.4392293,0.07649605,0.208649,-0.32571203,-0.041627012,-0.049996182,-0.04502091,-0.38279393,-0.09050392,-0.0062744915,0.024521228
2022-10-13 18:00:00,-0.03551014,-0.12054486,-0.17236525,0.017037354,-0.047788262,0.5979617,0.038964223,-0.045022234,0.09514199,0.20829007,0.04500004,0.3425169,-0.11555004,0.3228834,0.44256935,-0.27212343,0.3715672,-0.35639063,0.39162073,-0.16505185,-0.5733745,-0.45423788,0.08666238,0.16232014,-0.37210912,-0.010967517,-0.10501516,-0.04630105,-0.35012677,-0.07294624,-0.014240826,0.017418604
2022-10-13 19:00:00,-0.047455367,-0.10984967,-0.18402907,-0.009739965,-0.0302179,0.60677445,0.035954416,-0.067782424,0.14051062,0.19017884,0.02540794,0.34408748,-0.12339842,0.29817507,0.39818823,-0.25823858,0.43752158,-0.3143877,0.36967877,-0.16812682,-0.5841725,-0.45790982,0.08924866,0.12634155,-0.4095282,0.009676224,-0.1426737,-0.053417224,-0.31618685,-0.06791977,-0.028146368,0.009400986
2022-10-13 20:00:00,-0.0616715,-0.0992777,-0.1875402,-0.03247813,-0.0123768225,0.61413,0.0364424,-0.08324678,0.17812908,0.17526585,0.0109575465,0.341332,-0.12804608,0.27316818,0.34776288,-0.2404966,0.49509797,-0.27031842,0.3548262,-0.16091615,-0.60264623,-0.46066228,0.09581807,0.10118149,-0.4482017,0.024306944,-0.17831878,-0.053578243,-0.2735336,-0.05059014,-0.029993538,0.0052186064
2022-10-13 21:00:00,-0.069688536,-0.08795049,-0.18154013,-0.044391446,-0.00048414618,0.6064103,0.03164453,-0.098331735,0.20612568,0.15893501,-0.0074215904,0.33358943,-0.12377968,0.25277522,0.28945017,-0.22953762,0.54130644,-0.22787693,0.33719134,-0.14829554,-0.62271404,-0.45869043,0.09007868,0.083057016,-0.4860483,0.039345607,-0.20455427,-0.057790346,-0.23053786,-0.0400377,-0.03309133,0.0035084765
2022-10-13 22:00:00,-0.068339705,-0.07013347,-0.171965,-0.04801139,0.0054953992,0.5880701,0.019593269,-0.11261283,0.22412816,0.14660259,-0.024979211,0.3202521,-0.122146726,0.23984013,0.23129317,-0.22586253,0.57144296,-0.18963486,0.31520382,-0.1439465,-0.6396529,-0.43932316,0.07175793,0.07251851,-0.5155067,0.051762372,-0.22171587,-0.06358753,-0.19749126,-0.043971725,-0.040654212,-0.00070658885
2022-10-13 23:00:00,-0.07652484,-0.052860267,-0.15058598,-0.046895962,0.012382232,0.56430733,0.011084616,-0.12575024,0.24072576,0.12842649,-0.041685067,0.3023336,-0.112605006,0.22087649,0.16278324,-0.22027925,0.5912642,-0.14442837,0.29644898,-0.13377354,-0.661732,-0.40723553,0.060795948,0.07384281,-0.5481887,0.06707078,-0.23997912,-0.060396824,-0.15983495,-0.034704797,-0.031495534,-0.002332786
2022-10-14 00:00:00,-0.07074613,-0.043298446,-0.12918618,-0.044133317,0.013601176,0.5396897,-0.00096811727,-0.1267742,0.24663031,0.10931957,-0.04756768,0.2902963,-0.10409417,0.20570396,0.08169529,-0.21673813,0.6017407,-0.10795561,0.2761035,-0.11491612,-0.68389624,-0.374535,0.04326889,0.086645335,-0.5723678,0.075473435,-0.24970761,-0.060648616,-0.12748072,-0.03711749,-0.028773833,-0.0063746236
2022-10-14 01:00:00,-0.0687627,-0.030625597,-0.11006328,-0.03289095,0.014457859,0.5030394,-0.008535989,-0.13562788,0.2489149,0.08963398,-0.06571921,0.27217335,-0.096272044,0.19349606,0.011752702,-0.2133564,0.60555106,-0.07707382,0.2584811,-0.11406292,-0.6992791,-0.34501266,0.029168103,0.08907299,-0.5916856,0.08544933,-0.2659545,-0.06179971,-0.10364807,-0.035655163,-0.029357113,-0.004666034
2022-10-14 02:00:00,-0.07180584,-0.0270681,-0.06829748,-0.01497829,0.018863194,0.46440977,-0.009943068,-0.1334288,0.2446697,0.07075438,-0.07897815,0.26540312,-0.08177624,0.17356628,-0.06942244,-0.20894638,0.5989831,-0.054776914,0.2459988,-0.10939211,-0.71764237,-0.31271237,0.036759045,0.10685542,-0.6195203,0.09296142,-0.27663827,-0.06583027,-0.07345037,-0.019320004,-0.020543639,0.0028139483
2022-10-14 03:00:00,-0.055002656,-0.026315667,-0.061662726,-0.019029,0.012963094,0.45225057,-0.014362313,-0.12449294,0.2341131,0.06824409,-0.07275524,0.2559468,-0.088860385,0.17115276,-0.10799447,-0.20214272,0.6009123,-0.0434857,0.23411071,-0.09811089,-0.731643,-0.29692036,0.019114554,0.11446175,-0.62765247,0.08103101,-0.2753663,-0.056744657,-0.060124367,-0.029741932,-0.02439503,0.0021040086
2022-10-14 04:00:00,-0.048106246,-0.028473772,-0.04732036,-0.018367354,0.00998871,0.42804286,-0.014453962,-0.10852414,0.22176296,0.055068716,-0.06482649,0.2458432,-0.09898032,0.15956512,-0.17067894,-0.1914787,0.5895008,-0.026973546,0.22503203,-0.08985706,-0.74844545,-0.26449737,0.020823145,0.12968147,-0.6368927,0.06939928,-0.2850781,-0.044278976,-0.046467602,-0.027138136,-0.016093686,0.004239382
2022-10-14 05:00:00,-0.03740012,-0.032205895,-0.042331062,-0.018064884,0.007241823,0.3944884,-0.014210321,-0.09683576,0.20784444,0.035304002,-0.060950883,0.2341663,-0.102364615,0.14719117,-0.22701228,-0.18605952,0.5796756,-0.01383657,0.21558163,-0.07975674,-0.75794685,-0.24366875,0.012599105,0.13739331,-0.63525045,0.06113775,-0.29536086,-0.03554141,-0.04497637,-0.028383844,-0.018727075,0.008317325
2022-10-14 06:00:00,-0.02686156,-0.0349778,-0.04158122,-0.014242187,0.005343713,0.36104,-0.014306791,-0.08126882,0.18963084,0.012718268,-0.055832133,0.22112042,-0.1092671,0.13516308,-0.2800515,-0.17928925,0.5646926,-0.0050195456,0.20812075,-0.074184544,-0.76800436,-0.22126572,0.011792073,0.14338209,-0.63267183,0.05156751,-0.30717444,-0.0276663,-0.044687003,-0.028274909,-0.018698473,0.010984253
2022-10-14 07:00:00,-0.015698977,-0.038786523,-0.035451643,-0.012576353,0.0028398186,0.3251524,-0.012685504,-0.06374776,0.17215905,-0.0048010126,-0.04763841,0.20855632,-0.11633519,0.122339845,-0.3301848,-0.1763354,0.54826945,0.0037323534,0.19993828,-0.066863805,-0.77673155,-0.19467339,0.010278827,0.15316841,-0.62914056,0.041224845,-0.31547046,-0.01990823,-0.04986316,-0.029792942,-0.019861015,0.013444323
2022-10-14 08:00:00,-0.0060239667,-0.039275482,-0.035695784,-0.004019595,0.0031943098,0.28617916,-0.013916776,-0.043982558,0.14933589,-0.029106922,-0.04425079,0.19507404,-0.12055621,0.10826251,-0.37269437,-0.17317724,0.5293523,0.0037850365,0.19483952,-0.06405443,-0.7846696,-0.17453672,0.01720525,0.15434158,-0.6261316,0.032941535,-0.32427257,-0.017714214,-0.053974003,-0.029117946,-0.020104185,0.014351133
2022-10-14 09:00:00,0.005341689,-0.045420997,-0.023894303,-0.00097570335,0.0017628148,0.25739247,-0.015071444,-0.016939104,0.13125014,-0.04493536,-0.031735573,0.19047405,-0.128241,0.09103556,-0.41313392,-0.17551911,0.5093324,0.0029083267,0.1881918,-0.05280287,-0.7901684,-0.14744891,0.027703583,0.16503094,-0.6211802,0.020096263,-0.32022858,-0.016921371,-0.057187393,-0.031301234,-0.019413624,0.012639031
2022-10-14 10:00:00,0.011206931,-0.046185605,-0.022341862,0.007849045,0.0029626116,0.21654156,-0.0186117,0.0140616745,0.10692982,-0.07493282,-0.02545213,0.17540646,-0.13288653,0.069885015,-0.4452063,-0.17567256,0.48688477,-0.0028888062,0.18375322,-0.044201445,-0.79741883,-0.122127876,0.048087742,0.16076349,-0.6196938,0.009790247,-0.32051212,-0.014106758,-0.057005852,-0.028341554,-0.011754427,0.008373886
2022-10-14 11:00:00,0.029528655,-0.051350467,-0.015392698,0.011083357,0.002103582,0.18011892,-0.026798233,0.05318725,0.08153709,-0.09740401,-0.012681067,0.17423797,-0.13194558,0.046354447,-0.4792152,-0.1839608,0.46817183,-0.017341822,0.17962949,-0.020420287,-0.8003525,-0.10480981,0.05830793,0.16399384,-0.6097435,-0.0063983444,-0.30538774,-0.020483404,-0.062149853,-0.036094867,-0.017203955,0.0038843919
2022-10-14 12:00:00,0.038758803,-0.051027752,-0.018565841,0.017469315,0.00038290024,0.13741164,-0.03519585,0.093459874,0.053439893,-0.13122839,-0.002809547,0.15521854,-0.13807064,0.021477547,-0.49654067,-0.19035606,0.44590056,-0.029654592,0.17377333,-0.0030473024,-0.8069471,-0.07695437,0.07782386,0.15374538,-0.60525465,-0.019668983,-0.29582638,-0.015884347,-0.065334514,-0.0399967,-0.0074114557,-0.0060767513
2022-10-14 13:00:00,0.032213863,-0.015565418,-0.017214887,0.022934647,0.003538698,0.016000569,-0.028151646,0.07520096,0.02587428,-0.15037215,-0.053290926,0.06421031,-0.10263197,-0.00046499074,-0.43459424,-0.20652312,0.44219553,-0.021895222,0.17519236,-0.021561395,-0.79978144,-0.051925346,0.04443897,0.07639453,-0.6124938,-0.0017001424,-0.29040468,-0.00039551407,-0.09021458,-0.03613291,-0.018399233,0.0018897299
2022-10-14 14:00:00,0.039569613,-0.006358929,-0.014227338,0.01999217,0.0014886409,-0.03569213,-0.031985566,0.085169375,0.007077612,-0.16823316,-0.06411756,0.03989779,-0.08227141,-0.02192885,-0.41819268,-0.22241205,0.43619153,-0.030532949,0.17439136,-0.0082770735,-0.794953,-0.039138235,0.030995637,0.05508728,-0.60533726,-0.0042785276,-0.27234417,0.0038681477,-0.106422186,-0.041239455,-0.024893733,0.005654644
2022-10-14 15:00:00,0.03876583,0.0022991523,-0.005540602,0.021801723,-0.0011415109,-0.07878978,-0.032900542,0.09660755,-0.008307494,-0.17576134,-0.07196907,0.020453606,-0.072296105,-0.035630997,-0.39672723,-0.2331649,0.42433792,-0.04382982,0.17036968,-0.0061272383,-0.788398,-0.022703646,0.03548663,0.038830128,-0.60310644,-0.009514438,-0.25914952,0.008632079,-0.120287135,-0.040821105,-0.022289976,0.006770823
