date,open,high,low,close,tradecount,date_ordinal,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,srl_input
2022-01-06 23:00:00,43180.96,43241.41,43053.94,43082.31,22320.0,1641510000.0,-0.0022874169175582325,-0.0022874169175582325,-0.16678167020926696,-0.16678167020926696
2022-01-07 00:00:00,43082.3,43145.83,42738.0,42788.15,40970.0,1641513600.0,-0.006851276927009637,-0.006851276927009637,-0.5236757153646243,-0.5236757153646243
2022-01-07 01:00:00,42788.15,43030.5,42785.56,43008.9,28347.0,1641517200.0,0.005145875927486404,0.005145875927486404,0.4145021436672338,0.4145021436672338
2022-01-07 02:00:00,43008.9,43030.0,42771.59,42799.13,26800.0,1641520800.0,-0.004889295742668393,-0.004889295742668393,-0.3702487040303273,-0.3702487040303273
2022-01-07 03:00:00,42799.12,42827.07,41577.77,41803.11,145746.0,1641524400.0,-0.02354703660144783,-0.012942377027129387,-1.0,-1.0
2022-01-07 04:00:00,41803.11,41909.23,41000.0,41700.33,126415.0,1641528000.0,-0.002461696234393486,-0.002461696234393486,-0.18041032013354946,-0.18041032013354946
2022-01-07 05:00:00,41700.33,41950.0,41524.94,41851.33,57084.0,1641531600.0,0.003614534155261947,0.003614534155261947,0.294751152516597,0.294751152516597
2022-01-07 06:00:00,41851.33,41853.19,41409.95,41529.14,53903.0,1641535200.0,-0.0077282270915035485,-0.0077282270915035485,-0.5922532552010202,-0.5922532552010202
2022-01-07 07:00:00,41529.15,41731.36,41206.9,41706.71,58314.0,1641538800.0,0.004266677624642897,0.004266677624642897,0.34574879931711605,0.34574879931711605
2022-01-07 08:00:00,41706.71,42883.47,41607.5,42088.61,86460.0,1641542400.0,0.009115130634879455,0.009115130634879455,0.7248980291325577,0.7248980291325577
2022-01-07 09:00:00,42088.61,42628.34,42060.0,42422.56,47905.0,1641546000.0,0.00790313844185876,0.00790313844185876,0.6301201885397076,0.6301201885397076
2022-01-07 10:00:00,42422.57,42533.43,42168.0,42172.83,41217.0,1641549600.0,-0.0059041213814869575,-0.0059041213814869575,-0.4496081117718595,-0.4496081117718595
2022-01-07 11:00:00,42172.84,42350.73,42161.0,42258.62,35081.0,1641553200.0,0.0020321818356633776,0.0020321818356633776,0.17101113441065613,0.17101113441065613
2022-01-07 12:00:00,42258.62,42500.0,42258.62,42400.0,34518.0,1641556800.0,0.003340005576088342,0.003340005576088342,0.2732830060508604,0.2732830060508604
2022-01-07 13:00:00,42400.0,42766.17,41200.0,41489.22,112950.0,1641560400.0,-0.021714727780626032,-0.012942377027129387,-1.0,-1.0
2022-01-07 14:00:00,41489.19,42132.98,41398.13,41894.4,66058.0,1641564000.0,0.009718531987328805,0.009718531987328805,0.772084040334016,0.772084040334016
2022-01-07 15:00:00,41894.4,41915.36,40610.0,41319.11,111338.0,1641567600.0,-0.01382706163134469,-0.012942377027129387,-1.0,-1.0
2022-01-07 16:00:00,41310.85,42315.85,40917.66,42135.26,102507.0,1641571200.0,0.019559815033992296,0.012633056754427484,1.0,1.0
2022-01-07 17:00:00,42137.38,42166.86,41749.06,41993.48,40541.0,1641574800.0,-0.003370551709812468,-0.003370551709812468,-0.25148285662944125,-0.25148285662944125
2022-01-07 18:00:00,41993.68,42000.0,41520.0,41707.64,35961.0,1641578400.0,-0.006830042684968241,-0.006830042684968241,-0.5220151967417332,-0.5220151967417332
2022-01-07 19:00:00,41707.04,41898.33,41516.0,41775.38,33993.0,1641582000.0,0.001622845337095396,0.001622845337095396,0.13900100296466164,0.13900100296466164
2022-01-07 20:00:00,41775.38,42054.0,41597.15,41922.2,33876.0,1641585600.0,0.0035083487621648604,0.0035083487621648604,0.28644745029953744,0.28644745029953744
2022-01-07 21:00:00,41922.19,42035.0,41845.46,41875.01,24587.0,1641589200.0,-0.0011262906005698847,-0.0011262906005698847,-0.07598154326669543,-0.07598154326669543
2022-01-07 22:00:00,41875.0,41879.42,41350.0,41541.82,35965.0,1641592800.0,-0.007988598270871842,-0.007988598270871842,-0.6126142924050934,-0.6126142924050934
2022-01-07 23:00:00,41541.83,41599.92,41336.82,41566.48,26099.0,1641596400.0,0.0005934425496303391,0.0005934425496303391,0.05850166158438861,0.05850166158438861
2022-01-08 00:00:00,41566.48,42115.2,41558.0,41991.89,38100.0,1641600000.0,0.010182431170056567,0.010182431170056567,0.808360975981715,0.808360975981715
2022-01-08 01:00:00,41991.89,42246.37,41847.48,41883.41,31643.0,1641603600.0,-0.0025866985986748446,-0.0025866985986748446,-0.19018551029055872,-0.19018551029055872
2022-01-08 02:00:00,41883.42,41944.44,41693.42,41882.85,25967.0,1641607200.0,-1.3370538448605431e-05,-1.3370538448605431e-05,0.011048852512854217,0.011048852512854217
2022-01-08 03:00:00,41882.86,41911.86,41641.27,41810.91,24101.0,1641610800.0,-0.0017191250032873155,-0.0017191250032873155,-0.12234121855360608,-0.12234121855360608
2022-01-08 04:00:00,41810.92,41991.2,41760.0,41900.92,22396.0,1641614400.0,0.0021504734680359893,0.0021504734680359893,0.18026154504947117,0.18026154504947117
2022-01-08 05:00:00,41900.92,41999.99,41836.14,41971.7,21429.0,1641618000.0,0.0016877979202832287,0.0016877979202832287,0.14408029770840686,0.14408029770840686
2022-01-08 06:00:00,41971.7,41994.66,41739.0,41922.23,24406.0,1641621600.0,-0.0011793464851105272,-0.0011793464851105272,-0.08013051567465533,-0.08013051567465533
2022-01-08 07:00:00,41922.22,41975.44,41841.04,41913.58,24786.0,1641625200.0,-0.00020635573344367927,-0.00020635573344367927,-0.004042597872182117,-0.004042597872182117
2022-01-08 08:00:00,41913.59,42177.94,41882.19,41964.88,33120.0,1641628800.0,0.0012231985755654913,0.0012231985755654913,0.10774860936357242,0.10774860936357242
2022-01-08 09:00:00,41964.87,42187.2,41954.7,42163.71,27389.0,1641632400.0,0.004726820459060785,0.004726820459060785,0.38173198836861194,0.38173198836861194
2022-01-08 10:00:00,42163.71,42200.0,41790.7,41918.66,31676.0,1641636000.0,-0.005828824610948207,-0.005828824610948207,-0.4437199011411527,-0.4437199011411527
2022-01-08 11:00:00,41918.66,41972.0,41767.16,41940.22,29079.0,1641639600.0,0.0005141971959328875,0.0005141971959328875,0.05230467158419573,0.05230467158419573
2022-01-08 12:00:00,41940.22,42063.23,41773.47,41876.31,31559.0,1641643200.0,-0.001524997810953522,-0.001524997810953522,-0.10716046392853427,-0.10716046392853427
2022-01-08 13:00:00,41876.32,42037.75,41610.0,41905.0,34248.0,1641646800.0,0.0006848783128705162,0.0006848783128705162,0.06565194212478076,0.06565194212478076
2022-01-08 14:00:00,41904.99,41997.71,41715.0,41741.27,33203.0,1641650400.0,-0.003914823915240939,-0.003914823915240939,-0.2940449660409313,-0.2940449660409313
2022-01-08 15:00:00,41746.29,41799.04,41400.0,41613.33,57307.0,1641654000.0,-0.0030697790036939275,-0.0030697790036939275,-0.22796241833013575,-0.22796241833013575
2022-01-08 16:00:00,41609.6,41740.53,41238.08,41346.01,53776.0,1641657600.0,-0.006444625167472858,-0.006444625167472858,-0.49187553062406075,-0.49187553062406075
2022-01-08 17:00:00,41346.02,41398.45,40801.0,40842.12,91493.0,1641661200.0,-0.012262021623006191,-0.012262021623006191,-0.9467961787131981,-0.9467961787131981
2022-01-08 18:00:00,40842.11,41314.11,40501.0,40679.82,105310.0,1641664800.0,-0.003981755449646733,-0.003981755449646733,-0.29927901485335534,-0.29927901485335534
2022-01-08 19:00:00,40679.82,41100.0,40520.0,40831.07,71860.0,1641668400.0,0.0037111648172145646,0.0037111648172145646,0.3023076743553234,0.3023076743553234
2022-01-08 20:00:00,40831.06,41175.32,40720.0,40975.37,45536.0,1641672000.0,0.0035278432763789598,0.0035278432763789598,0.2879719221329855,0.2879719221329855
2022-01-08 21:00:00,40975.36,42061.32,40923.39,41769.03,68612.0,1641675600.0,0.019184001345610248,0.012633056754427484,1.0,1.0
2022-01-08 22:00:00,41769.03,42300.0,41740.31,41911.11,61800.0,1641679200.0,0.0033957910809355404,0.0033957910809355404,0.27764543488187615,0.27764543488187615
2022-01-08 23:00:00,41911.1,41948.94,41656.02,41679.74,33112.0,1641682800.0,-0.0055357874901318166,-0.0055357874901318166,-0.4208043859386143,-0.4208043859386143
2022-01-09 00:00:00,41679.74,41831.25,41388.13,41773.24,41570.0,1641686400.0,0.0022407837113263963,0.0022407837113263963,0.18732380988233843,0.18732380988233843
2022-01-09 01:00:00,41773.24,41924.57,41596.43,41809.67,30407.0,1641690000.0,0.0008717093555815476,0.0008717093555815476,0.08026213754174064,0.08026213754174064
2022-01-09 02:00:00,41809.66,42170.11,41775.9,42098.99,32335.0,1641693600.0,0.0068960974130227,0.0068960974130227,0.551369537627013,0.551369537627013
2022-01-09 03:00:00,42098.99,42105.62,41792.0,41833.89,25972.0,1641697200.0,-0.006316973313643792,-0.006316973313643792,-0.481893150272716,-0.481893150272716
2022-01-09 04:00:00,41833.9,42103.31,41800.78,42079.41,28899.0,1641700800.0,0.005851770830510208,0.005851770830510208,0.46970315484483066,0.46970315484483066
2022-01-09 05:00:00,42079.4,42097.44,41715.44,41765.9,23405.0,1641704400.0,-0.007478330298902776,-0.007478330298902776,-0.5727113154837764,-0.5727113154837764
2022-01-09 06:00:00,41765.89,41948.4,41681.17,41873.62,22415.0,1641708000.0,0.002575817258604402,0.002575817258604402,0.21352344740478055,0.21352344740478055
2022-01-09 07:00:00,41873.62,41908.55,41778.95,41791.51,22385.0,1641711600.0,-0.001962825525090043,-0.001962825525090043,-0.14139860963320267,-0.14139860963320267
2022-01-09 08:00:00,41791.5,41949.99,41615.32,41666.67,29507.0,1641715200.0,-0.0029916802190364396,-0.0029916802190364396,-0.22185509007720836,-0.22185509007720836
2022-01-09 09:00:00,41666.66,41766.8,41470.34,41510.01,28971.0,1641718800.0,-0.0037669256634639925,-0.0037669256634639925,-0.28247931651645675,-0.28247931651645675
2022-01-09 10:00:00,41510.0,41728.65,41410.0,41644.7,27632.0,1641722400.0,0.003239506644684551,0.003239506644684551,0.2654239853779627,0.2654239853779627
2022-01-09 11:00:00,41644.7,41990.0,41642.54,41857.62,27953.0,1641726000.0,0.005099749598779652,0.005099749598779652,0.41089506281764016,0.41089506281764016
2022-01-09 12:00:00,41857.62,41923.39,41665.46,41746.98,23881.0,1641729600.0,-0.002646745862991307,-0.002646745862991307,-0.1948812088917503,-0.1948812088917503
2022-01-09 13:00:00,41746.98,41894.01,41469.48,41470.0,29083.0,1641733200.0,-0.006656839092907207,-0.006656839092907207,-0.5084706685401482,-0.5084706685401482
2022-01-09 14:00:00,41470.0,41743.26,41469.99,41535.93,23823.0,1641736800.0,0.0015885615368608408,0.0015885615368608408,0.13632000834088498,0.13632000834088498
2022-01-09 15:00:00,41535.93,41681.89,41200.02,41621.11,37197.0,1641740400.0,0.002048654684957575,0.002048654684957575,0.17229931191997183,0.17229931191997183
2022-01-09 16:00:00,41621.11,42146.25,41556.49,42143.04,39740.0,1641744000.0,0.012462055778035634,0.012462055778035634,0.9866277164366093,0.9866277164366093
2022-01-09 17:00:00,42143.05,42200.0,41880.01,42094.59,40881.0,1641747600.0,-0.001150317390044038,-0.001150317390044038,-0.0778604392165643,-0.0778604392165643
2022-01-09 18:00:00,42094.48,42279.0,41861.94,41966.99,37760.0,1641751200.0,-0.0030358719881853264,-0.0030358719881853264,-0.22531088828781426,-0.22531088828781426
2022-01-09 19:00:00,41966.99,42740.0,41928.01,42695.26,55963.0,1641754800.0,0.017204550167167192,0.012633056754427484,1.0,1.0
2022-01-09 20:00:00,42695.27,42786.7,42368.0,42439.38,38532.0,1641758400.0,-0.00601120226757648,-0.00601120226757648,-0.4579818415786823,-0.4579818415786823
2022-01-09 21:00:00,42439.38,42557.36,42286.67,42300.0,23212.0,1641762000.0,-0.0032896187272731564,-0.0032896187272731564,-0.24515389398266302,-0.24515389398266302
2022-01-09 22:00:00,42300.01,42497.26,42080.01,42205.37,27202.0,1641765600.0,-0.0022396219211772393,-0.0022396219211772393,-0.1630440994771952,-0.1630440994771952
2022-01-09 23:00:00,42205.36,42282.3,41766.43,41864.62,34008.0,1641769200.0,-0.008106385310312558,-0.008106385310312558,-0.62182524385536,-0.62182524385536
2022-01-10 00:00:00,41864.62,42037.05,41623.67,41655.18,36071.0,1641772800.0,-0.005015348193267568,-0.005015348193267568,-0.38010601098166236,-0.38010601098166236
2022-01-10 01:00:00,41655.18,41850.0,41601.0,41815.32,23981.0,1641776400.0,0.0038370489329198373,0.0038370489329198373,0.31215181751085813,0.31215181751085813
2022-01-10 02:00:00,41815.32,41997.9,41711.95,41927.71,26791.0,1641780000.0,0.0026841652965844008,0.0026841652965844008,0.22199626854286278,0.22199626854286278
2022-01-10 03:00:00,41927.7,41990.99,41852.49,41967.59,20216.0,1641783600.0,0.0009507088717433552,0.0009507088717433552,0.08643990303628143,0.08643990303628143
2022-01-10 04:00:00,41967.59,42248.5,41925.61,42187.22,29737.0,1641787200.0,0.005219677844963791,0.005219677844963791,0.42027345672551764,0.42027345672551764
2022-01-10 05:00:00,42187.22,42230.84,41967.11,42031.29,23230.0,1641790800.0,-0.00370299066506374,-0.00370299066506374,-0.27747959694600255,-0.27747959694600255
2022-01-10 06:00:00,42031.3,42048.63,41811.7,41925.01,25951.0,1641794400.0,-0.0025317946782096815,-0.0025317946782096815,-0.18589202139538652,-0.18589202139538652
2022-01-10 07:00:00,41925.01,42149.31,41901.0,42042.38,27155.0,1641798000.0,0.002795610925658338,0.002795610925658338,0.23071132143508813,0.23071132143508813
2022-01-10 08:00:00,42042.38,42116.61,41712.99,41816.84,35073.0,1641801600.0,-0.005379027942620251,-0.005379027942620251,-0.4085457827140927,-0.4085457827140927
2022-01-10 09:00:00,41808.96,41937.41,41710.96,41796.01,31705.0,1641805200.0,-0.0004982487842698185,-0.0004982487842698185,-0.02686864675324791,-0.02686864675324791
2022-01-10 10:00:00,41796.01,41986.0,41742.23,41778.88,31715.0,1641808800.0,-0.0004099317448072212,-0.0004099317448072212,-0.019962250543750566,-0.019962250543750566
2022-01-10 11:00:00,41778.88,41793.85,41455.0,41565.34,51215.0,1641812400.0,-0.005124301775677926,-0.005124301775677926,-0.38862618571972896,-0.38862618571972896
2022-01-10 12:00:00,41565.33,41616.72,40916.98,40930.0,68012.0,1641816000.0,-0.015403356404384238,-0.012942377027129387,-1.0,-1.0
2022-01-10 13:00:00,40930.01,41057.52,40716.0,40774.0,64295.0,1641819600.0,-0.0038186671293644584,-0.0038186671293644584,-0.2865255013313378,-0.2865255013313378
2022-01-10 14:00:00,40774.01,41275.92,39650.0,40786.57,243669.0,1641823200.0,0.0003082371812635149,0.0003082371812635149,0.036198589753599686,0.036198589753599686
2022-01-10 15:00:00,40786.57,41200.0,40555.87,40984.33,86617.0,1641826800.0,0.0048369379709755295,0.0048369379709755295,0.3903431824429938,0.3903431824429938
2022-01-10 16:00:00,40984.34,41985.99,40850.03,41904.4,95088.0,1641830400.0,0.022201034820713117,0.012633056754427484,1.0,1.0
2022-01-10 17:00:00,41904.4,42121.63,40564.89,41184.45,118839.0,1641834000.0,-0.017330075420451174,-0.012942377027129387,-1.0,-1.0
2022-01-10 18:00:00,41184.44,41723.87,41118.36,41604.58,49787.0,1641837600.0,0.010149499433478948,0.010149499433478948,0.805785712792915,0.805785712792915
2022-01-10 19:00:00,41604.58,41698.07,41205.65,41297.15,38029.0,1641841200.0,-0.007416767038973261,-0.007416767038973261,-0.5678970659617284,-0.5678970659617284
2022-01-10 20:00:00,41297.15,41779.46,41158.99,41714.72,38182.0,1641844800.0,0.010060573795725104,0.010060573795725104,0.798831724171383,0.798831724171383
2022-01-10 21:00:00,41716.81,41985.0,41562.38,41714.13,36634.0,1641848400.0,-1.414378839006651e-05,-1.414378839006651e-05,0.010988384334831078,0.010988384334831078
2022-01-10 22:00:00,41714.14,41849.45,41500.0,41604.98,27079.0,1641852000.0,-0.0026200486884640694,-0.0026200486884640694,-0.19279348871814453,-0.19279348871814453
2022-01-10 23:00:00,41604.98,41892.87,41503.56,41822.49,21912.0,1641855600.0,0.005214361476700864,0.005214361476700864,0.4198577165032142,0.4198577165032142
2022-01-11 00:00:00,41822.49,41878.78,41583.43,41593.7,27177.0,1641859200.0,-0.005485519626544514,-0.005485519626544514,-0.41687343688675094,-0.41687343688675094
2022-01-11 01:00:00,41593.69,42062.91,41544.64,41928.82,33548.0,1641862800.0,0.008024705154028009,0.008024705154028009,0.6396267105566998,0.6396267105566998
2022-01-11 02:00:00,41928.82,42400.01,41818.18,42173.77,45090.0,1641866400.0,0.0058250451649402915,0.0058250451649402915,0.4676132066704861,0.4676132066704861
2022-01-11 03:00:00,42173.77,42277.99,42056.8,42277.98,29688.0,1641870000.0,0.0024679193241586997,0.0024679193241586997,0.20508582438205705,0.20508582438205705
2022-01-11 04:00:00,42277.99,42387.78,42123.03,42304.65,31370.0,1641873600.0,0.0006306259543801318,0.0006306259543801318,0.06140940540350668,0.06140940540350668
2022-01-11 05:00:00,42304.65,42315.79,42021.71,42110.0,25808.0,1641877200.0,-0.004611766914651803,-0.004611766914651803,-0.3485459379785762,-0.3485459379785762
2022-01-11 06:00:00,42110.0,42232.68,41971.37,42105.0,26019.0,1641880800.0,-0.00011874369188094364,-0.00011874369188094364,0.002808667471822724,0.002808667471822724
2022-01-11 07:00:00,42104.99,42280.0,42069.73,42211.05,25634.0,1641884400.0,0.002515536624949412,0.002515536624949412,0.20880949931147708,0.20880949931147708
2022-01-11 08:00:00,42212.21,42627.66,41930.01,41991.78,53999.0,1641888000.0,-0.005208150263790901,-0.005208150263790901,-0.3951831410252879,-0.3951831410252879
2022-01-11 09:00:00,41991.78,42148.04,41843.13,41984.8,31936.0,1641891600.0,-0.0001662368249831116,-0.0001662368249831116,-0.0009052975391180898,-0.0009052975391180898
2022-01-11 10:00:00,41984.79,42066.61,41575.0,41631.02,44355.0,1641895200.0,-0.00846208555003121,-0.00846208555003121,-0.6496410175979862,-0.6496410175979862
2022-01-11 11:00:00,41631.02,41944.0,41584.86,41809.99,39647.0,1641898800.0,0.004289743723114964,0.004289743723114964,0.3475525691901182,0.3475525691901182
2022-01-11 12:00:00,41809.99,41956.45,41722.23,41812.69,37998.0,1641902400.0,6.457578257330157e-05,6.457578257330157e-05,0.01714425810305118,0.01714425810305118
2022-01-11 13:00:00,41812.7,41899.0,41586.03,41701.52,40198.0,1641906000.0,-0.002662302994019587,-0.002662302994019587,-0.19609777719406382,-0.19609777719406382
2022-01-11 14:00:00,41700.74,41823.01,41268.93,41642.0,58919.0,1641909600.0,-0.001428305646766052,-0.001428305646766052,-0.09959913261244943,-0.09959913261244943
2022-01-11 15:00:00,41639.51,42200.0,41440.69,41733.93,69597.0,1641913200.0,0.0022051936872838213,0.0022051936872838213,0.1845406685017031,0.1845406685017031
2022-01-11 16:00:00,41733.92,42925.07,41680.44,42705.24,105457.0,1641916800.0,0.02300716231285792,0.012633056754427484,1.0,1.0
2022-01-11 17:00:00,42705.24,43100.0,42319.24,42549.01,90731.0,1641920400.0,-0.0036650413294417273,-0.0036650413294417273,-0.2745119573003846,-0.2745119573003846
2022-01-11 18:00:00,42549.01,42916.97,42353.07,42755.0,44909.0,1641924000.0,0.004829559604216205,0.004829559604216205,0.3897661938513364,0.3897661938513364
2022-01-11 19:00:00,42754.99,43086.7,42595.68,42972.05,40631.0,1641927600.0,0.005063756744057554,0.005063756744057554,0.40808042006088247,0.40808042006088247
2022-01-11 20:00:00,42972.04,43095.26,42692.19,42800.38,36804.0,1641931200.0,-0.004002923298965927,-0.004002923298965927,-0.300934341562571,-0.300934341562571
