date,ae_embedding_0,ae_embedding_1,ae_embedding_2,ae_embedding_3,ae_embedding_4,ae_embedding_5,ae_embedding_6,ae_embedding_7,ae_embedding_8,ae_embedding_9,ae_embedding_10,ae_embedding_11,ae_embedding_12,ae_embedding_13,ae_embedding_14,ae_embedding_15,ae_embedding_16,ae_embedding_17,ae_embedding_18,ae_embedding_19,ae_embedding_20,ae_embedding_21,ae_embedding_22,ae_embedding_23,ae_embedding_24,ae_embedding_25,ae_embedding_26,ae_embedding_27,ae_embedding_28,ae_embedding_29,ae_embedding_30,ae_embedding_31
2025-01-13 02:00:00,0.07969776,0.04069536,-0.22459981,-0.14898385,0.15698493,0.23633894,0.018485924,0.2531231,-0.24417956,-0.02087722,0.23688245,-0.26889205,0.06358441,0.28640714,-0.54780775,0.19355276,0.11807643,0.25092906,0.009149581,-0.09670788,0.08231981,0.13372362,-0.19666204,-0.14332774,0.10017452,0.12869194,-0.3525585,-0.22394925,0.03363806,-0.07338919,-0.18201692,-0.01127173
2025-01-13 03:00:00,0.066507,0.052945994,-0.20595574,-0.13246153,0.12883927,0.23304217,-0.009065006,0.23469928,-0.28500736,-0.030478137,0.2378735,-0.22774996,0.056693234,0.27079904,-0.5427865,0.21326336,0.14465365,0.23061529,-0.030472644,-0.0958724,0.03733028,0.10508147,-0.18096101,-0.18478209,0.08892264,0.16737002,-0.3833437,-0.21376681,0.045167312,-0.09520367,-0.14608398,0.017838404
2025-01-13 04:00:00,0.05796267,0.06083951,-0.19004585,-0.11332321,0.10910085,0.22644974,-0.03233228,0.21225023,-0.32061076,-0.027484668,0.24192503,-0.19329746,0.050364345,0.2544862,-0.5353042,0.22983426,0.17499289,0.20407873,-0.07978053,-0.09166081,-0.008104938,0.088091984,-0.16659766,-0.21675518,0.07953831,0.19789317,-0.4074479,-0.18814278,0.06029442,-0.112910286,-0.11868967,0.04071249
2025-01-13 05:00:00,0.05799195,0.06245742,-0.17594048,-0.094773665,0.08739984,0.21830706,-0.06266666,0.19348216,-0.3474061,-0.020470126,0.24816605,-0.15870547,0.041671723,0.24049641,-0.52439326,0.2556219,0.21234757,0.1721205,-0.13146913,-0.08544192,-0.055240203,0.06770676,-0.15107802,-0.24403653,0.08109674,0.22184724,-0.41629127,-0.16358757,0.074029244,-0.13264592,-0.104191214,0.060156032
2025-01-13 06:00:00,0.05578108,0.07550029,-0.1604337,-0.076197624,0.063933395,0.20581603,-0.08961953,0.17288584,-0.37712303,-0.007695604,0.25571272,-0.120179266,0.020384528,0.2240098,-0.5058904,0.28234503,0.2543758,0.13140652,-0.18181255,-0.08306798,-0.10537794,0.042056654,-0.13052884,-0.26638627,0.09447514,0.25217512,-0.41353187,-0.1482521,0.08463,-0.14424905,-0.085293755,0.07588565
2025-01-13 07:00:00,0.07116847,0.070919104,-0.15394548,-0.058056846,0.047374845,0.1930801,-0.12694217,0.15827751,-0.38726506,0.015669774,0.26600215,-0.0911164,0.008187488,0.20929112,-0.48578227,0.31454003,0.29944122,0.08799268,-0.23164819,-0.06860754,-0.1557589,0.028626755,-0.114824116,-0.27613017,0.1187408,0.26358792,-0.39232767,-0.12423053,0.094152,-0.16092548,-0.09009809,0.08663957
2025-01-13 08:00:00,0.076033995,0.08566224,-0.13939953,-0.039691806,0.022733485,0.16927528,-0.15519248,0.1380265,-0.41370675,0.04126336,0.27121025,-0.06530993,-0.027832828,0.19416729,-0.45528358,0.3428003,0.34626392,0.048957184,-0.26988852,-0.065264896,-0.20537513,0.0038022995,-0.09204008,-0.28277898,0.15488905,0.29088044,-0.36550337,-0.123995535,0.09462008,-0.16226774,-0.087611794,0.09310517
2025-01-13 09:00:00,0.0870471,0.08735796,-0.13607529,-0.026038095,0.008586755,0.15624847,-0.1921408,0.12297512,-0.41709033,0.07761717,0.27567142,-0.03618775,-0.046186954,0.17795534,-0.43367323,0.37311438,0.39355132,0.0020123124,-0.30760735,-0.04511581,-0.2528932,-0.006987095,-0.07763682,-0.27513826,0.19409883,0.29644936,-0.33070958,-0.09878553,0.09553756,-0.17310426,-0.10635914,0.09387911
2025-01-13 10:00:00,0.11382672,0.095901735,-0.1276767,-0.012324929,-0.0053378884,0.12025181,-0.21012223,0.105925545,-0.42111057,0.11793272,0.29275072,-0.036631204,-0.083977126,0.17070967,-0.40068704,0.40146753,0.43678138,-0.035170205,-0.34459132,-0.036074635,-0.28467405,-0.018270269,-0.053369455,-0.24343717,0.23548618,0.3077814,-0.26731542,-0.0932739,0.08192501,-0.16553096,-0.12568033,0.08828643
2025-01-13 11:00:00,0.16717131,0.08593445,-0.13814154,-0.005308673,0.0046599265,0.06883921,-0.22545591,0.105038196,-0.37709084,0.16657157,0.31717616,-0.06046682,-0.09667424,0.15722857,-0.36733583,0.4279514,0.47753093,-0.07340702,-0.37903535,-0.019917991,-0.29819915,-0.012330227,-0.02758614,-0.17668214,0.29069355,0.29717967,-0.16796039,-0.09252066,0.057301432,-0.16107829,-0.1615375,0.07028736
2025-01-13 12:00:00,0.2199514,0.09962989,-0.13716349,3.85046e-05,-0.0017176885,0.0012107119,-0.22177842,0.09780184,-0.34151873,0.2065994,0.3403312,-0.112257585,-0.13974091,0.16229989,-0.33122435,0.4461725,0.5142793,-0.09641556,-0.3906725,-0.017202605,-0.2810493,-0.026871279,0.0050063245,-0.09349706,0.3432566,0.29807875,-0.045837864,-0.112881966,0.0067305192,-0.13261957,-0.19309148,0.049116
2025-01-13 13:00:00,0.28892848,0.09081749,-0.15341565,-0.011336118,0.024366325,-0.06589793,-0.20869006,0.10504096,-0.2665225,0.2520031,0.35770655,-0.19799766,-0.1572822,0.17269322,-0.30660152,0.4576684,0.53615195,-0.112951316,-0.39154923,-0.0011046156,-0.23275109,-0.010465592,0.029887423,0.030209936,0.40256986,0.27022305,0.08967499,-0.119659536,-0.047904357,-0.10499458,-0.2583223,0.002664104
2025-01-13 14:00:00,0.3290111,0.09165748,-0.15903182,-0.008552432,0.027701294,-0.11387868,-0.2148216,0.095588736,-0.21808057,0.286516,0.35973096,-0.27095753,-0.20795444,0.19817638,-0.27820027,0.45974103,0.5523837,-0.105416276,-0.36515832,0.016187534,-0.18813586,-0.006218016,0.050555825,0.11008037,0.45520476,0.23875666,0.19747905,-0.12958106,-0.105263546,-0.056564376,-0.34009787,-0.046705067
2025-01-13 15:00:00,0.350826,0.06479382,-0.21906838,-0.05448781,0.101906605,-0.15212668,-0.14573503,0.24199086,-0.043166928,0.18789838,0.32524064,-0.33770126,-0.08584272,0.16215953,-0.34604454,0.39664194,0.44603434,0.029368766,-0.2309389,-0.026444893,0.008355555,-0.007454917,0.073998794,0.16954458,0.4854997,0.1584552,0.27845925,-0.26857048,-0.19363634,-0.039119404,-0.32022446,-0.088521615
2025-01-13 16:00:00,0.34442464,0.074439116,-0.2319923,-0.07227261,0.12687147,-0.15869257,-0.10196653,0.31319222,-0.03176944,0.11238797,0.26972342,-0.35239527,-0.049369417,0.16052558,-0.39160523,0.34180123,0.38809744,0.12280459,-0.110768504,-0.0575595,0.10882631,-0.015871331,0.050741054,0.15470359,0.4638972,0.10322668,0.2563238,-0.3346663,-0.23149164,-0.009401847,-0.27553797,-0.12237902
2025-01-13 17:00:00,0.3361479,0.0603412,-0.24833694,-0.09638463,0.15754914,-0.15600857,-0.07020227,0.35539803,-0.014647363,0.06882191,0.23175311,-0.37467977,-0.024519183,0.16687524,-0.41106412,0.31047583,0.3388255,0.19787857,-0.030170329,-0.06231952,0.18094061,0.002716072,0.017603017,0.15557799,0.44870892,0.05178232,0.22798264,-0.35890627,-0.2534361,0.023423623,-0.28708684,-0.16738643
2025-01-13 18:00:00,0.3169239,0.050663672,-0.262338,-0.11205082,0.19011953,-0.1510986,-0.032841705,0.39960212,-0.017600274,0.017178219,0.19372058,-0.38052377,0.010999776,0.17273274,-0.43359888,0.27122453,0.2875236,0.27393448,0.04516092,-0.07465783,0.24510416,0.025914147,-0.014264453,0.137348,0.4153437,0.0012186989,0.16586725,-0.38402075,-0.26210922,0.06360203,-0.27623418,-0.21059246
2025-01-13 19:00:00,0.29960653,0.04349388,-0.27376586,-0.1248319,0.22043326,-0.14100046,0.005219672,0.42983148,-0.035895593,-0.026511524,0.16795641,-0.38018277,0.039933853,0.17560798,-0.4507521,0.23507074,0.24023421,0.3359519,0.0945407,-0.08977856,0.28625923,0.057260837,-0.047228366,0.1028884,0.37198612,-0.039334945,0.090316415,-0.3951779,-0.25031757,0.10006972,-0.2570212,-0.24759813
2025-01-13 20:00:00,0.27893016,0.03566087,-0.27985168,-0.1301066,0.23670556,-0.12581988,0.026141006,0.4441206,-0.0629476,-0.065007016,0.14882597,-0.36275682,0.05962082,0.17613843,-0.46307528,0.21561413,0.207908,0.37865978,0.11876707,-0.09760271,0.30567694,0.079282045,-0.07358878,0.05620435,0.3292032,-0.06403818,0.009815114,-0.39100146,-0.23201095,0.12555972,-0.24189088,-0.26933295
2025-01-13 21:00:00,0.25725055,0.01187139,-0.28112987,-0.12412709,0.23085558,-0.109568074,0.020646758,0.45045438,-0.080051966,-0.10893883,0.13273501,-0.3398874,0.07548595,0.17329533,-0.46658957,0.20704281,0.1805049,0.41609117,0.11994031,-0.10129744,0.31521195,0.07957053,-0.0925342,-0.0064890645,0.2927734,-0.08084456,-0.06587145,-0.38107315,-0.21762492,0.12833631,-0.24290204,-0.2625445
2025-01-13 22:00:00,0.24261631,0.013277955,-0.27877527,-0.11726971,0.21258952,-0.09796353,0.02051071,0.4380801,-0.12989882,-0.14206433,0.13209048,-0.31090173,0.066981845,0.17239985,-0.46933067,0.21239614,0.17325386,0.4198639,0.10006912,-0.10534221,0.30075824,0.07700546,-0.09812103,-0.06924438,0.24866995,-0.0786299,-0.14254196,-0.36575496,-0.19141237,0.1344509,-0.21896651,-0.2558912
2025-01-13 23:00:00,0.22542417,0.024677731,-0.2721252,-0.10518563,0.1975177,-0.089674935,0.023416284,0.4185219,-0.18208207,-0.16242383,0.1342003,-0.28262186,0.057802595,0.16332546,-0.46981132,0.2156158,0.17144462,0.41595685,0.06979275,-0.10642417,0.27721214,0.077768944,-0.09967156,-0.12863785,0.20777625,-0.06376133,-0.21451524,-0.34199023,-0.16230305,0.14269623,-0.18630108,-0.2459795
2025-01-14 00:00:00,0.2080687,0.03713306,-0.26257995,-0.090259776,0.18483883,-0.08325532,0.023413625,0.3982171,-0.22793989,-0.17535113,0.1356962,-0.2541945,0.051026963,0.1486797,-0.4690716,0.21947873,0.17386672,0.4055664,0.03277301,-0.104549795,0.25121236,0.07568815,-0.099655956,-0.18071222,0.17567421,-0.04195805,-0.2789574,-0.31362367,-0.1351519,0.14832523,-0.1541827,-0.23205589
2025-01-14 01:00:00,0.19296548,0.046585344,-0.2522086,-0.07501024,0.1661194,-0.07376592,0.013689928,0.37852678,-0.2628604,-0.18804109,0.14158683,-0.21190013,0.0478948,0.13118117,-0.47374168,0.23743585,0.18515733,0.38240224,-0.016040556,-0.09946263,0.22203955,0.05979155,-0.09226872,-0.22858119,0.15053685,-0.014260247,-0.3330124,-0.27915466,-0.11308117,0.13899636,-0.12269115,-0.20702787
2025-01-14 02:00:00,0.18126097,0.052457593,-0.23858795,-0.05650322,0.14836118,-0.07359566,0.002065748,0.3541591,-0.30087766,-0.19278166,0.14556447,-0.17786448,0.03471809,0.11255187,-0.4676884,0.25354785,0.20388493,0.3551587,-0.06432036,-0.094958425,0.18472585,0.045385838,-0.08172031,-0.27335748,0.13697293,0.015155744,-0.37875563,-0.25195616,-0.090357885,0.13179064,-0.094686665,-0.1856756
2025-01-14 03:00:00,0.17140467,0.061409064,-0.22665468,-0.039563134,0.13228193,-0.075396836,-0.01120811,0.3257778,-0.33473107,-0.19004995,0.15133509,-0.14249995,0.018930577,0.0905865,-0.45761275,0.2741198,0.22974184,0.32108426,-0.115743,-0.08758986,0.14234254,0.031323705,-0.070809945,-0.3117134,0.13073294,0.04678365,-0.4146671,-0.22021222,-0.069317,0.124572664,-0.06987697,-0.16656236
2025-01-14 04:00:00,0.15979345,0.07466448,-0.21447322,-0.023145556,0.114460774,-0.07986945,-0.027224466,0.29640564,-0.3671573,-0.18229477,0.1557176,-0.10649939,-0.00048365444,0.06864248,-0.44414046,0.29625744,0.26067674,0.2806635,-0.16834679,-0.07968114,0.09825333,0.013221741,-0.057345323,-0.34300774,0.13229083,0.08163289,-0.4396604,-0.19080544,-0.05230859,0.117271006,-0.04815674,-0.148869
2025-01-14 05:00:00,0.15542224,0.08230018,-0.20320527,-0.003286019,0.09954319,-0.085752085,-0.043449998,0.2696656,-0.3938245,-0.1683467,0.16214678,-0.07468338,-0.016443275,0.050212305,-0.4305506,0.31773397,0.29267457,0.23433116,-0.22662587,-0.06875728,0.05602671,0.0017505139,-0.041607596,-0.36597776,0.13624048,0.110142365,-0.45561725,-0.1561904,-0.035683215,0.10902119,-0.031102488,-0.13370864
2025-01-14 06:00:00,0.16209008,0.08775366,-0.19495805,0.01730305,0.0870687,-0.0966713,-0.06072735,0.24743375,-0.4133886,-0.15021181,0.17444864,-0.043893356,-0.036690228,0.032504346,-0.41179597,0.34371623,0.32842448,0.18144438,-0.28864425,-0.061118055,0.01282039,-0.010116175,-0.02170283,-0.38270533,0.15028003,0.13184924,-0.45435,-0.12790936,-0.019504651,0.102522686,-0.019016795,-0.1229458
2025-01-14 07:00:00,0.16495574,0.0991743,-0.18663609,0.035544164,0.07184599,-0.11312033,-0.08056111,0.22345528,-0.43369067,-0.12416904,0.18368775,-0.013200473,-0.06655914,0.014338069,-0.38836348,0.3707071,0.370314,0.12712756,-0.34002215,-0.05405039,-0.032376725,-0.026440993,-0.0009384379,-0.3891586,0.17721894,0.1538021,-0.44035622,-0.10954528,-0.012455821,0.100119784,-0.015968084,-0.11698444
2025-01-14 08:00:00,0.16651325,0.10846246,-0.18401659,0.049233638,0.060467638,-0.12547591,-0.10301113,0.20030406,-0.44255865,-0.088285655,0.18910274,0.014017988,-0.08934607,-0.0052351095,-0.36748308,0.39565614,0.41396663,0.06996638,-0.38491672,-0.039117176,-0.07538244,-0.035348147,0.014904875,-0.38268763,0.21258867,0.16941786,-0.42122686,-0.08041706,-0.00752303,0.09536359,-0.024082758,-0.11601587
2025-01-14 09:00:00,0.18291876,0.104866095,-0.18410546,0.06361176,0.05374513,-0.1489188,-0.12965193,0.18608308,-0.43111083,-0.051880524,0.19640112,0.03252654,-0.11545428,-0.022703059,-0.3453136,0.42235115,0.4580364,0.018597245,-0.41810626,-0.024362396,-0.10539535,-0.045821756,0.036688037,-0.3647194,0.25818962,0.16573738,-0.38029867,-0.061843596,-0.010676846,0.09391114,-0.04635153,-0.12250434
2025-01-14 10:00:00,0.2151813,0.09040231,-0.18769589,0.083095476,0.05395303,-0.18712284,-0.15708147,0.17934409,-0.39659277,-0.011080772,0.20118058,0.025187854,-0.14094001,-0.03764225,-0.3176973,0.43994457,0.49740794,-0.023558915,-0.4343282,-0.009426568,-0.11873308,-0.052724242,0.060757905,-0.3243584,0.31581828,0.147107,-0.31344926,-0.06003373,-0.030590206,0.10215041,-0.086330004,-0.13687213
2025-01-14 11:00:00,0.23983675,0.11279058,-0.18947966,0.08507918,0.053134836,-0.22551398,-0.14964023,0.15855011,-0.39299837,0.03288841,0.21722233,0.0040539466,-0.18950719,-0.042905476,-0.28614977,0.4477402,0.5266886,-0.060158722,-0.44613135,-0.0150847025,-0.12598321,-0.056861192,0.07142811,-0.27376848,0.35371894,0.14267376,-0.24887954,-0.060838066,-0.05704595,0.13355863,-0.11242914,-0.16271232
2025-01-14 12:00:00,0.251248,0.11041225,-0.19182009,0.08371413,0.04828856,-0.23385672,-0.1734147,0.13309109,-0.38653138,0.080719635,0.22113577,0.0037650801,-0.2272512,-0.03630453,-0.2641063,0.4638005,0.5612604,-0.10657572,-0.46688432,0.007298965,-0.14148615,-0.052041978,0.07677772,-0.2258012,0.39235845,0.13416815,-0.20592944,-0.014027871,-0.06812394,0.14277254,-0.16656455,-0.18144248
2025-01-14 13:00:00,0.306156,0.107195474,-0.20559865,0.076155104,0.07193858,-0.2977295,-0.14377704,0.124278806,-0.3348466,0.12194431,0.23967537,-0.081465185,-0.25968012,-0.023243241,-0.2393126,0.4566496,0.5763399,-0.12591535,-0.47203475,0.0070584603,-0.09145026,-0.033681244,0.09855539,-0.121089526,0.43102476,0.10635519,-0.103879035,-0.011364855,-0.10942359,0.17840803,-0.21819666,-0.2227421
2025-01-14 14:00:00,0.3586356,0.0927146,-0.21872571,0.07975479,0.10418042,-0.34716684,-0.14311771,0.111489676,-0.26276445,0.17048971,0.24991786,-0.1687319,-0.29786247,-0.008791804,-0.21290842,0.44958505,0.5957761,-0.13936138,-0.46333903,0.02134255,-0.048867512,-0.0037794933,0.123203345,-0.016370952,0.49333295,0.06906791,-0.0057218606,-0.0021314397,-0.15117191,0.22473557,-0.30678108,-0.27750677
2025-01-14 15:00:00,0.39038935,0.10012377,-0.23542485,0.07171788,0.1315751,-0.3820417,-0.10613608,0.11857999,-0.20637843,0.1799925,0.2431382,-0.24598928,-0.32622734,0.002190087,-0.21019663,0.41519564,0.57209736,-0.11517335,-0.4050467,0.01227181,0.02885374,0.016816348,0.1271953,0.05157733,0.52364504,0.022074196,0.0613871,-0.032293715,-0.20732151,0.2739092,-0.35772008,-0.32813764
2025-01-14 16:00:00,0.3908057,0.09001296,-0.30124933,-0.0035210848,0.2014321,-0.37831563,0.005897209,0.2448867,-0.10208119,0.064068854,0.19112703,-0.25973594,-0.20130676,-0.0267107,-0.30768463,0.34531263,0.45615983,-0.017073192,-0.24853225,-0.046168085,0.21355742,0.02237612,0.09503437,0.07046836,0.49022403,-0.06300462,0.036531314,-0.13430357,-0.25769687,0.26329482,-0.2810878,-0.35987896
2025-01-14 17:00:00,0.3847487,0.07929871,-0.3174233,-0.0203287,0.23292264,-0.3712995,0.029847465,0.2679363,-0.0674453,0.03784122,0.16853376,-0.2862416,-0.18355945,-0.02561931,-0.32724214,0.3044654,0.41125333,0.03398273,-0.18010879,-0.06078982,0.2749858,0.038320452,0.07544818,0.077817984,0.49015117,-0.10593224,0.014896403,-0.15401438,-0.28104848,0.28310803,-0.30198157,-0.3874125
2025-01-14 18:00:00,0.3596997,0.06777426,-0.33154938,-0.041774943,0.25241274,-0.3514576,0.05193163,0.29023758,-0.049796738,-0.00032475218,0.14089449,-0.28831625,-0.16440214,-0.020171952,-0.354038,0.27111572,0.36860457,0.08141755,-0.11354722,-0.07268521,0.3324144,0.041706145,0.05059261,0.07122024,0.47524858,-0.144099,-0.03290342,-0.16059577,-0.3008746,0.29997304,-0.3118999,-0.4068166
2025-01-14 19:00:00,0.33536634,0.05626779,-0.3447686,-0.06403066,0.27022794,-0.32818896,0.07361315,0.29788378,-0.044321068,-0.031011544,0.12176588,-0.29441014,-0.15301305,-0.010168966,-0.37661788,0.23914006,0.32990712,0.12232876,-0.0627178,-0.08281383,0.37548286,0.053289637,0.021085557,0.058444925,0.45230082,-0.17678183,-0.09023772,-0.15110657,-0.30700904,0.3157923,-0.32626712,-0.4230029
2025-01-14 20:00:00,0.31391445,0.04791329,-0.35503477,-0.07965231,0.2834304,-0.30497426,0.094766416,0.2996672,-0.05016076,-0.06399938,0.10987429,-0.29685393,-0.138387,-0.0039961226,-0.39801198,0.20961004,0.2924535,0.15694535,-0.028992765,-0.09587419,0.40462023,0.06532126,-0.0048771948,0.03133201,0.4178534,-0.19768625,-0.15936494,-0.14233434,-0.30104887,0.32086083,-0.32605672,-0.42621046
2025-01-14 21:00:00,0.29625663,0.03549864,-0.36024526,-0.0830683,0.28871736,-0.27986193,0.10603324,0.29471728,-0.06748272,-0.09649828,0.10741182,-0.29327562,-0.12457993,0.003543567,-0.41495636,0.1844947,0.26056692,0.18007553,-0.017112635,-0.108257756,0.41621685,0.07759805,-0.024039786,-0.009906188,0.37630263,-0.21028087,-0.237655,-0.12988463,-0.2840796,0.31665128,-0.31888068,-0.41610295
2025-01-14 22:00:00,0.27760777,0.036663882,-0.3563937,-0.07513568,0.28088248,-0.26042575,0.11797129,0.28046727,-0.10864403,-0.12533972,0.11180729,-0.29127973,-0.124450825,0.007034812,-0.4241824,0.1566976,0.23109871,0.19174945,-0.024513736,-0.12386343,0.41109955,0.08477773,-0.032806408,-0.0657612,0.32666755,-0.2047475,-0.31806275,-0.122923486,-0.2595389,0.31384534,-0.28805995,-0.39569807
2025-01-14 23:00:00,0.25701648,0.03347131,-0.3546996,-0.06667091,0.2748125,-0.23481975,0.12097039,0.2662538,-0.14171599,-0.14780262,0.116121575,-0.27531564,-0.117059715,0.007880565,-0.43409556,0.13951667,0.2093508,0.19316584,-0.0383358,-0.12865505,0.40085205,0.091660306,-0.04322088,-0.11672699,0.28547955,-0.19758984,-0.39373174,-0.1034969,-0.23342411,0.3031728,-0.26479417,-0.36992717
2025-01-15 00:00:00,0.24269414,0.03098078,-0.34760576,-0.05144672,0.26883298,-0.21544985,0.12430857,0.24832627,-0.17960666,-0.16186224,0.124707,-0.26739606,-0.115148626,0.006175842,-0.43760484,0.11944635,0.1915954,0.18783289,-0.06374464,-0.13451515,0.38012078,0.103291444,-0.048495468,-0.16707677,0.25158015,-0.18527931,-0.4641279,-0.08469822,-0.2013887,0.29496986,-0.2383124,-0.3445034
2025-01-15 01:00:00,0.23705861,0.021000251,-0.34146973,-0.03529024,0.2613174,-0.19501303,0.118685745,0.23470134,-0.20418882,-0.17353262,0.13749231,-0.24705152,-0.106624074,0.003669124,-0.44336054,0.11350424,0.18278238,0.17391467,-0.097168975,-0.13485494,0.35687435,0.10872429,-0.0524663,-0.21289307,0.2222139,-0.17702821,-0.52495265,-0.05891695,-0.17329623,0.2772104,-0.21763635,-0.3144827
2025-01-15 02:00:00,0.23743457,0.023373947,-0.3278895,-0.015013874,0.24891526,-0.18988498,0.114229895,0.21473068,-0.23660435,-0.17932709,0.15146272,-0.2268555,-0.115396254,-0.011280898,-0.43778434,0.11156671,0.18335943,0.14997968,-0.13716123,-0.1406802,0.3221445,0.103921205,-0.045522146,-0.25715378,0.20353407,-0.15396139,-0.5700577,-0.048445873,-0.15232103,0.26291546,-0.18426397,-0.285228
2025-01-15 03:00:00,0.23530228,0.030347541,-0.32038468,-0.0011196136,0.24491945,-0.18208127,0.11095564,0.19038239,-0.26277035,-0.17307761,0.16483407,-0.20551448,-0.119270556,-0.03124788,-0.43053463,0.11307631,0.19037387,0.11953012,-0.17944318,-0.14146462,0.28163216,0.10601282,-0.044459667,-0.28775585,0.19269957,-0.12761146,-0.6110949,-0.024790347,-0.12801532,0.24859113,-0.15589252,-0.2609383
2025-01-15 04:00:00,0.23453465,0.036037795,-0.30971178,0.01641497,0.23036976,-0.17970656,0.09857702,0.16774446,-0.2868354,-0.16795082,0.17426981,-0.17693248,-0.12735936,-0.053933647,-0.4206825,0.1248808,0.20467705,0.082760684,-0.22542115,-0.13885556,0.23917162,0.09271332,-0.034218986,-0.31773457,0.19112146,-0.09684343,-0.6375302,-0.008395113,-0.110873416,0.22415185,-0.12971887,-0.2281919
2025-01-15 05:00:00,0.23880339,0.04317326,-0.302726,0.031842172,0.21958639,-0.17732139,0.085932925,0.1456323,-0.303127,-0.15626161,0.1882655,-0.14541474,-0.13316676,-0.07717946,-0.41129547,0.1429894,0.2250771,0.03746719,-0.2781824,-0.13405065,0.194676,0.082182676,-0.023107108,-0.33887064,0.1930888,-0.06778734,-0.6530594,0.01549362,-0.092848286,0.19840655,-0.10569672,-0.19908465
2025-01-15 06:00:00,0.24177876,0.052176423,-0.29563186,0.04645875,0.20657015,-0.18094234,0.073023885,0.1253523,-0.3188071,-0.1413312,0.19859448,-0.114096895,-0.14519635,-0.100806504,-0.3982556,0.160517,0.24940774,-0.01239837,-0.3260994,-0.13326092,0.15184309,0.06716658,-0.009412963,-0.3525089,0.20626527,-0.03937608,-0.65805954,0.029166568,-0.08027336,0.1751026,-0.08669881,-0.17396764
2025-01-15 07:00:00,0.23664495,0.060820185,-0.2935158,0.05513349,0.18857916,-0.18087663,0.053597234,0.10808771,-0.3249779,-0.1247752,0.2045981,-0.07219572,-0.15596041,-0.124476135,-0.38895294,0.18835005,0.2821897,-0.069235615,-0.37050903,-0.12285276,0.113159016,0.043456152,0.005669296,-0.35861334,0.22771984,-0.011441655,-0.6501697,0.04930262,-0.07324009,0.14830771,-0.074268326,-0.14981727
2025-01-15 08:00:00,0.24472585,0.06680224,-0.29190475,0.06641883,0.17835197,-0.18716656,0.033606235,0.0917457,-0.32636425,-0.09330809,0.21309993,-0.04332144,-0.16969688,-0.14533153,-0.37216932,0.21080495,0.31574282,-0.12428155,-0.41011494,-0.11145431,0.07044311,0.03444276,0.01839431,-0.35083842,0.2587583,0.0024476573,-0.6308199,0.06953876,-0.06789194,0.13024683,-0.07705311,-0.13853638
2025-01-15 09:00:00,0.24970119,0.07794703,-0.2908237,0.074183,0.16489013,-0.19768418,0.014831832,0.07213978,-0.32590032,-0.05855361,0.21902257,-0.01527172,-0.19456547,-0.16466384,-0.3537351,0.23429683,0.35220453,-0.17819887,-0.4388138,-0.1022743,0.033531528,0.020925649,0.030957825,-0.33431613,0.2967463,0.013362005,-0.60322905,0.08449961,-0.07222308,0.11873734,-0.09109832,-0.13339545
2025-01-15 10:00:00,0.2595898,0.08279426,-0.29341543,0.07696197,0.15627277,-0.21151201,-0.0039510056,0.05314553,-0.31364545,-0.016609881,0.22682923,-0.002980303,-0.21766964,-0.17920582,-0.33537796,0.25814873,0.38907495,-0.22919095,-0.46492726,-0.0887727,0.0048089,0.012863956,0.044281594,-0.30271897,0.33876285,0.019062258,-0.5613687,0.10412072,-0.079762086,0.109017834,-0.117203034,-0.134497
2025-01-15 11:00:00,0.26524284,0.08836312,-0.29530436,0.077893764,0.14458154,-0.22634052,-0.01902137,0.03526914,-0.30167997,0.019756842,0.22959885,0.005528245,-0.24791425,-0.18619639,-0.31853458,0.27680886,0.42088395,-0.27307063,-0.47555763,-0.07898334,-0.01047081,0.00092345476,0.05681008,-0.2696599,0.37907586,0.01747476,-0.5173242,0.11670413,-0.0955755,0.108336076,-0.14968836,-0.14015584
2025-01-15 12:00:00,0.26164493,0.090727456,-0.30193612,0.07564676,0.13242106,-0.22282372,-0.043769225,0.020217963,-0.28454658,0.05352165,0.22790292,0.0365745,-0.27856883,-0.18471624,-0.3095708,0.30042022,0.45084706,-0.31872708,-0.48283333,-0.060766246,-0.023453731,-0.012964867,0.06838359,-0.23804471,0.41688582,0.0097421855,-0.47284,0.1409227,-0.11165987,0.10140242,-0.19510984,-0.14324401
2025-01-15 13:00:00,0.2831397,0.08736906,-0.31245366,0.0708867,0.13723867,-0.24399985,-0.05292183,0.0041062236,-0.24986094,0.0964386,0.23410177,0.015281696,-0.31166866,-0.17968912,-0.29098308,0.31033987,0.4741368,-0.3512687,-0.4777887,-0.045633506,-0.014968741,-0.0077826977,0.08118457,-0.1766679,0.46151364,-0.009008281,-0.40371734,0.15522802,-0.14120696,0.11750461,-0.25290015,-0.1646146
2025-01-15 14:00:00,0.32687837,0.06215415,-0.33206388,0.072664626,0.16272411,-0.27863425,-0.07620722,0.008488372,-0.15725337,0.13134463,0.23529714,-0.039517153,-0.3240426,-0.17957866,-0.27546856,0.31592715,0.48757926,-0.35956514,-0.45071465,-0.023871,0.023738127,-0.0025764331,0.10687385,-0.09065303,0.52341276,-0.041371517,-0.2961915,0.1481277,-0.19815265,0.1411428,-0.33190477,-0.19190918
