date,open,high,low,close,volume,date_ordinal,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,srl_input
2025-04-23 16:00:00,536.2999877929688,539.5900268554688,535.7899780273438,538.2000122070312,6905212.0,1745424000.0,0.0035365777467157005,0.0035365777467157005,0.8206596287592937,0.8206596287592937
2025-04-23 17:00:00,538.2100219726562,538.989990234375,536.260009765625,536.5700073242188,7003154.0,1745427600.0,-0.00303321846147122,-0.00303321846147122,-0.6621277042993177,-0.6621277042993177
2025-04-23 18:00:00,536.5700073242188,537.72998046875,534.0999755859375,534.6300048828125,7442804.0,1745431200.0,-0.0036221145263651577,-0.0036221145263651577,-0.795040141434681,-0.795040141434681
2025-04-23 19:00:00,534.7100219726562,537.1699829101562,533.8800048828125,535.3800048828125,12899201.0,1745434800.0,0.0014018562742031217,0.0014018562742031217,0.33885808442746074,0.33885808442746074
2025-04-24 13:00:00,536.7150268554688,542.3300170898438,535.4503784179688,542.2341918945312,11823494.0,1745499600.0,-0.0005319953806114207,-0.0005319953806114207,-0.09760762119064163,-0.09760762119064163
2025-04-24 14:00:00,542.22998046875,543.8699951171875,540.989990234375,542.47998046875,8605841.0,1745503200.0,0.0004531858893109518,0.0004531858893109518,0.12474544144882103,0.12474544144882103
2025-04-24 15:00:00,542.510009765625,544.969970703125,541.8900146484375,544.4400024414062,5649295.0,1745506800.0,0.00360656557617047,0.00360656557617047,0.8364557149231958,0.8364557149231958
2025-04-24 16:00:00,544.4400024414062,545.847900390625,544.030029296875,544.97998046875,5198085.0,1745510400.0,0.0009913129555804577,0.0009913129555804577,0.24619943669544392,0.24619943669544392
2025-04-24 17:00:00,545.5,546.3300170898438,544.3699951171875,545.510009765625,5310413.0,1745514000.0,0.0009720939089030653,0.0009720939089030653,0.24186174370411684,0.24186174370411684
2025-04-24 18:00:00,545.510009765625,546.9000244140625,544.280029296875,544.8699951171875,6956390.0,1745517600.0,-0.0011739296741913822,-0.0011739296741913822,-0.24249066002678527,-0.24249066002678527
2025-04-24 19:00:00,545.0999755859375,547.4299926757812,544.75,546.530029296875,10593515.0,1745521200.0,0.0030420293617522487,0.0030420293617522487,0.70904123793393,0.70904123793393
2025-04-25 13:00:00,546.6500244140625,548.1141967773438,543.9500122070312,544.5599975585938,13256636.0,1745586000.0,0.0027849049160560396,0.0027849049160560396,0.6510088638668395,0.6510088638668395
2025-04-25 14:00:00,544.5999755859375,547.5,543.6900024414062,546.4600219726562,5815360.0,1745589600.0,0.003483027443842489,0.003483027443842489,0.8085734531359309,0.8085734531359309
2025-04-25 15:00:00,546.4940185546875,548.5700073242188,545.7000122070312,548.3300170898438,4107672.0,1745593200.0,0.0034161745523323996,0.0034161745523323996,0.7934849149882828,0.7934849149882828
2025-04-25 16:00:00,548.3499755859375,551.0499877929688,547.97998046875,550.9744262695312,5682786.0,1745596800.0,0.004811068119240827,0.004331182383998136,1.0,1.0
2025-04-25 17:00:00,550.9600219726562,550.989990234375,546.760009765625,549.739990234375,8913874.0,1745600400.0,-0.0022429733529013016,-0.0022429733529013016,-0.48377126829011363,-0.48377126829011363
2025-04-25 18:00:00,549.75,550.75,549.3049926757812,549.64501953125,6007432.0,1745604000.0,-0.00017277059904881943,-0.00017277059904881943,-0.016531444861456933,-0.016531444861456933
2025-04-25 19:00:00,549.6300048828125,550.8699951171875,548.760009765625,550.530029296875,8236078.0,1745607600.0,0.0016088529865586187,0.0016088529865586187,0.38557674865071717,0.38557674865071717
2025-04-28 13:00:00,551.3900146484375,553.5499877929688,549.6599731445312,550.9400024414062,10374700.0,1745845200.0,-0.007712142902073806,-0.004530231605336545,-1.0,-1.0
2025-04-28 14:00:00,550.9500122070312,551.8800048828125,547.030029296875,547.2100219726562,5731283.0,1745848800.0,-0.006793233583904369,-0.004530231605336545,-1.0,-1.0
2025-04-28 15:00:00,547.2000122070312,548.5413208007812,545.7000122070312,546.02001953125,4964178.0,1745852400.0,-0.0021770402682512974,-0.0021770402682512974,-0.4688903283567442,-0.4688903283567442
2025-04-28 16:00:00,546.030029296875,547.4500122070312,545.1799926757812,545.3699951171875,4294428.0,1745856000.0,-0.0011911864360115252,-0.0011911864360115252,-0.24638547000652722,-0.24638547000652722
2025-04-28 17:00:00,545.344970703125,548.8300170898438,545.02001953125,548.5900268554688,4038625.0,1745859600.0,0.0058869446288401595,0.004331182383998136,1.0,1.0
2025-04-28 18:00:00,548.5599975585938,550.8400268554688,547.969970703125,550.5924072265625,4835838.0,1745863200.0,0.003643403540735965,0.003643403540735965,0.8447699556549418,0.8447699556549418
2025-04-28 19:00:00,550.52001953125,552.280029296875,550.010009765625,550.9400024414062,6817382.0,1745866800.0,0.0006311121185908908,0.0006311121185908908,0.16490296698460696,0.16490296698460696
2025-04-29 13:00:00,548.9099731445312,552.7999877929688,548.5499877929688,549.9199829101562,10388140.0,1745931600.0,0.004009339456022768,0.004009339456022768,0.9273608188574132,0.9273608188574132
2025-04-29 14:00:00,549.89501953125,553.2918090820312,549.8200073242188,552.2398071289062,4407630.0,1745935200.0,0.004209603118292739,0.004209603118292739,0.9725598497369097,0.9725598497369097
2025-04-29 15:00:00,552.239990234375,553.4500122070312,550.8720092773438,552.8900146484375,3642300.0,1745938800.0,0.001176708078533214,0.001176708078533214,0.28804267371741177,0.28804267371741177
2025-04-29 16:00:00,552.89501953125,553.1898803710938,550.522705078125,552.6300048828125,4250907.0,1745942400.0,-0.0004703845535596162,-0.0004703845535596162,-0.08370220448717706,-0.08370220448717706
2025-04-29 17:00:00,552.6458740234375,555.440673828125,552.5399780273438,554.9099731445312,6471812.0,1745946000.0,0.0041171813706600445,0.0041171813706600445,0.9517004817525384,0.9517004817525384
2025-04-29 18:00:00,554.9000244140625,555.27001953125,554.1199951171875,554.5999755859375,5260271.0,1745949600.0,-0.0005588008778381714,-0.0005588008778381714,-0.10365755797477405,-0.10365755797477405
2025-04-29 19:00:00,554.6300048828125,555.4500122070312,553.8200073242188,554.1400146484375,7761198.0,1745953200.0,-0.000829700322776836,-0.000829700322776836,-0.16479891651297363,-0.16479891651297363
2025-04-30 13:00:00,547.5700073242188,547.5800170898438,541.52001953125,546.3099975585938,17806645.0,1746018000.0,0.0058526997879903815,0.004331182383998136,1.0,1.0
2025-04-30 14:00:00,546.3099975585938,549.7449951171875,545.3099975585938,549.010009765625,8289889.0,1746021600.0,0.0049300983417081435,0.004331182383998136,1.0,1.0
2025-04-30 15:00:00,549.0050048828125,550.239990234375,547.780029296875,548.0900268554688,6305058.0,1746025200.0,-0.0016771180295059973,-0.0016771180295059973,-0.35605907155122973,-0.35605907155122973
2025-04-30 16:00:00,548.0900268554688,550.1500244140625,547.1400146484375,550.030029296875,4347912.0,1746028800.0,0.0035333194195696685,0.0035333194195696685,0.8199242320946184,0.8199242320946184
2025-04-30 17:00:00,550.0,553.0999755859375,549.75,550.47998046875,7780712.0,1746032400.0,0.000817713956173313,0.000817713956173313,0.20701855662007831,0.20701855662007831
2025-04-30 18:00:00,550.6099853515625,551.1099853515625,549.1099853515625,549.7899780273438,7643665.0,1746036000.0,-0.0012542422457927185,-0.0012542422457927185,-0.2606170158652548,-0.2606170158652548
2025-04-30 19:00:00,549.8200073242188,556.52001953125,549.3800048828125,554.3499755859375,23351483.0,1746039600.0,0.008259865009446254,0.004331182383998136,1.0,1.0
2025-05-01 13:00:00,560.3699951171875,562.2100219726562,558.6500244140625,562.0317993164062,14801452.0,1746104400.0,0.0033428586646979575,0.0033428586646979575,0.7769376940317441,0.7769376940317441
2025-05-01 14:00:00,561.6900024414062,564.0698852539062,561.1599731445312,563.260009765625,8500612.0,1746108000.0,0.0021829198915734103,0.0021829198915734103,0.5151422797737908,0.5151422797737908
2025-05-01 15:00:00,563.260009765625,563.4400024414062,559.0599975585938,560.3099975585938,6560534.0,1746111600.0,-0.005251152961690914,-0.004530231605336545,-1.0,-1.0
2025-05-01 16:00:00,560.3099975585938,561.9462280273438,559.2000122070312,561.3400268554688,4561612.0,1746115200.0,0.0018366327535292578,0.0018366327535292578,0.4369860987261764,0.4369860987261764
2025-05-01 17:00:00,561.3499755859375,562.3499755859375,559.8931884765625,561.8900146484375,3919570.0,1746118800.0,0.000979296878823734,0.000979296878823734,0.2434874368337546,0.2434874368337546
2025-05-01 18:00:00,561.9000244140625,562.6900024414062,560.85498046875,562.030029296875,5567524.0,1746122400.0,0.00024915411005635375,0.00024915411005635375,0.07869595555409492,0.07869595555409492
2025-05-01 19:00:00,562.02001953125,562.489990234375,557.8599853515625,558.4600219726562,9892493.0,1746126000.0,-0.0063722465011345555,-0.004530231605336545,-1.0,-1.0
2025-05-02 13:00:00,564.72998046875,566.3200073242188,562.3800048828125,566.2999877929688,14715839.0,1746190800.0,-0.0036746216667659687,-0.0036746216667659687,-0.8068908777763094,-0.8068908777763094
2025-05-02 14:00:00,566.2999877929688,566.3099975585938,564.510009765625,564.6500244140625,5370961.0,1746194400.0,-0.002917838156798672,-0.002917838156798672,-0.6360866447547764,-0.6360866447547764
2025-05-02 15:00:00,564.6699829101562,567.9400024414062,564.4600219726562,567.1799926757812,6821035.0,1746198000.0,0.004470587344761242,0.004331182383998136,1.0,1.0
2025-05-02 16:00:00,567.2000122070312,568.07958984375,566.3599853515625,566.780029296875,4182630.0,1746201600.0,-0.0007054276830615791,-0.0007054276830615791,-0.13675087816044262,-0.13675087816044262
2025-05-02 17:00:00,566.780029296875,567.9588012695312,566.5,567.6500244140625,3377235.0,1746205200.0,0.0015338015506557504,0.0015338015506557504,0.36863781858984923,0.36863781858984923
2025-05-02 18:00:00,567.6799926757812,568.3800048828125,566.1500244140625,567.6699829101562,7343588.0,1746208800.0,3.5159243150816064e-05,3.5159243150816064e-05,0.03039782454179932,0.03039782454179932
2025-05-02 19:00:00,567.6400146484375,567.8300170898438,566.02001953125,566.6199951171875,10188304.0,1746212400.0,-0.0018513574363050703,-0.0018513574363050703,-0.39538449004737086,-0.39538449004737086
2025-05-05 13:00:00,562.5700073242188,564.2891235351562,561.7000122070312,563.6900024414062,8989771.0,1746450000.0,0.0017791299557887012,0.0017791299557887012,0.42400785443925665,0.42400785443925665
2025-05-05 14:00:00,563.6900024414062,565.3099975585938,562.9199829101562,564.8048706054688,5761443.0,1746453600.0,0.001975850406399639,0.001975850406399639,0.4684071908990371,0.4684071908990371
2025-05-05 15:00:00,564.8090209960938,565.89990234375,563.8400268554688,565.7100219726562,3571280.0,1746457200.0,0.0016013085126871467,0.0016013085126871467,0.38387397889398256,0.38387397889398256
2025-05-05 16:00:00,565.7000122070312,565.9598999023438,564.8400268554688,565.1599731445312,2985639.0,1746460800.0,-0.0009727888685291285,-0.0009727888685291285,-0.19709365997592646,-0.19709365997592646
2025-05-05 17:00:00,565.1500244140625,566.3565063476562,565.0800170898438,566.1500244140625,2558304.0,1746464400.0,0.0017502745037459165,0.0017502745037459165,0.4174952477429632,0.4174952477429632
2025-05-05 18:00:00,566.1300048828125,566.6500244140625,564.5599975585938,564.77001953125,5293415.0,1746468000.0,-0.0024405006793328902,-0.0024405006793328902,-0.5283527146979502,-0.5283527146979502
2025-05-05 19:00:00,564.760009765625,565.3699951171875,563.0900268554688,563.530029296875,5955105.0,1746471600.0,-0.00219798046605499,-0.00219798046605499,-0.4736164810517646,-0.4736164810517646
2025-05-06 13:00:00,557.9299926757812,560.9000244140625,556.9600219726562,560.6199951171875,9887289.0,1746536400.0,0.0024261183873649367,0.0024261183873649367,0.5700316001653745,0.5700316001653745
2025-05-06 14:00:00,560.5900268554688,561.8200073242188,560.3699951171875,561.6500244140625,4261625.0,1746540000.0,0.0018356181100309147,0.0018356181100309147,0.4367570961088595,0.4367570961088595
2025-05-06 15:00:00,561.6500244140625,563.3475952148438,560.1400146484375,560.589599609375,6042282.0,1746543600.0,-0.0018898372461546558,-0.0018898372461546558,-0.404069291343394,-0.404069291343394
2025-05-06 16:00:00,560.75,561.4600219726562,559.1204223632812,559.719970703125,3714651.0,1746547200.0,-0.0015524799643940696,-0.0015524799643940696,-0.32792855755833017,-0.32792855755833017
2025-05-06 17:00:00,559.6798706054688,560.510009765625,558.3200073242188,560.489990234375,4315157.0,1746550800.0,0.0013747773709929052,0.0013747773709929052,0.3327464405650235,0.3327464405650235
2025-05-06 18:00:00,560.4614868164062,561.119873046875,559.8701171875,560.7849731445312,4940157.0,1746554400.0,0.0005261562535430265,0.0005261562535430265,0.14121467859763262,0.14121467859763262
2025-05-06 19:00:00,560.7999877929688,561.4000244140625,558.719970703125,558.7999877929688,8578273.0,1746558000.0,-0.0035459344323024292,-0.0035459344323024292,-0.7778464759193544,-0.7778464759193544
2025-05-07 13:00:00,560.1500244140625,561.9600219726562,559.5202026367188,561.8200073242188,7390135.0,1746622800.0,-0.004245905412895852,-0.004245905412895852,-0.9358282565778105,-0.9358282565778105
2025-05-07 14:00:00,561.8400268554688,561.97998046875,558.3800048828125,559.1608276367188,5241625.0,1746626400.0,-0.004744389185918207,-0.004530231605336545,-1.0,-1.0
2025-05-07 15:00:00,559.0999755859375,560.4000244140625,558.5999755859375,559.1799926757812,3991307.0,1746630000.0,3.427405799075809e-05,3.427405799075809e-05,0.030198040362632576,0.030198040362632576
2025-05-07 16:00:00,559.1900024414062,561.8499755859375,559.0700073242188,561.243408203125,2352959.0,1746633600.0,0.0036832823350773,0.0036832823350773,0.8537705044137137,0.8537705044137137
2025-05-07 17:00:00,561.25,561.412109375,556.0399780273438,557.97998046875,7360993.0,1746637200.0,-0.0058316096962684385,-0.004530231605336545,-1.0,-1.0
2025-05-07 18:00:00,557.9500122070312,562.6400146484375,557.3101196289062,557.8699951171875,8213874.0,1746640800.0,-0.00019713286611118164,-0.00019713286611118164,-0.022029950425396023,-0.022029950425396023
2025-05-07 19:00:00,557.8599853515625,563.8200073242188,557.52001953125,561.219970703125,12055361.0,1746644400.0,0.005986981734465248,0.004331182383998136,1.0,1.0
2025-05-08 13:00:00,565.239990234375,565.6400146484375,562.3005981445312,564.4299926757812,9829233.0,1746709200.0,0.0016954970356778188,0.0016954970356778188,0.405132103862308,0.405132103862308
2025-05-08 14:00:00,564.4652709960938,566.780029296875,561.7000122070312,566.2000122070312,9288012.0,1746712800.0,0.0031310348560008054,0.0031310348560008054,0.7291295656783917,0.7291295656783917
2025-05-08 15:00:00,566.22998046875,569.7100219726562,565.4299926757812,568.79931640625,9913524.0,1746716400.0,0.004580282433512413,0.004331182383998136,1.0,1.0
2025-05-08 16:00:00,568.7999877929688,570.3099975585938,568.7100219726562,569.2000122070312,4731360.0,1746720000.0,0.0007042109907546023,0.0007042109907546023,0.1814012080670552,0.1814012080670552
2025-05-08 17:00:00,569.2000122070312,569.3900146484375,567.4199829101562,568.030029296875,4592518.0,1746723600.0,-0.002057601857564747,-0.002057601857564747,-0.4419333639647629,-0.4419333639647629
2025-05-08 18:00:00,568.030029296875,569.3699951171875,567.6300048828125,569.02001953125,8249840.0,1746727200.0,0.0017413314137793119,0.0017413314137793119,0.4154768136697175,0.4154768136697175
2025-05-08 19:00:00,569.030029296875,569.1300048828125,564.5399780273438,564.9099731445312,11037567.0,1746730800.0,-0.007249238334513503,-0.004530231605336545,-1.0,-1.0
2025-05-09 13:00:00,566.47998046875,567.5,563.8300170898438,564.469970703125,7453267.0,1746795600.0,0.0012336551565459376,0.0012336551565459376,0.3008954933873343,0.3008954933873343
2025-05-09 14:00:00,564.4699096679688,565.280029296875,562.763671875,564.5499877929688,6007536.0,1746799200.0,0.00014174610355738337,0.00014174610355738337,0.05445422469077146,0.05445422469077146
2025-05-09 15:00:00,564.5399780273438,565.6353149414062,563.4401245117188,563.8800048828125,3405028.0,1746802800.0,-0.0011874604419083105,-0.0011874604419083105,-0.2455445220251556,-0.2455445220251556
2025-05-09 16:00:00,564.1099853515625,564.52001953125,562.8699951171875,563.9600219726562,3575990.0,1746806400.0,0.0001418943964971649,0.0001418943964971649,0.05448769405355262,0.05448769405355262
2025-05-09 17:00:00,563.9600219726562,565.35498046875,563.6500244140625,564.2999877929688,2776528.0,1746810000.0,0.0006026373843950869,0.0006026373843950869,0.15847628739823955,0.15847628739823955
2025-05-09 18:00:00,564.3001098632812,565.8900146484375,564.2449951171875,564.9500122070312,4280933.0,1746813600.0,0.0011512499196039436,0.0011512499196039436,0.28229682797317474,0.28229682797317474
2025-05-09 19:00:00,564.9600219726562,565.1699829101562,564.0999755859375,564.280029296875,5969653.0,1746817200.0,-0.0011866191371935858,-0.0011866191371935858,-0.24535464155783127,-0.24535464155783127
2025-05-12 13:00:00,581.469970703125,581.72998046875,577.8900146484375,578.260009765625,20192543.0,1747054800.0,0.0013193297816614675,0.0013193297816614675,0.32023205191369253,0.32023205191369253
2025-05-12 14:00:00,578.27001953125,580.1799926757812,577.0399780273438,578.8499755859375,10340279.0,1747058400.0,0.0010197230667844208,0.0010197230667844208,0.2526115310267,0.2526115310267
2025-05-12 15:00:00,578.8699951171875,579.8300170898438,577.9774780273438,579.2999877929688,6642432.0,1747062000.0,0.0007771225556419493,0.0007771225556419493,0.19785717434401756,0.19785717434401756
2025-05-12 16:00:00,579.27001953125,582.4299926757812,579.2349853515625,581.3198852539062,7166886.0,1747065600.0,0.0034807253385466044,0.0034807253385466044,0.8080538734619296,0.8080538734619296
2025-05-12 17:00:00,581.2899780273438,582.1798706054688,581.1599731445312,581.9500122070312,4405907.0,1747069200.0,0.0010833719949802033,0.0010833719949802033,0.26697694229681745,0.26697694229681745
2025-05-12 18:00:00,581.97998046875,582.5800170898438,581.1403198242188,581.52001953125,7454474.0,1747072800.0,-0.000739155601139241,-0.000739155601139241,-0.14436318881837054,-0.14436318881837054
2025-05-12 19:00:00,581.510009765625,583.0,580.7999877929688,582.8300170898438,13240163.0,1747076400.0,0.002250179190337806,0.002250179190337806,0.5303225430693206,0.5303225430693206
2025-05-13 13:00:00,583.4099731445312,587.9000244140625,582.8400268554688,586.8200073242188,14905890.0,1747141200.0,0.0015674647617275326,0.0015674647617275326,0.37623552503089763,0.37623552503089763
2025-05-13 14:00:00,586.8400268554688,588.0900268554688,586.1099853515625,587.7000122070312,7815220.0,1747144800.0,0.0014984930573312745,0.0014984930573312745,0.36066877586890833,0.36066877586890833
2025-05-13 15:00:00,587.6900024414062,588.4400024414062,586.9600219726562,587.6917114257812,8810868.0,1747148400.0,-1.4124280583642548e-05,-1.4124280583642548e-05,0.019274650792378584,0.019274650792378584
2025-05-13 16:00:00,587.6599731445312,588.3900146484375,587.2899780273438,588.3300170898438,5181652.0,1747152000.0,0.001085533900039195,0.001085533900039195,0.2674648791117758,0.2674648791117758
2025-05-13 17:00:00,588.3350219726562,589.0698852539062,587.4600219726562,587.8900146484375,7405702.0,1747155600.0,-0.0007481635239287909,-0.0007481635239287909,-0.14639625550510732,-0.14639625550510732
2025-05-13 18:00:00,587.9199829101562,588.9600219726562,587.4899291992188,588.4500122070312,6511291.0,1747159200.0,0.0009521015830665134,0.0009521015830665134,0.2373495234510931,0.2373495234510931
2025-05-13 19:00:00,588.4400024414062,589.0800170898438,586.72998046875,586.8300170898438,9972272.0,1747162800.0,-0.002756783239367566,-0.002756783239367566,-0.599736934059633,-0.599736934059633
2025-05-14 13:00:00,587.8099975585938,588.97998046875,586.3900146484375,587.52001953125,12225116.0,1747227600.0,0.0006730931287140938,0.0006730931287140938,0.17437798083086897,0.17437798083086897
2025-05-14 14:00:00,587.489990234375,588.0650024414062,585.97998046875,587.8599853515625,7225850.0,1747231200.0,0.0005784781574989882,0.0005784781574989882,0.15302360751550842,0.15302360751550842
2025-05-14 15:00:00,587.8599243164062,588.5449829101562,587.6900024414062,587.9149780273438,4932495.0,1747234800.0,9.354285902345092e-05,9.354285902345092e-05,0.043574867380087555,0.043574867380087555
2025-05-14 16:00:00,587.9299926757812,588.5651245117188,585.5349731445312,586.3300170898438,6426228.0,1747238400.0,-0.0026995421000349153,-0.0026995421000349153,-0.5868177454512361,-0.5868177454512361
2025-05-14 17:00:00,586.3200073242188,587.6950073242188,586.22998046875,586.8599853515625,5034721.0,1747242000.0,0.0009034654176471808,0.0009034654176471808,0.22637245692923338,0.22637245692923338
2025-05-14 18:00:00,586.8699951171875,588.219970703125,586.47021484375,587.0050048828125,7316231.0,1747245600.0,0.0002470804278076052,0.0002470804278076052,0.07822793041696796,0.07822793041696796
2025-05-14 19:00:00,587.0,588.1400146484375,586.3900146484375,587.5499877929688,13249757.0,1747249200.0,0.0009279820062304099,0.0009279820062304099,0.23190579249232443,0.23190579249232443
2025-05-15 13:00:00,585.5599975585938,587.1300048828125,585.096923828125,585.8900146484375,12838541.0,1747314000.0,0.004182710128477219,0.004182710128477219,0.9664901660841909,0.9664901660841909
2025-05-15 14:00:00,585.8699951171875,588.9099731445312,585.3099975585938,588.3499755859375,10295385.0,1747317600.0,0.004189883766012094,0.004189883766012094,0.9681092389643224,0.9681092389643224
2025-05-15 15:00:00,588.3699951171875,590.0999755859375,588.0648803710938,589.1699829101562,8985981.0,1747321200.0,0.0013927703744755478,0.0013927703744755478,0.3368074185318126,0.3368074185318126
2025-05-15 16:00:00,589.1599731445312,590.969970703125,588.8300170898438,590.6849975585938,6042278.0,1747324800.0,0.0025681384681777793,0.0025681384681777793,0.6020851936401345,0.6020851936401345
2025-05-15 17:00:00,590.6799926757812,590.6900024414062,588.6900024414062,589.5098876953125,6607011.0,1747328400.0,-0.001991383399977723,-0.001991383399977723,-0.42698801604021663,-0.42698801604021663
2025-05-15 18:00:00,589.5,590.3300170898438,588.3049926757812,588.77001953125,7729197.0,1747332000.0,-0.0012558446541688435,-0.0012558446541688435,-0.26097867561347415,-0.26097867561347415
2025-05-15 19:00:00,588.75,590.4400024414062,588.739990234375,590.4000244140625,11694962.0,1747335600.0,0.002764666435364289,0.002764666435364289,0.646441087050158,0.646441087050158
2025-05-16 13:00:00,591.25,591.6300048828125,590.010009765625,590.8900146484375,12294904.0,1747400400.0,-0.0006742832953359455,-0.0006742832953359455,-0.12972166414039615,-0.12972166414039615
2025-05-16 14:00:00,590.8900146484375,591.0800170898438,589.280029296875,590.9000244140625,11485692.0,1747404000.0,1.6940006759836747e-05,1.6940006759836747e-05,0.026285786347238632,0.026285786347238632
2025-05-16 15:00:00,590.8900146484375,592.280029296875,590.8800048828125,592.0599975585938,6578894.0,1747407600.0,0.0019611373077073105,0.0019611373077073105,0.46508647961976796,0.46508647961976796
2025-05-16 16:00:00,592.0700073242188,593.2899780273438,591.7799072265625,593.0900268554688,6501256.0,1747411200.0,0.0017382264439155097,0.0017382264439155097,0.4147760293778338,0.4147760293778338
2025-05-16 17:00:00,593.0999755859375,593.47998046875,592.5800170898438,593.260009765625,6071507.0,1747414800.0,0.0002865645148098825,0.0002865645148098825,0.0871393946708216,0.0871393946708216
2025-05-16 18:00:00,593.260009765625,594.3493041992188,593.0507202148438,593.85498046875,7621600.0,1747418400.0,0.001002380995668876,0.001002380995668876,0.24869746694247663,0.24869746694247663
2025-05-16 19:00:00,593.8499755859375,594.5,593.1900024414062,594.2999877929688,10461275.0,1747422000.0,0.0007490729019598141,0.0007490729019598141,0.19152643441562806,0.19152643441562806
2025-05-19 13:00:00,588.0999755859375,593.2999877929688,588.0999755859375,592.25,17358545.0,1747659600.0,-0.0004618944489297591,-0.0004618944489297591,-0.08178600812391597,-0.08178600812391597
2025-05-19 14:00:00,591.8300170898438,592.9099731445312,591.6099853515625,592.3565063476562,6361965.0,1747663200.0,0.0001798172597778807,0.0001798172597778807,0.06304679383748293,0.06304679383748293
2025-05-19 15:00:00,592.3499755859375,594.1400146484375,588.510009765625,593.9622192382812,5228334.0,1747666800.0,0.0027070530651961836,0.0027070530651961836,0.6334378868300922,0.6334378868300922
2025-05-19 16:00:00,593.97998046875,595.5399780273438,593.5700073242188,595.1099853515625,9582528.0,1747670400.0,0.001930524429585794,0.001930524429585794,0.45817722604954514,0.45817722604954514
2025-05-19 17:00:00,595.1099853515625,595.4766235351562,588.5499877929688,593.75,6559021.0,1747674000.0,-0.0022878824446035365,-0.0022878824446035365,-0.4939071431643235,-0.4939071431643235
2025-05-19 18:00:00,593.760009765625,594.6599731445312,593.1599731445312,593.5449829101562,7597408.0,1747677600.0,-0.00034535156777786615,-0.00034535156777786615,-0.05548255784111453,-0.05548255784111453
2025-05-19 19:00:00,593.5599975585938,595.25,593.5150146484375,594.9400024414062,9470635.0,1747681200.0,0.002347560447311181,0.002347560447311181,0.5523012604818194,0.5523012604818194
2025-05-20 13:00:00,593.0900268554688,593.6300048828125,592.0399780273438,592.9000244140625,9716938.0,1747746000.0,0.001272855286411216,0.001272855286411216,0.3097428691926986,0.3097428691926986
2025-05-20 14:00:00,592.8800048828125,594.0499877929688,592.489990234375,593.4400024414062,5311163.0,1747749600.0,0.0009103259645797479,0.0009103259645797479,0.22792086600724829,0.22792086600724829
2025-05-20 15:00:00,593.4400024414062,593.5399780273438,592.2349853515625,592.6799926757812,4567232.0,1747753200.0,-0.0012815058725333395,-0.0012815058725333395,-0.26677035138787786,-0.26677035138787786
2025-05-20 16:00:00,592.6900024414062,593.7999877929688,592.6300048828125,593.4600219726562,5071793.0,1747756800.0,0.001315240021728869,0.001315240021728869,0.3193090028523303,0.3193090028523303
2025-05-20 17:00:00,593.4500122070312,593.530029296875,590.6201171875,590.8099975585938,7325785.0,1747760400.0,-0.004475379421031271,-0.004475379421031271,-0.9876199928428371,-0.9876199928428371
2025-05-20 18:00:00,591.04931640625,591.6500244140625,589.5999755859375,591.3200073242188,11976634.0,1747764000.0,0.0008628658356725361,0.0008628658356725361,0.21720922812093957,0.21720922812093957
2025-05-20 19:00:00,591.3200073242188,592.9650268554688,591.3200073242188,592.8300170898438,9607626.0,1747767600.0,0.002550370397275273,0.002550370397275273,0.5980749824201439,0.5980749824201439
2025-05-21 13:00:00,588.4400024414062,591.4199829101562,588.4199829101562,589.6199951171875,14010305.0,1747832400.0,0.002698211396726268,0.002698211396726268,0.6314423433467254,0.6314423433467254
2025-05-21 14:00:00,589.6300048828125,592.239990234375,588.8699951171875,591.7899780273438,8605492.0,1747836000.0,0.0036735517725542065,0.0036735517725542065,0.8515743396628501,0.8515743396628501
2025-05-21 15:00:00,591.75,592.2949829101562,591.25,591.7896728515625,5629600.0,1747839600.0,-5.156827104930704e-07,-5.156827104930704e-07,0.02234607887135748,0.02234607887135748
2025-05-21 16:00:00,591.7999877929688,592.5800170898438,584.5499877929688,584.6900024414062,13406451.0,1747843200.0,-0.012069492987774308,-0.004530231605336545,-1.0,-1.0
2025-05-21 17:00:00,584.260009765625,587.760009765625,584.0700073242188,585.260009765625,15629094.0,1747846800.0,0.0009744132029101378,0.0009744132029101378,0.24238520282923254,0.24238520282923254
2025-05-21 18:00:00,585.280029296875,586.280029296875,581.8200073242188,582.25,13870481.0,1747850400.0,-0.005156300861632463,-0.004530231605336545,-1.0,-1.0
2025-05-21 19:00:00,582.5250244140625,584.6199951171875,582.260009765625,582.969970703125,14454245.0,1747854000.0,0.001235768031531679,0.001235768031531679,0.3013723642317129,0.3013723642317129
2025-05-22 13:00:00,582.7999877929688,585.1699829101562,581.405029296875,582.8400268554688,15316618.0,1747918800.0,-0.0016487022457908887,-0.0016487022457908887,-0.3496456969477389,-0.3496456969477389
2025-05-22 14:00:00,582.8400268554688,583.8400268554688,581.510009765625,582.5499877929688,8877645.0,1747922400.0,-0.0004977545110953386,-0.0004977545110953386,-0.08987953861662051,-0.08987953861662051
2025-05-22 15:00:00,582.5399780273438,585.6099853515625,582.4199829101562,584.3250122070312,7103770.0,1747926000.0,0.003042358064384336,0.003042358064384336,0.709115425333928,0.709115425333928
2025-05-22 16:00:00,584.3200073242188,584.8699951171875,582.6300048828125,584.6699829101562,6282663.0,1747929600.0,0.0005902004962890905,0.0005902004962890905,0.15566931141879314,0.15566931141879314
