date,ae_embedding_0,ae_embedding_1,ae_embedding_2,ae_embedding_3,ae_embedding_4,ae_embedding_5,ae_embedding_6,ae_embedding_7,ae_embedding_8,ae_embedding_9,ae_embedding_10,ae_embedding_11,ae_embedding_12,ae_embedding_13,ae_embedding_14,ae_embedding_15,ae_embedding_16,ae_embedding_17,ae_embedding_18,ae_embedding_19,ae_embedding_20,ae_embedding_21,ae_embedding_22,ae_embedding_23,ae_embedding_24,ae_embedding_25,ae_embedding_26,ae_embedding_27,ae_embedding_28,ae_embedding_29,ae_embedding_30,ae_embedding_31
2025-04-15 18:00:00,-1.3897872,-0.9284908,0.47846287,0.6669912,1.0016953,-0.33373514,0.8376636,1.2791643,-0.73045933,0.1581788,1.188386,-0.99074495,-1.0563223,1.2955931,1.2120305,0.053557873,-0.5154851,-0.8026308,1.2750576,1.0376292,-0.3720954,-1.4359694,1.0668564,-1.1825808,-0.36650124,-1.4132025,1.0215901,0.96327716,-0.8919027,-0.11553712,-0.049512945,0.45601684
2025-04-15 19:00:00,-1.3599917,-0.92404646,0.47077978,0.6375967,0.9874191,-0.3219243,0.83097184,1.2551317,-0.70002544,0.15543115,1.1584364,-0.96496665,-1.0548226,1.2789053,1.1884263,0.050825275,-0.5063792,-0.7802601,1.2346059,1.0081937,-0.36506793,-1.417639,1.0473834,-1.1624715,-0.35208336,-1.3831186,1.0083032,0.9460818,-0.88606095,-0.10002093,-0.05362168,0.46306846
2025-04-16 13:00:00,-1.3257596,-0.9190561,0.46183634,0.6098696,0.96987784,-0.30968773,0.8220648,1.2270592,-0.66706336,0.15198046,1.1245631,-0.937992,-1.0513746,1.260396,1.1630478,0.047011517,-0.49816686,-0.7548412,1.1951438,0.97559404,-0.3615891,-1.3986869,1.0253955,-1.1425043,-0.3360568,-1.350787,0.99413735,0.9272526,-0.87830895,-0.082213566,-0.060326993,0.4741508
2025-04-16 14:00:00,-1.3114296,-0.92261523,0.46104884,0.6004751,0.9699179,-0.30214223,0.822757,1.2182347,-0.6562818,0.1489289,1.1093501,-0.9296135,-1.0545503,1.2557205,1.1542634,0.042490453,-0.49782604,-0.7503096,1.1783451,0.9654165,-0.35994178,-1.3918111,1.0175525,-1.1407354,-0.32852003,-1.3365227,0.98597157,0.9228301,-0.8827282,-0.069987044,-0.06899238,0.48097268
2025-04-16 15:00:00,-1.3023274,-0.92518896,0.45942652,0.59307766,0.9697367,-0.29625145,0.8214421,1.2095035,-0.64638615,0.14664316,1.0990975,-0.9219522,-1.0556931,1.2518842,1.146927,0.03820452,-0.49593675,-0.7446541,1.1643702,0.9562223,-0.35941422,-1.3868892,1.013068,-1.1389649,-0.32350054,-1.325904,0.9802496,0.91788495,-0.88462126,-0.059735935,-0.07200316,0.48502466
2025-04-16 16:00:00,-1.2890329,-0.9214899,0.4544646,0.58708954,0.96018744,-0.29254338,0.8142475,1.1946954,-0.6344428,0.14580186,1.0851529,-0.91160846,-1.0485458,1.2431976,1.1351582,0.033628605,-0.49419236,-0.7339296,1.1523837,0.94203234,-0.36169246,-1.3805354,1.0040934,-1.1323942,-0.3172809,-1.3128126,0.9737248,0.9079415,-0.87764657,-0.051921334,-0.07612172,0.49112427
2025-04-16 17:00:00,-1.2696894,-0.9161165,0.44710433,0.5698062,0.9496453,-0.28592065,0.8055999,1.1756121,-0.61502767,0.14190024,1.0672289,-0.8924335,-1.0415496,1.2316481,1.1193402,0.029191144,-0.48658842,-0.7176394,1.124502,0.92009383,-0.35964134,-1.3659885,0.99081284,-1.1180909,-0.3080994,-1.292689,0.96413565,0.89480406,-0.8718498,-0.043735217,-0.07676982,0.49396122
2025-04-16 18:00:00,-1.2766378,-0.91756576,0.4502085,0.5854776,0.9540247,-0.2900147,0.8073407,1.1822662,-0.6307447,0.1437588,1.0726016,-0.9029076,-1.0371821,1.2357435,1.12452,0.025556423,-0.4963113,-0.7302046,1.1414299,0.93054694,-0.36335412,-1.3717086,0.99448794,-1.1285635,-0.3107753,-1.2992792,0.96375203,0.8996999,-0.8731248,-0.045482453,-0.08664295,0.49714008
2025-04-16 19:00:00,-1.2820984,-0.91614324,0.45227295,0.5948249,0.95613074,-0.29431343,0.80498195,1.1845422,-0.6386451,0.14339721,1.0775567,-0.9077936,-1.0299364,1.2372043,1.1291922,0.022261783,-0.5009183,-0.73615474,1.1516947,0.9345451,-0.36600175,-1.3728776,0.99624234,-1.1338656,-0.31426132,-1.3051909,0.96286225,0.90151703,-0.8724402,-0.048398588,-0.09079206,0.4968733
2025-04-17 13:00:00,-1.2925942,-0.9189518,0.4570533,0.60349417,0.9680705,-0.2972476,0.8083575,1.1945058,-0.65199596,0.14174423,1.0897411,-0.91648155,-1.0300567,1.2451333,1.1396788,0.020853251,-0.50443596,-0.748739,1.1621189,0.94523954,-0.36587048,-1.3759077,1.0031122,-1.1433431,-0.3207707,-1.3158363,0.96480685,0.9096728,-0.8806021,-0.05267739,-0.09230459,0.4911963
2025-04-17 14:00:00,-1.2921442,-0.91845363,0.4569009,0.6040072,0.9704447,-0.29703128,0.8072219,1.1936214,-0.65390503,0.13879299,1.0927111,-0.9163249,-1.0282788,1.2468547,1.1419264,0.01978144,-0.50421864,-0.7502432,1.1640786,0.9453431,-0.36703023,-1.3732119,1.003096,-1.1436679,-0.32258224,-1.3183709,0.9648005,0.9109971,-0.8818743,-0.053042192,-0.09129122,0.48817793
2025-04-17 15:00:00,-1.2955861,-0.9204728,0.45868343,0.60813016,0.9770099,-0.29672992,0.8094485,1.1985809,-0.6602942,0.13686898,1.0989717,-0.92018354,-1.0302092,1.2520674,1.1474721,0.019354448,-0.5053336,-0.75685906,1.1695107,0.9508228,-0.3676065,-1.3742633,1.0062832,-1.1482671,-0.32560772,-1.3238078,0.96606225,0.91600853,-0.88652045,-0.054628607,-0.09151669,0.48464862
2025-04-17 16:00:00,-1.2943742,-0.9214241,0.45759428,0.60416067,0.97947764,-0.2936685,0.8093646,1.1971531,-0.6576847,0.13438943,1.1000383,-0.9173571,-1.0322819,1.2531924,1.1472267,0.019298479,-0.5022535,-0.7560977,1.1645503,0.9494345,-0.3667872,-1.3716941,1.0066577,-1.1467171,-0.3253844,-1.3230695,0.96596074,0.9161984,-0.88874054,-0.053525787,-0.08790131,0.48099828
2025-04-17 17:00:00,-1.2805126,-0.9162122,0.45052803,0.5921497,0.9678886,-0.28870836,0.8018104,1.1820608,-0.6422346,0.13275684,1.0881162,-0.90349144,-1.0273558,1.2440907,1.1350526,0.018383563,-0.49565238,-0.74228,1.1478423,0.93385357,-0.36693636,-1.3627422,0.99722475,-1.1339034,-0.31881487,-1.3099394,0.9617466,0.90585417,-0.8803035,-0.049088653,-0.084841564,0.48221117
2025-04-17 18:00:00,-1.2743647,-0.91587764,0.44830632,0.585004,0.96759844,-0.2851174,0.80164015,1.1785886,-0.6376665,0.13103253,1.0835395,-0.8975532,-1.0288359,1.2421926,1.1305233,0.017769903,-0.4928227,-0.739359,1.1373227,0.9291869,-0.3644608,-1.357326,0.993956,-1.1293057,-0.31501207,-1.3034915,0.95915437,0.903753,-0.8817536,-0.04710759,-0.084522545,0.48145455
2025-04-17 19:00:00,-1.2676134,-0.91275674,0.445112,0.5824936,0.960134,-0.28395277,0.7973165,1.1710361,-0.63203615,0.13131282,1.0767714,-0.89216834,-1.0244392,1.2367853,1.1241392,0.01652687,-0.49204636,-0.73314977,1.1331416,0.9223769,-0.36609176,-1.3538067,0.98891,-1.1236537,-0.3110426,-1.2973093,0.95667,0.8984089,-0.87600625,-0.04496504,-0.08606132,0.4845026
2025-04-21 13:00:00,-1.2551574,-0.9084439,0.44126892,0.572852,0.95248103,-0.2813133,0.79263467,1.1610017,-0.62130624,0.12938213,1.0656593,-0.8817474,-1.0206324,1.2297224,1.115902,0.015198179,-0.4885866,-0.7233913,1.1195561,0.91001254,-0.3651424,-1.3446531,0.97983223,-1.1143019,-0.3052664,-1.2865034,0.9513991,0.8912235,-0.87251925,-0.041845094,-0.08756919,0.48714864
2025-04-21 14:00:00,-1.2600907,-0.9087793,0.4435234,0.5828526,0.9534718,-0.2836999,0.79309726,1.1654892,-0.6297284,0.13134107,1.0692384,-0.88790226,-1.0172487,1.2313942,1.119443,0.013584562,-0.49279696,-0.7303499,1.1292735,0.91607,-0.3673354,-1.348769,0.98192143,-1.1193199,-0.3075102,-1.290572,0.9512538,0.8936853,-0.8716972,-0.043807577,-0.09269813,0.48850185
2025-04-21 15:00:00,-1.2568283,-0.90471125,0.44158047,0.57978106,0.94809806,-0.28365135,0.7879807,1.1592302,-0.62461746,0.13108607,1.0653715,-0.88277817,-1.0105681,1.2260205,1.1158186,0.012042202,-0.49046832,-0.72579324,1.1237484,0.9098673,-0.36744887,-1.3442228,0.9776977,-1.1144018,-0.30628422,-1.286349,0.948169,0.88829535,-0.8672433,-0.043593947,-0.09266263,0.48820576
2025-04-21 16:00:00,-1.2441993,-0.89927673,0.4365595,0.5669572,0.9397434,-0.27969894,0.78180766,1.1466962,-0.6117588,0.12881267,1.0545292,-0.8695353,-1.004676,1.2170604,1.1061853,0.010769621,-0.48403347,-0.7148215,1.1051421,0.8952398,-0.36551532,-1.3329408,0.96794415,-1.102349,-0.301025,-1.2737437,0.9423288,0.87894344,-0.8626342,-0.040196847,-0.09165481,0.4879363
2025-04-21 17:00:00,-1.2353752,-0.89621717,0.43341875,0.5600005,0.9346539,-0.27643692,0.7783456,1.1390597,-0.60526466,0.12727635,1.0471615,-0.86163867,-1.0004739,1.2112026,1.0997235,0.009429358,-0.48061568,-0.709425,1.0939981,0.8868948,-0.36469546,-1.3253992,0.9616114,-1.0948989,-0.29688334,-1.2650635,0.9380064,0.8733421,-0.8598054,-0.03723472,-0.09289743,0.48817226
2025-04-21 18:00:00,-1.2223816,-0.892615,0.42813548,0.5451643,0.92820966,-0.2706091,0.77365756,1.1273191,-0.5914423,0.12439234,1.0359172,-0.847608,-0.99801797,1.2030629,1.0895046,0.008472599,-0.47304517,-0.69808936,1.072645,0.8727364,-0.36166754,-1.3138363,0.95306396,-1.0824132,-0.29021463,-1.2514126,0.9324987,0.864731,-0.85695124,-0.031811398,-0.09045896,0.48742142
2025-04-21 19:00:00,-1.211597,-0.8913153,0.4246554,0.5350902,0.9252975,-0.2659643,0.7719518,1.120238,-0.5839071,0.1219561,1.0276046,-0.8388826,-0.99852234,1.1984853,1.0824356,0.007828645,-0.46908778,-0.69156146,1.059081,0.8644413,-0.35950845,-1.3054211,0.94735426,-1.0743978,-0.28424212,-1.2417599,0.9285709,0.86028,-0.85686934,-0.026994195,-0.09022787,0.4876168
2025-04-22 13:00:00,-1.2165273,-0.8959262,0.42758673,0.5400598,0.93398905,-0.26583964,0.7766861,1.1280003,-0.5924301,0.122010045,1.0332928,-0.8453573,-1.0043321,1.2041138,1.0873767,0.007746272,-0.47189218,-0.6999607,1.0662473,0.8736384,-0.3589516,-1.308811,0.9527882,-1.0806807,-0.2850081,-1.246799,0.93014324,0.8664503,-0.8633927,-0.026553806,-0.09137753,0.48594722
2025-04-22 14:00:00,-1.2207378,-0.8975988,0.4290897,0.5455015,0.9374298,-0.2672129,0.77792245,1.1320941,-0.5973624,0.12304553,1.0374782,-0.85013413,-1.0064741,1.207552,1.0906752,0.007684909,-0.4742636,-0.70362747,1.074695,0.8792605,-0.36023745,-1.3126264,0.9568501,-1.0850241,-0.2867106,-1.2518271,0.9319407,0.8695414,-0.86456156,-0.026838038,-0.09105669,0.4854292
2025-04-22 15:00:00,-1.2241685,-0.8990443,0.42945582,0.54629177,0.9407681,-0.26716748,0.77873755,1.134512,-0.59886974,0.12332561,1.0408717,-0.8515242,-1.0089799,1.2099992,1.0920888,0.0078120306,-0.4735967,-0.70541835,1.075794,0.88208836,-0.35923335,-1.3145351,0.9600541,-1.0868921,-0.2879015,-1.254032,0.93310493,0.8710087,-0.8661247,-0.027151745,-0.08817026,0.48283887
2025-04-22 16:00:00,-1.2389667,-0.9041606,0.43452728,0.55980635,0.9521229,-0.27160174,0.784709,1.1484094,-0.6151534,0.12590641,1.0550069,-0.8652786,-1.0143085,1.2199185,1.1027868,0.008541055,-0.48021877,-0.719404,1.0952997,0.8989143,-0.35997555,-1.3250711,0.9709628,-1.099875,-0.29444525,-1.2679746,0.93867767,0.88108236,-0.87227124,-0.031809594,-0.088669255,0.4800571
2025-04-22 17:00:00,-1.2557552,-0.9059675,0.43964258,0.58015114,0.9576411,-0.2799613,0.78759027,1.1613623,-0.633363,0.13003767,1.0695366,-0.8816165,-1.0129927,1.2283934,1.1146095,0.008783616,-0.4900397,-0.73255175,1.1235873,0.91574883,-0.36436394,-1.3382816,0.9812849,-1.1134365,-0.30352464,-1.285355,0.9450488,0.89018494,-0.8715005,-0.03932209,-0.0913632,0.4800718
2025-04-22 18:00:00,-1.2645571,-0.9071217,0.44176614,0.5831771,0.9630556,-0.28259772,0.7893114,1.1670606,-0.6376697,0.13009883,1.077429,-0.8860426,-1.0144833,1.2326835,1.1204382,0.009823985,-0.49055332,-0.7373729,1.1288623,0.92156714,-0.3630605,-1.3417182,0.9863828,-1.1180189,-0.30835858,-1.2925072,0.9478614,0.8940574,-0.8746434,-0.043698948,-0.088183686,0.4754571
2025-04-22 19:00:00,-1.2593212,-0.90419495,0.43833593,0.5769956,0.9571707,-0.2815384,0.78585243,1.1598331,-0.63043445,0.12917621,1.073192,-0.8796673,-1.0119784,1.228772,1.1153845,0.010272123,-0.48754203,-0.73042184,1.1219314,0.91410905,-0.36280975,-1.3376245,0.9819569,-1.1116927,-0.30671665,-1.2878381,0.9470484,0.88945174,-0.8702594,-0.043044444,-0.08525194,0.47533184
2025-04-23 13:00:00,-1.2563472,-0.9050129,0.43777746,0.5725038,0.9587736,-0.27971312,0.78756905,1.1596134,-0.6285675,0.1275265,1.0716711,-0.8773765,-1.0150841,1.2293025,1.1145376,0.0110010505,-0.4863217,-0.72979724,1.1169158,0.91259867,-0.36087123,-1.3348923,0.98062027,-1.1101086,-0.30531082,-1.2857008,0.94659466,0.89008796,-0.8730009,-0.04256728,-0.084738046,0.47472438
2025-04-23 14:00:00,-1.2578558,-0.9056139,0.44047096,0.5823313,0.95958424,-0.28294173,0.7895553,1.1645296,-0.6365655,0.12861928,1.0739635,-0.8846005,-1.0153469,1.232566,1.1199294,0.011015587,-0.4929759,-0.7351814,1.1314179,0.9187221,-0.36451054,-1.3391507,0.98149556,-1.1159327,-0.30758172,-1.2920107,0.94778943,0.89525557,-0.87346375,-0.044768434,-0.09083125,0.47908756
2025-04-23 15:00:00,-1.2711163,-0.9076708,0.44612664,0.5993645,0.96405387,-0.288454,0.7919704,1.1759853,-0.6500426,0.13131154,1.0847219,-0.8977618,-1.0132734,1.2389091,1.1306317,0.01046636,-0.49901545,-0.7469206,1.150868,0.9314849,-0.36777624,-1.3500128,0.9888652,-1.1275612,-0.3152281,-1.3047084,0.9511988,0.90263355,-0.8741547,-0.050650727,-0.09510571,0.47932658
2025-04-23 16:00:00,-1.2765925,-0.9060059,0.44778985,0.6044118,0.9636216,-0.29157537,0.7904148,1.1778824,-0.6534395,0.13222243,1.0888592,-0.9013828,-1.0085796,1.2391177,1.1346487,0.0101368055,-0.50012034,-0.75000745,1.1571058,0.9345061,-0.3689355,-1.3524921,0.9902932,-1.1303192,-0.31946668,-1.3095822,0.9518794,0.9035775,-0.8724927,-0.05465511,-0.09563917,0.47788385
2025-04-23 17:00:00,-1.2774084,-0.9058181,0.44740808,0.5987377,0.96562517,-0.2896756,0.7905959,1.1769416,-0.65038824,0.13090387,1.0899897,-0.8985231,-1.0087761,1.2385947,1.1346198,0.010850035,-0.49605042,-0.749542,1.1491069,0.9326414,-0.36632445,-1.3499234,0.9902493,-1.1281582,-0.32039335,-1.308262,0.95153224,0.9026455,-0.8751254,-0.055080105,-0.0920344,0.4734561
2025-04-23 18:00:00,-1.264451,-0.9015203,0.44148648,0.58510786,0.95600617,-0.2849967,0.78527564,1.1635063,-0.63598615,0.12900634,1.0788717,-0.88563514,-1.0053734,1.2299429,1.1240467,0.011003822,-0.48979992,-0.73703206,1.1321331,0.91816515,-0.365337,-1.3404412,0.98110163,-1.1159413,-0.31443754,-1.2959286,0.9477782,0.89342123,-0.8691884,-0.05068132,-0.0891206,0.47449246
2025-04-23 19:00:00,-1.2525803,-0.89797777,0.43706876,0.57527137,0.947772,-0.28089842,0.78144544,1.1533896,-0.6248626,0.12781568,1.0679109,-0.8753854,-1.0022078,1.2224607,1.1148022,0.010478981,-0.48547387,-0.7277405,1.1180271,0.9065599,-0.3646191,-1.3327265,0.9729197,-1.1063697,-0.30838773,-1.2843904,0.94346446,0.88587695,-0.8644829,-0.046817806,-0.0897834,0.4768426
2025-04-24 13:00:00,-1.2439834,-0.89741373,0.4354617,0.5668363,0.94619024,-0.27745014,0.78147864,1.1489205,-0.61837924,0.12581027,1.060676,-0.86904943,-1.0036676,1.2192935,1.1100665,0.010256954,-0.48277968,-0.7229021,1.1069573,0.8999527,-0.36262637,-1.3263569,0.9679158,-1.1008687,-0.30380544,-1.2769184,0.9402411,0.88308215,-0.8659642,-0.043438006,-0.09083123,0.47809848
2025-04-24 14:00:00,-1.254472,-0.901766,0.4402101,0.57933307,0.95379186,-0.28018707,0.78640014,1.159812,-0.6315064,0.12830535,1.0697818,-0.88055336,-1.006604,1.2259752,1.1183232,0.010201521,-0.4883896,-0.73450994,1.1225535,0.9129457,-0.3644379,-1.3349257,0.97550803,-1.111198,-0.3080035,-1.2865194,0.94349545,0.89077413,-0.8701505,-0.04552367,-0.09430545,0.4783089
2025-04-24 15:00:00,-1.2497525,-0.9001283,0.43809605,0.57182527,0.95075035,-0.27831748,0.78394884,1.1541678,-0.62333953,0.12707475,1.0650873,-0.8745456,-1.0064521,1.2226323,1.1142702,0.010294102,-0.4847319,-0.727597,1.1139957,0.9062793,-0.36335364,-1.3306162,0.9724887,-1.1058825,-0.3055548,-1.2817411,0.94191426,0.8865885,-0.8686053,-0.043054324,-0.09101561,0.47777686
2025-04-24 16:00:00,-1.2446992,-0.9001962,0.4353661,0.5632054,0.9494735,-0.27434403,0.783177,1.1493723,-0.61606,0.12603205,1.0607761,-0.86783236,-1.0084184,1.2201543,1.1088773,0.010529436,-0.47974735,-0.72223055,1.101595,0.9002854,-0.360768,-1.32657,0.97028553,-1.1003866,-0.30227056,-1.2749909,0.940331,0.88293415,-0.8686024,-0.03966481,-0.08722389,0.4763371
2025-04-24 17:00:00,-1.2312826,-0.89720064,0.42876223,0.5478588,0.94085944,-0.2687965,0.7784457,1.1363277,-0.6004317,0.124444544,1.0483077,-0.85345256,-1.0078722,1.2120304,1.0963982,0.010507934,-0.4728769,-0.7080829,1.0812196,0.88546395,-0.35827145,-1.3171775,0.962316,-1.0877333,-0.29445156,-1.2606932,0.936372,0.8736405,-0.8634912,-0.033674087,-0.0831749,0.47784376
2025-04-24 18:00:00,-1.2172182,-0.8942938,0.42244697,0.5335076,0.9320694,-0.26362252,0.77400804,1.1239369,-0.58589625,0.12299053,1.0348681,-0.8394755,-1.0070819,1.203694,1.0835638,0.009960704,-0.46684855,-0.6946826,1.0612181,0.8711961,-0.35574856,-1.3077574,0.9540354,-1.0753609,-0.2856957,-1.2457107,0.9317823,0.8645532,-0.85879105,-0.027647357,-0.08110749,0.4803361
2025-04-24 19:00:00,-1.2055892,-0.89153093,0.4178983,0.52451384,0.9238579,-0.2607697,0.76999044,1.1141002,-0.5757077,0.12224044,1.0232638,-0.82954395,-1.0050505,1.1964799,1.0732313,0.008912705,-0.46383476,-0.6843016,1.048291,0.8603516,-0.35497263,-1.3006961,0.94702864,-1.0661684,-0.2781417,-1.2340199,0.9276749,0.8570765,-0.85451216,-0.022845354,-0.08190502,0.48410264
2025-04-25 13:00:00,-1.1991687,-0.8917218,0.41669983,0.51934886,0.9227052,-0.2593125,0.76974094,1.1109438,-0.57195115,0.120751604,1.0175033,-0.8253141,-1.0065026,1.1942259,1.0688981,0.008090146,-0.46271425,-0.680423,1.0408562,0.85603356,-0.35338336,-1.296258,0.9440505,-1.062243,-0.2734302,-1.228081,0.92513907,0.85478646,-0.8557832,-0.019607287,-0.08285318,0.48590323
2025-04-25 14:00:00,-1.2020751,-0.89470017,0.41931003,0.5248231,0.9274843,-0.2607664,0.77257776,1.1161182,-0.57828224,0.1211565,1.0204324,-0.8308831,-1.0096964,1.1979191,1.0722677,0.0076083764,-0.46605176,-0.68550396,1.0482603,0.86205405,-0.3542783,-1.2994373,0.947439,-1.0675008,-0.27368245,-1.2319024,0.92612195,0.8585533,-0.8598132,-0.019108843,-0.08516179,0.48690277
2025-04-25 15:00:00,-1.207062,-0.89677334,0.4205587,0.5281477,0.93083155,-0.26144487,0.77338207,1.119282,-0.5809646,0.122043855,1.0242722,-0.83383346,-1.0111961,1.2003956,1.0744039,0.0071382597,-0.46606457,-0.6880013,1.051432,0.8658448,-0.35443,-1.3027866,0.9514963,-1.0710154,-0.2751862,-1.2349442,0.9275124,0.8600081,-0.86117226,-0.018910106,-0.08316065,0.48553863
2025-04-25 16:00:00,-1.2076061,-0.8963452,0.4185023,0.5252177,0.93005574,-0.26072502,0.77175874,1.1168643,-0.57817596,0.12253501,1.0241061,-0.83069664,-1.010877,1.1991538,1.0716013,0.0068615675,-0.4636469,-0.68511367,1.0468222,0.86374515,-0.35311958,-1.3019366,0.95207876,-1.0688615,-0.27457398,-1.232846,0.9274943,0.85766166,-0.8593712,-0.018006314,-0.079156026,0.4839304
2025-04-25 17:00:00,-1.2086334,-0.8967717,0.41724944,0.5238648,0.9311981,-0.260951,0.77192783,1.1168206,-0.5788178,0.122732356,1.0250546,-0.8298563,-1.0120538,1.19941,1.0701624,0.0068833753,-0.4637859,-0.6849836,1.0458158,0.86439866,-0.35174286,-1.3015893,0.9533724,-1.0684084,-0.273812,-1.2324857,0.92806387,0.857548,-0.859512,-0.017970886,-0.07719785,0.4828526
2025-04-25 18:00:00,-1.2100843,-0.89561033,0.41729012,0.52931625,0.92923903,-0.26407644,0.771006,1.1175694,-0.58266246,0.12404974,1.0257927,-0.8328754,-1.0096984,1.1996247,1.0704583,0.0065176114,-0.4680432,-0.6860739,1.0542251,0.866524,-0.35425916,-1.30391,0.9540065,-1.0704422,-0.2741325,-1.2352458,0.929066,0.8578393,-0.8569809,-0.0194243,-0.079952955,0.48521683
2025-04-25 19:00:00,-1.1992699,-0.8909623,0.41282853,0.51888835,0.9204391,-0.26191786,0.76524556,1.1068523,-0.5700551,0.12196411,1.0156257,-0.8212317,-1.0054139,1.1923095,1.0620738,0.005909376,-0.4628287,-0.6743073,1.0390974,0.8529235,-0.3529286,-1.295336,0.94570553,-1.0600083,-0.26951197,-1.2248013,0.92485416,0.8498308,-0.8516563,-0.016978245,-0.07840071,0.48661348
2025-04-28 13:00:00,-1.1897783,-0.8888554,0.41005868,0.51111233,0.915887,-0.25916883,0.76282567,1.10021,-0.56300116,0.119696245,1.0077338,-0.813555,-1.0038891,1.1877633,1.0560057,0.0051784217,-0.4594472,-0.6678088,1.0273011,0.84456575,-0.35142884,-1.2883341,0.9396442,-1.0528688,-0.2649975,-1.2163098,0.9213064,0.8452605,-0.8503999,-0.01417378,-0.07904293,0.48764518
2025-04-28 14:00:00,-1.1846807,-0.8866289,0.40920788,0.512724,0.91082144,-0.25928995,0.7601435,1.0967162,-0.56170565,0.11969034,1.0027287,-0.812047,-0.9995763,1.184348,1.053509,0.0039524324,-0.46065468,-0.66546834,1.0279682,0.8412869,-0.3539698,-1.2863758,0.935811,-1.0510651,-0.26284167,-1.2131406,0.9188775,0.8423399,-0.8473326,-0.013039749,-0.08347309,0.49114087
2025-04-28 15:00:00,-1.1864616,-0.8847487,0.4097387,0.5174215,0.9081495,-0.2607798,0.75768614,1.0965027,-0.56339616,0.12085144,1.0027415,-0.813075,-0.9935548,1.1823479,1.0539979,0.0022038445,-0.461424,-0.6669954,1.0307091,0.8413275,-0.355766,-1.2872288,0.935159,-1.051915,-0.2639751,-1.2134503,0.9173505,0.84025335,-0.84415996,-0.014096629,-0.0863821,0.4916955
2025-04-28 16:00:00,-1.1821136,-0.880673,0.40727782,0.5119578,0.9030777,-0.25975522,0.75307333,1.0898321,-0.55744684,0.120166086,0.9984663,-0.8061125,-0.98742086,1.1764935,1.0498842,0.0009457506,-0.4575044,-0.6619296,1.0212592,0.8337525,-0.35465232,-1.281239,0.93037194,-1.0455575,-0.26267955,-1.2075405,0.91375875,0.8344416,-0.84050953,-0.013609823,-0.085615635,0.4903731
2025-04-28 17:00:00,-1.1740873,-0.87649137,0.40289557,0.5022764,0.89711237,-0.25658068,0.7484225,1.0806715,-0.5488316,0.11866036,0.99145174,-0.79579186,-0.9824818,1.1692969,1.0426956,0.000113621354,-0.4518727,-0.65452003,1.006626,0.823579,-0.3524924,-1.272562,0.92405826,-1.0359089,-0.25913784,-1.1980239,0.9094373,0.8274211,-0.836537,-0.01120377,-0.08381744,0.48872784
2025-04-28 18:00:00,-1.1778033,-0.8780596,0.4027278,0.5013931,0.9020859,-0.25559098,0.7503381,1.0833467,-0.5526409,0.11849894,0.9951232,-0.7964603,-0.9837827,1.1702719,1.0434705,-0.00013908371,-0.45092118,-0.65912634,1.0047097,0.82759756,-0.34963334,-1.2717814,0.927144,-1.036371,-0.2594343,-1.1985949,0.90948373,0.82907885,-0.8394235,-0.010887828,-0.08180164,0.48454383
2025-04-28 19:00:00,-1.1793752,-0.8787593,0.4014423,0.49927324,0.90502846,-0.25507718,0.7510881,1.0838039,-0.5537772,0.11856488,0.9972589,-0.7957197,-0.9860019,1.1706287,1.0429473,0.00047608837,-0.4504397,-0.6601031,1.004034,0.8293586,-0.3476304,-1.2704327,0.92917544,-1.0354266,-0.2589543,-1.198977,0.9100667,0.82991344,-0.84027374,-0.010271769,-0.078651294,0.48193818
2025-04-29 13:00:00,-1.1744626,-0.8771644,0.3988643,0.49535057,0.9027164,-0.25429642,0.7494984,1.0802096,-0.55055887,0.118050754,0.99376476,-0.79194754,-0.9865267,1.1686326,1.0391642,0.0010602288,-0.44982082,-0.65620935,1.001158,0.82582545,-0.34701762,-1.2669866,0.9268402,-1.0313758,-0.25626937,-1.1957115,0.9091131,0.82795477,-0.8382626,-0.008841325,-0.07765248,0.48226705
2025-04-29 14:00:00,-1.1810994,-0.8809107,0.40265822,0.5034029,0.91098654,-0.25681123,0.7543801,1.0897051,-0.56102145,0.11875791,1.0009327,-0.80116683,-0.991611,1.1753684,1.0457402,0.001599554,-0.4548188,-0.6658569,1.0137745,0.836707,-0.34724024,-1.2725344,0.93261576,-1.0395833,-0.25885764,-1.2037545,0.9118352,0.835054,-0.84379053,-0.010877889,-0.079815656,0.4811392
2025-04-29 15:00:00,-1.1872749,-0.8833017,0.40424767,0.50702596,0.91564167,-0.25756824,0.7561898,1.0942717,-0.56427,0.119758695,1.0063772,-0.8050771,-0.9946504,1.1791415,1.0491502,0.0020683073,-0.45506233,-0.6694839,1.0187976,0.8420767,-0.34692973,-1.2766833,0.9373781,-1.0437914,-0.2615789,-1.2086378,0.9141867,0.8381745,-0.8455901,-0.011826027,-0.076990165,0.47890174
2025-04-29 16:00:00,-1.1856432,-0.8817373,0.40175715,0.503976,0.9123405,-0.2568963,0.7538099,1.0904914,-0.5599284,0.1203544,1.0044072,-0.8011614,-0.99373716,1.1770436,1.0455705,0.002283711,-0.4529606,-0.66501695,1.0149934,0.83843505,-0.34642515,-1.2755322,0.9361244,-1.0405376,-0.2607532,-1.2060063,0.9139892,0.8353817,-0.8421084,-0.011345502,-0.0740377,0.47858167
