date,open,high,low,close,volume,date_ordinal,processed_log_return,outliers_processed_log_return,srl_input,TI_SMA_5_Feature,TI_SMA_14_Feature,TI_SMA_21_Feature,TI_EMA_5_Feature,TI_EMA_14_Feature,TI_EMA_21_Feature,MI_RSI_5_Feature,MI_RSI_14_Feature,MI_RSI_21_Feature,MI_MACD_12_26_Feature,MI_Signal_Line_12_26_Feature,MI_MACD_8_17_Feature,MI_Signal_Line_8_17_Feature,MI_MACD_13_30_Feature,MI_Signal_Line_13_30_Feature,VolI_BB_Middle_Band_20_1_Feature,VolI_BB_Upper_Band_20_1_Feature,VolI_BB_Lower_Band_20_1_Feature,VolI_BB_Middle_Band_20_2_Feature,VolI_BB_Upper_Band_20_2_Feature,VolI_BB_Lower_Band_20_2_Feature,VolI_BB_Middle_Band_20_3_Feature,VolI_BB_Upper_Band_20_3_Feature,VolI_BB_Lower_Band_20_3_Feature,MI_Stochastic_Osclilator_percK_5_Feature,MI_Stochastic_Osclilator_percD_5_Feature,MI_Stochastic_Osclilator_percK_14_Feature,MI_Stochastic_Osclilator_percD_14_Feature,MI_Stochastic_Osclilator_percK_21_Feature,MI_Stochastic_Osclilator_percD_21_Feature,VolI_ATR_5_Feature,VolI_ATR_14_Feature,VolI_ATR_21_Feature,close_log_returns,open_log_returns,high_log_returns,low_log_returns,close_perc_change,high_low_range,close_open_range
2025-07-07 15:00:00,622.0599975585938,622.2899780273438,619.2410278320312,620.5750122070312,11523043.0,1751896800.0,-0.0015580485431081,-0.0015580485431081,-0.3291853724912086,624.2529907226562,620.9239240373884,619.8352399553571,623.0373723075633,621.3415167740155,620.0384714765025,59.41316822916315,65.61544854007916,68.08770283938492,2.596404962249494,2.500553667174419,1.7540386206692347,1.7032993502487601,3.1105873638547337,2.997083279995683,619.9320007324219,622.7328353111054,617.1311661537384,619.9320007324219,625.533669889789,614.3303315750547,619.9320007324219,628.3345044684726,611.5294969963712,11.283353138165712,52.99759790174388,57.655793808851676,73.9702365990577,62.73228507249337,77.35684012220368,1.72117172354647,1.6081828910101252,1.6396910947126542,-0.0015580485431081767,-0.0005134905979660733,-0.001483478517607734,-0.0015594240190322625,-0.0015568354155958142,1.54498291015625,-0.969970703125
2025-07-07 16:00:00,620.72998046875,621.2349853515625,619.47998046875,620.1900024414062,7769168.0,1751900400.0,-0.0024061510970077,-0.0024061510970077,-0.5206000959022407,623.3679931640625,621.081782749721,619.9626203264509,622.2165856073859,621.2393161650843,620.0872479065506,12.468032676557982,57.81481337598039,58.20801042786457,2.3119993194204653,2.4628427976236282,1.341942067776131,1.6310278937542344,2.8347671353543547,2.9675712536972596,620.0657501220703,622.8280486540839,617.3034515900567,620.0657501220703,625.5903471860973,614.5411530580433,620.0657501220703,628.3526457181109,611.7788545260297,19.50557786702365,27.93415603416536,41.86920345198734,55.807773201767645,47.869259890760915,61.02168556124398,1.9867274178996759,1.7110948413174378,1.7067986709316945,-0.0024061510970077504,-0.0015741397322699086,-0.0013088258502888313,-0.0037378634915502217,-0.0024032586358215813,3.0489501953125,-1.4849853515625
2025-07-07 17:00:00,620.1599731445312,621.4099731445312,617.8800048828125,617.989990234375,10860567.0,1751904000.0,-0.0006206006349898,-0.0006206006349898,-0.1176056157511249,622.3219970703125,621.2696402413504,620.0716668991815,621.5410578853928,621.099407668594,620.0965892279011,5.375481720654108,59.58458636582024,56.86444554219953,2.032113785251795,2.3766969951492616,0.9811225740949112,1.5010468298223698,2.5573135867580277,2.8929789506173993,620.2192504882812,622.8931229930247,617.5453779835377,620.2192504882812,625.5669954977683,614.8715054787941,620.2192504882812,628.2408680025118,612.1976329740506,13.87594823739402,14.888293080861123,37.80364405086461,45.77621377056784,44.22333323700257,51.60829273341895,1.9403829108822408,1.7142312728527995,1.7090942048307805,-0.0006206006349898734,-0.002140373870267338,-0.0016967780462240237,0.00038580542039958236,-0.0006204081022465058,1.7550048828125,-0.53997802734375
2025-07-07 18:00:00,617.989990234375,620.3900146484375,617.8699951171875,619.4600219726562,9725327.0,1751907600.0,-0.0035536263471198,-0.0035536263471198,-0.7795825227458965,620.772998046875,621.226069859096,620.1130952380952,620.3573686683869,620.6848186773648,619.9050802284896,0.0,47.950318711699225,52.40330467037599,1.614172705951887,2.224192137309787,0.4629960721489397,1.293436678287684,2.1389184155652856,2.7558770351533783,620.2547485351563,622.8920085477037,617.6174885226089,620.2547485351563,625.5292685602509,614.9802285100617,620.2547485351563,628.1665285727983,612.3429684975143,1.788372600782041,11.7232995683999,1.3412827784352692,27.004710093762373,23.38987949021761,38.49415753932703,2.2582999810495425,1.8439267720575103,1.7958024932540173,-0.003553626347119859,-0.0009187073562012508,0.00028163763580097654,-0.002586113170937935,-0.0035473196897254367,3.52996826171875,-2.16998291015625
2025-07-07 19:00:00,619.469970703125,621.0,619.4000244140625,620.780029296875,12109392.0,1751911200.0,0.0023759059603193,0.0023759059603193,0.5586987751543682,620.0570068359375,621.273930140904,620.2169044131324,620.0582531031434,620.5215124500703,619.8646203870502,22.54643151351756,52.073151386507334,55.61565093250905,1.3855983499422564,2.056473379836281,0.2566900152509106,1.0860873456803295,1.8988812862202167,2.60005962625644,620.3617492675781,622.9157715679077,617.8077269672486,620.3617492675781,625.4697938682372,615.2537046669191,620.3617492675781,628.0238161685667,612.6996823665896,30.373090824297538,15.345803887491195,19.36690134039089,19.503942723230228,33.800048828125,33.80442051844839,2.310643891089634,1.892219111999831,1.8302890188728735,0.00237590596031933,-0.0035052056634870873,-0.0016427101553920334,-1.6200308517491296e-05,0.002378730661517281,2.52001953125,1.47003173828125
2025-07-08 13:00:00,621.3499755859375,621.6649780273438,619.6420288085938,620.010009765625,9714781.0,1751914800.0,0.0021286327937705,0.0021286327937705,0.5028898112923026,619.7990112304688,621.3900015694754,620.3816673642114,620.2988451677206,620.5559813629776,619.9478393788524,40.61159036594142,54.74730040083877,58.361579420918325,1.2960253122661243,1.9043837663222498,0.25438812267282174,0.919747501078828,1.7923186200139298,2.453197625121438,620.4970001220703,622.9945515990914,617.9994486450491,620.4970001220703,625.4921030761126,615.501897168028,620.4970001220703,627.9896545531337,613.0043456910068,65.83813193034784,32.66653178514247,35.44490123631173,18.717695118379265,44.03410738800054,33.74134523544771,2.168510230059207,1.8713445744239503,1.8193217125426178,0.002128632793770539,0.002391966158276768,0.0009827457824821524,0.002473235514707711,0.002130899940911757,1.5999755859375,1.31005859375
2025-07-08 14:00:00,620.0250244140625,621.4949951171875,619.52001953125,619.9639892578125,9045203.0,1751979600.0,-0.0012150089864911,-0.0012150089864911,-0.2517621628251505,619.6860107421875,621.4278608049665,620.4738101050967,620.2025667003554,620.4831851499972,619.9534912321953,45.40280688511239,51.509190000834195,54.67277459901955,1.149651427693584,1.7534372985965168,0.16095777685836765,0.767989556234736,1.6300288818058561,2.3035305808822413,620.5970001220703,623.0289101662997,618.1650900778409,620.5970001220703,625.4608202105292,615.7331800336115,620.5970001220703,627.8927302547586,613.301269989382,56.39062675909098,50.86728317124545,26.06588210804904,26.95922822825052,35.902988585755075,37.912381600626865,2.1393980277973657,1.8821734775900967,1.829018260457255,-0.0012411763567739273,0.0030302645069990608,0.0010702451627354578,0.0003906314510943059,-0.0012404064159766692,2.02294921875,-1.3399658203125
2025-07-08 15:00:00,619.97998046875,622.1099853515625,619.97998046875,621.875,7132153.0,1751983200.0,-7.422818199396983e-05,-7.422818199396983e-05,0.0057093436116811,619.6408081054688,621.454572405134,620.5668567475818,620.1230408861745,620.4139590310392,619.9544455981605,48.053654588076995,51.06870628455809,54.72294346748495,1.018198441405957,1.606389527158405,0.08727630167766165,0.6318469053233212,1.4812693387430045,2.1540285368569254,620.6769500732422,623.0573584584049,618.2965416880795,620.6769500732422,625.4377668435676,615.9161333029168,620.6769500732422,627.8181752287304,613.535724917754,55.177959695707415,59.135572795048745,25.50534149115699,29.00537494517256,35.41702920267858,38.451375058811394,2.1065135394253924,1.8888021996149111,1.8359686092896477,-7.422818199396983e-05,-0.0021346517772570643,-0.0002734690866624615,-0.0001969222312795235,-7.422542715063152e-05,1.9749755859375,-0.06103515625
2025-07-08 16:00:00,621.8900146484375,622.0499877929688,619.8400268554688,620.8350219726562,8696528.0,1751986800.0,0.0030777134027733,0.0030777134027733,0.7170950408741888,620.4178100585938,621.6056431361607,620.7340000697544,620.7070272574497,620.6087644935673,620.1290414528731,85.20886804141959,55.49717621676502,57.89047621661078,1.056050110313322,1.4963216437893885,0.2465155790383733,0.5547806400663317,1.498045760156515,2.034758941093214,620.8927001953125,623.1690026665175,618.6163977241075,620.8927001953125,625.4453051377225,616.3400952529025,620.8927001953125,627.7216076089276,614.0637927816974,94.45787988714228,68.67548878064689,48.78190212098459,33.451041906730175,55.596589261199945,42.30553568321119,2.114410050290314,1.9071731920531316,1.8507318228353788,0.003077713402773326,-7.26512314949553e-05,0.0009890444219282668,0.0007421717767050603,0.0030824544252565644,2.1300048828125,1.89501953125
2025-07-08 17:00:00,620.8300170898438,621.3099975585938,620.2000122070312,620.6500244140625,5414201.0,1751990400.0,-0.001673726374995,-0.001673726374995,-0.3552935832183258,620.6928100585938,621.6388593401227,620.8899536132812,620.7496921625186,620.6389321574459,620.1932215001261,63.514745758644686,51.18224842889286,57.285262746290705,0.9907100070159913,1.3951993164347092,0.23496701271778875,0.4908179145966231,1.41621801518329,1.9222969545641369,621.0044525146484,623.2162209770387,618.7926840522581,621.0044525146484,625.427989439429,616.5809155898678,621.0044525146484,627.6397579018192,614.3691471274776,52.9527027027027,67.52951409518414,36.11472497082067,36.800656194320716,44.614809515522985,45.20947599313383,2.133520227732251,1.9288008881564793,1.8678379711527417,-0.0016737263749950636,0.003076063828397381,-9.6446694854881e-05,-0.00022576440620235906,-0.0016723264761306922,2.2099609375,-1.05499267578125
2025-07-08 18:00:00,620.6599731445312,620.9249877929688,620.0900268554688,620.510009765625,6119689.0,1751994000.0,-0.0002980262396255,-0.0002980262396255,-0.0448013441636462,620.6668090820312,621.32814679827,620.9875749860491,620.7164695797,620.6404111249948,620.2347490377567,48.35521235521235,35.7115935171894,54.7406395375096,0.9134698358609512,1.2988534203199578,0.20062587979509772,0.43277950763631806,1.3230593877556203,1.813344669689861,621.0974548339843,623.2495065880184,618.9454030799502,621.0974548339843,625.4015583420526,616.7933513259161,621.0974548339843,627.5536100960866,614.6412995718821,43.630107932318424,63.680230174054465,33.86141116472014,39.5860127521751,33.86141116472014,44.69093664714768,1.9288132524983008,1.870314064114052,1.831749751172254,-0.0002980262396255711,-0.0017059318085964126,-0.0011903074418724107,0.0005806028036760742,-0.00029798183421725355,1.1099853515625,-0.17999267578125
2025-07-08 19:00:00,620.510009765625,620.8099975585938,619.989990234375,620.3099975585938,9674035.0,1751997600.0,-0.0002256190099191,-0.0002256190099191,-0.0284592051340196,620.7668090820313,620.9774344308036,621.0694812593006,620.647649641675,620.6230242770789,620.2597727402903,57.52553832586169,33.56997847318952,53.986707673503346,0.8313748598855,1.2053577082330662,0.15637295338524382,0.3774981967861032,1.2251977795926905,1.7064088714903753,621.1652038574218,623.2737763906072,619.0566313242365,621.1652038574218,625.3823489237926,616.948058791051,621.1652038574218,627.490921456978,614.8394862578657,38.22406560776736,44.93562541426283,32.15599979184168,34.04404530912746,32.15599979184168,36.87740682402826,1.7100427894986407,1.7963602693559053,1.7842836171878609,-0.00022561900991917806,-0.00027393526764362026,-0.0006198662612032271,-0.00017735424519567863,-0.000225593559864401,0.8349609375,-0.14996337890625
2025-07-09 13:00:00,622.9099731445312,624.719970703125,622.6500244140625,623.3699951171875,11507049.0,1752001200.0,-0.0003223871433132,-0.0003223871433132,-0.0502995420171712,620.8360107421875,620.5899353027344,621.1244797479538,620.5350989473146,620.581287381281,620.2643386328632,54.97708556478376,31.705821090286378,52.69763609355264,0.7416256871514406,1.1126113040167411,0.09969369845930487,0.3219372971207436,1.1197667984909003,1.5997466763995616,621.2067047119141,623.2883593922071,619.1250500316211,621.2067047119141,625.3700140725001,617.0433953513281,621.2067047119141,627.4516687527931,614.961740671035,20.70393374741201,34.186035762499266,39.61020946039673,35.20920680565282,29.71980403381086,31.912404996790887,1.5320356964426627,1.7266207732746799,1.7383656984750462,-0.00032238714331324895,-0.00024164841512586352,-0.00018520897946863583,-0.00016133897802097038,-0.00032233518216218116,0.82000732421875,-0.20001220703125
2025-07-09 14:00:00,622.8800048828125,623.3800048828125,620.9105224609375,622.10498046875,12238638.0,1752066000.0,-0.0018767711874651,-0.0018767711874651,-0.4011203130640254,621.135009765625,620.613507952009,621.3097185407366,621.4800643372723,620.9531150794019,620.5466710405291,66.162109375,51.08614864186223,58.05649940335336,0.906960178291456,1.0714810788716842,0.3980461966639268,0.33715907702938025,1.2646305505066948,1.5388164716917674,621.395703125,623.4943769924291,619.2970292575708,621.395703125,625.5930508598583,617.1983553901416,621.395703125,627.6917247272876,615.0996815227123,72.33624754543294,43.75474896687077,80.29225697228904,50.686155408175786,66.9912945217191,42.95569944912387,2.1076231860603802,1.9182887997930063,1.865585100668199,0.004920886001965994,0.003860266671241267,0.00627842940432818,0.004281269251543394,0.004933013445917789,2.0699462890625,0.46002197265625
2025-07-09 15:00:00,622.0999755859375,622.5399780273438,621.3099975585938,621.7899780273438,6843515.0,1752069600.0,-0.0020313777606793,-0.0020313777606793,-0.4360146478508337,621.3890014648438,620.6160060337612,621.4294782366071,621.6883697144316,621.106697131315,620.6883355340037,63.09225677359274,50.112910408645035,54.970842069453056,0.925247170297439,1.0422342971568352,0.4539291061723816,0.3605130828579805,1.2700304709044303,1.4899462897304334,621.5129516601562,623.5807097295752,619.4451935907372,621.5129516601562,625.6484677989943,617.3774355213181,621.5129516601562,627.7162258684132,615.3096774518992,44.71456591307938,45.918249068641444,61.82482402209748,60.57576348492773,51.58311836030718,49.431405638612375,2.179995033223304,1.957659772798863,1.8943421159637608,-0.002031377760679311,-4.8111258322953205e-05,-0.0021472099372657786,-0.00279761703929444,-0.002029315909245377,2.469482421875,-0.7750244140625
2025-07-09 16:00:00,621.7999877929688,622.6749877929688,621.6199951171875,622.322021484375,5325341.0,1752073200.0,-0.0005064775702938,-0.0005064775702938,-0.0918483122703558,621.6169921875,620.7027893066406,621.5261433919271,621.722239152069,621.1978012507855,620.78848485158,61.445222016594556,54.24601549435173,53.98939168943703,0.9039020585056505,1.0145678494265984,0.4463558067584472,0.37768162763807384,1.237977400413456,1.4441337644000738,621.583950805664,623.6347070412107,619.5331945701173,621.583950805664,625.6854632767576,617.4824383345705,621.583950805664,627.7362195123043,615.4316820990238,38.05486734799216,51.70189360216816,57.226231845317656,66.44777094656803,47.74631448261506,55.44024245488044,1.9899921203286433,1.9056826796525157,1.8627058470488198,-0.0005064775702938605,-0.0012530794248573605,-0.0013484445137349375,0.0006431629569611533,-0.0005063493321800783,1.22998046875,-0.30999755859375
2025-07-09 17:00:00,622.3200073242188,623.3090209960938,622.0599975585938,622.8499755859375,6764656.0,1752076800.0,0.0008552983809722,0.0008552983809722,0.2155012716459512,621.97939453125,620.8550763811384,621.6190970284598,621.9221665961711,621.3476972819307,620.9278972727432,66.86511543355753,57.37510398324445,53.84800488971668,0.9193200152582222,0.9955182825929232,0.4892147540743963,0.39998825292533835,1.242546753884767,1.4074815806700178,621.4500518798828,623.3477402159656,619.5523635438001,621.4500518798828,625.2454285520485,617.6546752077172,621.4500518798828,627.1431168881312,615.7569868716345,49.30318984205637,44.024207701042634,64.99331729484095,61.348124387418665,54.226729015039446,51.185387285987225,1.8029922314191644,1.8449191079474254,1.8242433150836974,0.0008552983809722181,-0.00048233428348982,0.00021684571718110824,0.0004988174182750207,0.000855664252934929,1.05499267578125,0.52203369140625
2025-07-09 18:00:00,622.8599853515625,623.77001953125,622.8200073242188,623.5999755859375,7703630.0,1752080400.0,0.0008480019377927,0.0008480019377927,0.2138544818247757,622.4873901367188,621.2022181919643,621.5167149135044,622.2314362594266,621.5480010557983,621.1026316648516,72.28046129629828,69.01089665842176,44.943994396569046,0.963039026339743,0.9890224313422872,0.5654278214276474,0.4330761666258002,1.276119075188035,1.3835974887642029,621.3215515136719,623.0119638973742,619.6311391299696,621.3215515136719,624.7023762810766,617.9407267462673,621.3215515136719,626.3927886647789,616.250314362565,50.91165443650463,46.08990387551771,72.70070391161009,64.97341768392288,60.65733423535272,54.2101259110024,1.6921984726353316,1.802355131486895,1.7968518923416166,0.0008480019377927887,0.0008359636748463227,0.001017722945684875,0.0007075814716898274,0.000848361593091651,1.2490234375,0.52996826171875
2025-07-09 19:00:00,623.5900268554688,624.2100219726562,623.4099731445312,623.989990234375,9243138.0,1752084000.0,0.0012034178986622,0.0012034178986622,0.2940710164088131,622.5333862304688,621.4979291643415,621.4300478980655,622.6876160349302,621.8215976598169,621.3296629304049,53.392027654747764,67.16103731815306,45.785479060958544,1.0461460689098203,1.000447158855794,0.6874904896858425,0.48395903123780865,1.3500331109316903,1.3774948746128368,621.2148010253907,622.6617086387289,619.7678934120524,621.2148010253907,624.1086162520671,618.3209857987142,621.2148010253907,625.5555238654053,616.874078185376,94.05336179295625,64.75606869050574,78.94724765379408,72.21375628674834,69.79251076104168,61.55885800381128,1.5437612195145154,1.7414734940257777,1.756526193041123,0.001203417898662258,0.000867309247448015,0.00073932532128824,0.0012210170571745921,0.0012041422965369808,0.95001220703125,0.739990234375
2025-07-10 13:00:00,624.2000122070312,624.4180908203125,623.010009765625,623.7348022460938,12432517.0,1752087600.0,0.0006252289162748,0.0006252289162748,0.1635751422552543,622.9103881835938,621.7272120884487,621.3469528924851,623.1217407680786,622.1107166697581,621.5715108671294,87.47512498179877,64.41761519398206,45.9731713775444,1.1304488113239586,1.0264474893494269,0.7982393820195739,0.5468151013941617,1.4274120280790612,1.3865707206976048,621.2623016357422,622.7858461367888,619.7387571346957,621.2623016357422,624.3093906378353,618.2152126336491,621.2623016357422,625.8329351388819,616.6916681326026,92.41276255419454,79.12592626121847,85.96178224329782,79.20324460290063,89.34331283970418,73.26438594536619,1.3950187412366124,1.6742288750328649,1.7109796518546407,0.0006252289162748559,0.0011713932853056423,0.0007051434237806355,0.0009468009494726329,0.0006254244126149278,0.800048828125,0.39996337890625
2025-07-10 14:00:00,623.77001953125,625.5750122070312,623.7448120117188,625.52001953125,8535858.0,1752152400.0,0.0030398869363895,0.0030398869363895,0.7085576976399554,623.2993530273437,621.9932686941964,621.3800397600446,623.3260945940837,622.3272614132695,621.7681737197626,89.60622482971212,67.54123240185567,51.80686940511713,1.1632584843914628,1.053809688357834,0.8267426821690833,0.602800617549146,1.4563102388011657,1.3992506330800705,621.3455413818359,622.958398649791,619.7326841138809,621.3455413818359,624.5712559177459,618.1198268459259,621.3455413818359,626.184113185701,616.5069695779708,75.58022860134369,87.34878431616482,81.05427484858444,81.98776824855874,85.61792747037335,81.58458369037307,1.39763120392679,1.6552183164367675,1.6965559091323958,-0.0004090453173284839,0.0009777051924722286,0.0003332759329223874,-0.0006417794934585866,-0.0004089616696982823,1.4080810546875,-0.4652099609375
2025-07-10 15:00:00,625.52001953125,625.7849731445312,625.0250244140625,625.5700073242188,5226207.0,1752156000.0,0.0028580534079091,0.0028580534079091,0.6675183039948225,623.9389526367188,622.3901279994419,621.5443260556176,624.0574029064725,622.752962495667,622.109250611716,93.11860166562428,72.4823164466925,58.606723369785335,1.3181180574409836,1.106671362174464,1.0243927440264997,0.6871190428446168,1.605915593804525,1.4368260804845168,621.5927917480469,623.442895024083,619.7426884720109,621.5927917480469,625.292998300119,617.8925851959748,621.5927917480469,627.1431015761551,616.0424819199387,98.43549227296405,88.80949447616742,99.04110172197271,88.68571960461828,99.28627444767464,91.41583825258404,1.486146955328932,1.668432005329677,1.7033965782659721,0.002858053407909135,-0.000689107401398361,0.0018510849608171559,0.0011787439171502161,0.0028621415363190295,1.8302001953125,1.75
2025-07-10 16:00:00,625.5700073242188,626.22998046875,625.239990234375,626.0999755859375,4585228.0,1752159600.0,7.991078487132356e-05,7.991078487132356e-05,0.040498140760942,624.482958984375,622.654057094029,621.7821829659598,624.5616043790546,623.1285684728073,622.4238648583072,92.10044022899466,67.60294724844002,63.42918654948113,1.4284131245690332,1.1710197146533778,1.1413002515905646,0.7779552845938064,1.714990677046103,1.4874014616775324,621.8617919921875,623.8806239079972,619.8429600763777,621.8617919921875,625.899455823807,617.824128160568,621.8617919921875,627.9182877396167,615.8052962447582,92.74980443822307,88.92184177084359,96.38405782222131,92.15981146425945,97.28406295545153,94.06275495783318,1.3409073103568956,1.6035403428396109,1.6584704902756282,7.991078487132356e-05,0.0028015930487171894,0.0003355724043090382,0.0020503583823033517,7.99139778231428e-05,0.75994873046875,0.04998779296875
2025-07-10 17:00:00,626.0900268554688,626.8701171875,626.0800170898438,626.5900268554688,5790984.0,1752163200.0,0.000846817932242,0.000846817932242,0.2135872545962256,624.982958984375,623.0301252092634,622.0636102585565,625.0743947813489,623.5247560878913,622.7580567426372,91.5230525931633,76.36322516366037,65.76624104052078,1.5408250969054507,1.2449807911037925,1.2528303043791311,0.8729302885508714,1.8281636889316815,1.5493582302691957,622.2672912597657,624.2819836351858,620.2525988843455,622.2672912597657,626.296676010606,618.2379065089253,622.2672912597657,628.3113683860261,616.2232141335053,95.96254454469634,95.71594708529449,97.91658515591376,97.78058156670257,98.44491494487843,98.33841744933487,1.2707238951605164,1.5597153350921389,1.6266380971375032,0.0008468179322420863,7.991078487132356e-05,0.000710865859348038,0.00034387241090832945,0.0008471765837776424,0.989990234375,0.52996826171875
2025-07-10 18:00:00,626.5900268554688,626.6699829101562,626.0900268554688,626.2050170898438,6646470.0,1752166800.0,0.0007823983484738,0.0007823983484738,0.1990479082016645,625.5029663085937,623.4544110979352,622.4731358119419,625.5796054727223,623.9334588569017,623.1064176619855,91.79568689782383,78.86167770864596,75.24591397579741,1.6504303036057308,1.3260706936041802,1.3534535608380338,0.969034943008304,1.940452390647124,1.6204662594288188,622.6237915039062,624.7436742673292,620.5039087404832,622.6237915039062,626.8635570307523,618.3840259770601,622.6237915039062,628.9834397941753,616.2641432136371,92.74397571311113,93.81877489867684,95.92899471274973,96.74321256362823,96.88792740983874,97.5389684367229,1.1745991356596632,1.5047428181324327,1.5868029543050626,0.0007823983484738128,0.0008309278030291856,0.0010216849805225086,0.001342625350415469,0.0007827045019010992,0.79010009765625,0.5
2025-07-10 19:00:00,626.2000122070312,626.6749877929688,625.2100219726562,625.8300170898438,9553611.0,1752170400.0,-0.0006146412848719,-0.0006146412848719,-0.1162606046445236,625.9970092773438,623.8611973353794,622.7943260556176,625.7880760117628,624.2363332879606,623.3881085190634,88.11784207353828,77.02780207747968,71.14748702561198,1.6867819765135437,1.398212950186053,1.3468227873739806,1.0445925118814392,1.9824439265991032,1.6862803807325069,622.8950408935547,625.1114669959013,620.678614791208,622.8950408935547,627.3278930982478,618.4621886888615,622.8950408935547,629.5443192005945,616.2457625865148,78.71887510985255,89.14179845588667,90.33302579752316,94.72620188872885,91.09649481166761,95.47644572212825,1.0556705194652305,1.438686620743509,1.5388578638470833,-0.0006146412848719499,0.0007982884776866886,-0.00031931053347018285,1.5987869496734972e-05,-0.0006144524316117339,0.5799560546875,-0.385009765625
2025-07-11 13:00:00,622.739990234375,624.260009765625,621.530029296875,624.0050048828125,11912869.0,1752174000.0,-0.0005990247892051,-0.0005990247892051,-0.112735998823012,626.0590087890625,624.2554844447544,623.0348016648065,625.8020563711232,624.4488244615451,623.6101002073161,58.46979955308007,75.76931844084795,66.8304848230886,1.6661255153842376,1.45179546322569,1.2673169986240964,1.0891374092299706,1.9684653063337691,1.7375867308418274,623.1860412597656,625.3857470424492,620.986335477082,623.1860412597656,627.5854528251328,618.7866296943984,623.1860412597656,629.7851586078164,616.5869239117148,43.62884551769765,71.69723211355377,82.54746932672415,89.60316327899898,85.84916627914701,91.27786283355113,1.1375295796346845,1.4405637064270083,1.5353391951073412,-0.000599024789205133,-0.0006226337197399545,7.986440971115246e-06,-0.0014065451826967429,-0.0005988454096754747,1.4649658203125,-0.3699951171875
2025-07-11 14:00:00,624.0,624.3699951171875,622.7100219726562,623.3900146484375,7390716.0,1752238800.0,-0.0012328419942098,-0.0012328419942098,-0.2557870301296522,625.7460083007812,624.3008422851562,623.2250395275298,625.203039208353,624.389648517714,623.6460006323613,28.294252095149403,53.35081097097509,62.439658514706224,1.4853694735923,1.458510265299012,0.9782791217040767,1.066965751724792,1.7961407991524538,1.748232925080123,623.3880920410156,625.4580271661822,621.318156915849,623.3880920410156,627.5279622913488,619.2482217906825,623.3880920410156,629.5978974165154,617.1782866655159,46.34709459150551,56.231605073018564,51.924376805063396,74.93495730977021,61.01939812661927,79.32168640581129,1.7700212223014975,1.6448082840371328,1.666989128338837,-0.0029204070489946368,-0.0055407478625795455,-0.0038610815625976175,-0.005903401209232961,-0.002916146808549902,2.72998046875,1.2650146484375
2025-07-11 15:00:00,623.5399780273438,624.6400146484375,623.1500244140625,623.9450073242188,8419054.0,1752242400.0,-0.0009860393453139,-0.0009860393453139,-0.2000842609795108,625.2040161132812,624.3926304408482,623.38818359375,624.5986976883812,624.2563640018104,623.6227291792774,13.280293757649929,57.28028437854435,60.302927960999675,1.2777651546473408,1.4223612431686778,0.685963177749727,0.990765236929779,1.5932302930129936,1.720050628340645,623.4638427734375,625.5029833267635,621.4247022201115,623.4638427734375,627.5421238800894,619.3855616667855,623.4638427734375,629.5812644334154,617.3464211134595,34.83061308462488,41.60218439794267,37.40957440969516,57.29380684716087,50.49704378326286,65.78853606300972,1.748011606747448,1.645891488358141,1.6666550338718091,-0.0009860393453139688,0.002021287845880105,0.00017616964419694606,0.0018967288962241323,-0.0009855533682626705,1.65997314453125,-0.6099853515625
2025-07-11 16:00:00,623.9500122070312,624.5800170898438,623.5599975585938,624.4500122070312,5136029.0,1752246000.0,0.0008898855602214,0.0008898855602214,0.223307515500683,624.6750122070313,624.5465611049107,623.4867553710938,624.3808009003271,624.2148497781316,623.6520271924538,14.780078671044507,61.88597436173651,56.77782174418744,1.1448236919505916,1.3668537329250607,0.5285966946026974,0.8983315284643628,1.4593223982387826,1.6726454955948515,623.6193420410157,625.5638486054862,621.6748354765451,623.6193420410157,627.5083551699568,619.7303289120746,623.6193420410157,629.4528617344273,617.785822347604,46.93872708938846,42.70547825517295,45.22356329721575,44.85250483732474,58.39157499934885,56.636005636410324,1.6964073322729583,1.6347556845022024,1.6582424243719611,0.0008898855602214572,-0.000737486576155453,0.00043237369331781516,0.0007063433183785906,0.0008902816258522517,1.489990234375,0.405029296875
2025-07-11 17:00:00,624.4500122070312,624.7000122070312,623.75,624.2650146484375,6143243.0,1752249600.0,0.0008090466598438,0.0008090466598438,0.2050623685128723,624.3240112304687,624.6985604422433,623.6588977632068,624.4038713358952,624.2462047686515,623.7245712846881,27.354775705645153,61.7719552959449,62.266284492970925,1.0679061412649844,1.3070642145930456,0.46285999707026804,0.8112372221855438,1.3780618660757682,1.619084835682291,623.8093414306641,625.6301593527118,621.9885235086164,623.8093414306641,627.4509772747593,620.1677055865688,623.8093414306641,629.271795196807,618.3468876645211,56.75425588706329,46.17453202035887,54.68042792483884,45.77118854391656,64.82470458819772,57.904441123603135,1.5611297720683666,1.5908459592699022,1.6278508580328201,0.0008090466598438303,0.0006573747247086267,-9.605603034787843e-05,0.0006576880783560597,0.000809374026371712,1.02001953125,0.5
