date,cpc_embedding_0,cpc_embedding_1,cpc_embedding_2,cpc_embedding_3,cpc_embedding_4,cpc_embedding_5,cpc_embedding_6,cpc_embedding_7,cpc_embedding_8,cpc_embedding_9,cpc_embedding_10,cpc_embedding_11,cpc_embedding_12,cpc_embedding_13,cpc_embedding_14,cpc_embedding_15,cpc_embedding_16,cpc_embedding_17,cpc_embedding_18,cpc_embedding_19,cpc_embedding_20,cpc_embedding_21,cpc_embedding_22,cpc_embedding_23,cpc_embedding_24,cpc_embedding_25,cpc_embedding_26,cpc_embedding_27,cpc_embedding_28,cpc_embedding_29,cpc_embedding_30,cpc_embedding_31,cpc_embedding_32,cpc_embedding_33,cpc_embedding_34,cpc_embedding_35,cpc_embedding_36,cpc_embedding_37,cpc_embedding_38,cpc_embedding_39,cpc_embedding_40,cpc_embedding_41,cpc_embedding_42,cpc_embedding_43,cpc_embedding_44,cpc_embedding_45,cpc_embedding_46,cpc_embedding_47,cpc_embedding_48,cpc_embedding_49,cpc_embedding_50,cpc_embedding_51,cpc_embedding_52,cpc_embedding_53,cpc_embedding_54,cpc_embedding_55,cpc_embedding_56,cpc_embedding_57,cpc_embedding_58,cpc_embedding_59,cpc_embedding_60,cpc_embedding_61,cpc_embedding_62,cpc_embedding_63
2025-02-28 17:00:00,0.34802634,0.31442645,0.26157892,0.49856132,0.2764362,0.61046875,0.014062059,0.8085405,-0.36736733,0.87653166,0.55790716,-0.5726145,-0.45098132,-0.19258443,0.6952785,0.6682714,0.49410132,-0.38755068,0.8982678,-0.20117241,0.5884758,0.91234523,0.89358455,-0.4503311,0.59194916,0.7669217,0.68272364,0.8705083,0.46124157,-0.50217634,0.49611613,-0.078179926,0.70957017,-0.6012038,0.7157795,-0.85135555,0.12806411,-0.52250355,0.6882748,-0.7409401,0.77986705,-0.19455995,0.5109654,0.77173996,0.5630691,0.9355374,0.5223433,-0.700144,-0.6720202,0.71397823,-0.14645447,0.13890445,-0.37037784,0.004611388,0.865265,-0.85436714,-0.7169002,0.92491925,0.44099334,-0.36783534,0.12608236,-0.046879034,-0.7199991,-0.3036638
2025-02-28 18:00:00,0.41354683,0.64983207,0.4405002,0.29010984,-0.57730144,0.27746826,0.031200655,0.72501236,-0.6192008,0.86546797,0.5288334,-0.54937637,-0.86837864,0.5911117,0.35386428,0.55945724,0.37017515,-0.29740727,0.80828077,-0.62047225,0.64950985,0.86774194,0.79135007,-0.40575016,0.60998267,0.4845759,0.42352894,0.7611725,-0.44895384,-0.6463268,0.8747367,0.40047953,0.8534576,-0.7723918,0.6755066,-0.8337982,-0.50174075,-0.72330713,0.7354811,-0.45386732,0.54889417,0.21618775,0.7489317,0.44535938,-0.15988927,0.69648755,0.41567627,-0.86835694,-0.598116,0.74940455,0.30530727,-0.3819057,-0.7499172,-0.36589593,0.56599617,-0.9219121,-0.61595595,0.08373786,0.48770136,-0.9004692,0.06423075,-0.40487617,-0.8426838,0.07402656
2025-02-28 19:00:00,0.5564863,0.86771786,0.61872745,0.22241686,-0.6735037,0.15152296,0.40210265,0.63777333,0.32252386,0.38550648,0.2705079,0.2970671,-0.8899965,0.8992971,0.16523771,0.39500985,0.43058905,-0.19060922,0.78671795,-0.3404008,-0.048293278,0.76638234,0.7371411,-0.27053463,0.3328062,-0.05275889,0.16802178,0.5817794,-0.761068,-0.6728266,0.71615064,0.25638607,0.90143985,-0.5266194,0.6659538,-0.82533675,-0.1599063,-0.6218929,0.5309043,0.21494839,0.6187211,0.6571476,0.78469455,0.032336995,-0.41004366,0.09733598,0.37434763,-0.88546187,-0.49295324,0.78915673,0.58453596,0.018136887,-0.7416871,-0.64219123,0.24919645,-0.72221655,-0.5046643,0.8039836,0.39589658,-0.22482494,0.2918497,-0.72089064,-0.20538998,-0.43342334
2025-02-28 20:00:00,0.5028175,0.7386009,0.25656244,-0.11092608,-0.7238268,0.40664548,0.20320778,0.38601887,0.6160614,-0.07301771,0.0072801653,0.059879504,-0.81692326,0.8887387,0.34243214,0.47040886,0.2725739,-0.3109957,0.80456686,-0.5987716,-0.45843068,0.8221004,0.72764367,-0.21130021,-0.2645427,0.0024517868,0.41112006,0.43795347,-0.74057204,-0.6436019,0.41415805,0.64216506,0.90832543,0.08257637,0.6266583,-0.82204986,-0.34990507,-0.65385354,0.6634819,-0.21583909,0.45395496,0.72414535,0.78633094,-0.40890297,-0.59592956,0.04744994,0.56875914,-0.85401636,0.01192068,0.84475976,0.76577824,0.60172826,-0.6795637,-0.71606666,0.61025727,-0.18891327,-0.3354704,0.7341418,0.5290767,0.4922087,0.35559866,-0.2684092,-0.27036867,-0.49220696
2025-03-03 14:00:00,0.19831929,0.051129643,-0.09955102,0.39887074,-0.8900126,0.62274706,-0.23069233,-0.017504137,0.6472431,-0.45161247,0.068134256,-0.32347864,0.1779883,0.8614885,0.17656542,0.18772718,0.3161998,-0.29882503,0.8073668,-0.5318822,-0.8301177,0.7061312,0.66618955,-0.62335616,-0.408675,0.016027523,0.58279824,0.3362648,-0.8208716,-0.4701291,-0.3529242,0.8086705,0.13111822,0.11385329,0.90217006,-0.7495159,0.15162994,-0.5032254,0.78827095,-0.7117903,0.47903168,0.9199943,0.95583326,-0.53822434,-0.90834254,0.7863372,0.5520759,-0.7207104,0.14539967,0.909569,0.60018253,0.8399813,-0.58147126,-0.7541952,0.83124435,-0.038655315,0.06509803,0.6577599,0.5152384,0.8807486,0.4483924,-0.043072652,0.31116042,-0.6103102
2025-03-03 15:00:00,-0.17131177,0.5938067,-0.34742212,0.4865155,-0.77794844,0.51204675,-0.3806063,-0.09446598,0.53285444,-0.41669384,-0.118058786,-0.18433897,0.19837336,0.28654793,0.23859315,0.39866227,0.1691375,-0.37014583,0.8003665,0.042627078,-0.6962963,0.65795517,0.6801954,-0.6141169,0.4503583,0.262082,0.6972517,0.37170318,-0.56926423,-0.45167604,-0.8330209,0.80570894,-0.5036218,-0.5167763,0.92012954,-0.7645787,0.3305749,-0.44279063,0.7858615,-0.7504006,0.23410688,0.97832114,0.97571814,-0.21209809,-0.8801758,0.9389291,0.4298455,-0.6414126,0.16517535,0.8480613,0.30121946,0.9224234,-0.6240373,0.10016642,0.50753623,-0.19467571,0.14730605,0.89838576,0.6030041,0.8932915,0.46815333,0.27841166,0.4595481,-0.67914414
2025-03-03 16:00:00,-0.16744895,0.05935374,-0.13722001,0.81418824,-0.06270216,0.7589384,0.024659121,0.0034685475,0.09740542,0.33391145,0.2151712,-0.67507386,0.14822978,-0.38288385,0.50574076,0.41458046,0.29753295,-0.35128704,0.84555984,0.17139634,-0.87058216,0.79995346,0.7457075,-0.64330494,0.72584486,0.71232355,0.7198474,0.7413722,0.21764144,-0.5475572,-0.5323849,0.78809893,-0.69549614,-0.6254523,0.9122796,-0.76825845,0.24541834,-0.59011126,0.8102627,-0.8040687,0.0012894516,0.64628136,0.86831445,0.8083582,-0.5076973,0.9246491,0.54836404,-0.6596338,-0.12067232,0.81253624,0.041485757,0.87870896,-0.64971656,0.29835287,0.47886384,-0.3921973,0.05147001,0.9082178,0.6399651,0.82988805,0.44262922,0.26914036,0.34888646,-0.4434727
2025-03-03 17:00:00,-0.09561529,0.26984468,0.44728234,0.47960123,0.3990169,0.6501543,-0.2518606,0.8610072,-0.1524428,0.7166086,0.14989097,-0.41692957,-0.6092063,-0.78201085,0.6259405,0.45391032,0.06235666,-0.22314467,0.8964713,-0.054975167,0.14606273,0.84968233,0.8838731,-0.5638901,0.40674648,0.7178486,0.8278106,0.79595464,0.4518186,-0.51713455,0.20615824,0.07629953,0.6432714,-0.47196382,0.8122313,-0.7847684,0.2433368,-0.70725393,0.8324291,-0.8195167,0.3634409,0.3794294,0.67479706,0.601716,0.16906843,0.9616747,0.53825027,-0.70281744,-0.39064798,0.7547564,-0.21843186,0.8563736,-0.45988905,0.4008666,0.60620606,-0.5947562,-0.29257816,0.9392451,0.6934264,-0.062035616,0.16983071,0.0822762,-0.34974423,-0.5294925
2025-03-03 18:00:00,0.2998628,0.5470389,0.7193333,0.5086378,-0.47850877,0.15281972,-0.1769542,0.9008405,0.11015078,0.8080506,0.14826596,-0.49429497,-0.8742103,0.45404172,0.48117894,0.2775623,0.14711943,-0.42219955,0.7837043,-0.47546864,0.37747875,0.81772506,0.85331446,-0.61548495,0.27556956,0.6632543,0.08204247,0.79334474,0.06566786,-0.686179,0.77883136,0.34320173,0.8054487,-0.5887949,0.7922811,-0.7113588,-0.11032363,-0.7044803,0.83138645,-0.7075447,0.5113274,0.627467,0.869943,0.55450493,-0.28292146,0.8585467,0.5634537,-0.8622451,-0.6302073,0.7086273,-0.04721199,0.58385724,-0.66732156,-0.012425838,0.12393105,-0.8951468,-0.35212424,0.5110502,0.80173814,-0.57913023,0.079243354,-0.3034695,-0.7265981,-0.43068945
2025-03-03 19:00:00,0.42555925,0.33532467,0.695442,-0.12177874,-0.55676615,0.05959858,0.32082126,0.86830336,0.64799774,0.6548774,0.26967376,0.30749735,-0.92133814,0.9273065,0.10814597,-0.20894343,0.41157264,-0.3705899,0.7660802,-0.2349906,-0.45250103,0.7705141,0.7991201,-0.7037492,0.3104202,0.015489957,0.17489304,0.7234735,-0.7661502,-0.84399,0.8548274,0.4690018,0.871551,-0.45754454,0.6773333,-0.8181595,0.07158989,-0.69497246,0.81516075,-0.30707285,0.31024903,0.84147215,0.84304845,0.1869812,-0.5884258,0.66729796,0.4536183,-0.9370414,-0.62284714,0.82811767,0.34686726,0.68854505,-0.6933476,-0.6090939,0.14829552,-0.8087556,0.02633602,0.91241443,0.7311833,-0.4601343,0.049579524,-0.65479606,-0.024719452,-0.52412003
2025-03-03 20:00:00,0.80482864,0.87975776,0.37667763,0.4421117,-0.85532236,-0.0774154,0.05197778,0.3567692,0.5323839,0.47869062,-0.14290027,0.06767557,-0.81236506,0.80886334,0.38313723,-0.21919036,0.7911381,-0.34995726,0.7915791,-0.48753768,-0.024545765,0.9319352,0.7696504,-0.48696235,0.074994646,0.051976822,0.7052148,0.39556134,-0.7553995,-0.64435166,0.5909415,0.739468,0.8444209,-0.19613822,0.76549155,-0.64825714,-0.5197467,-0.41146535,0.78007513,-0.28487217,0.52204263,0.9420355,0.9419123,-0.5302003,-0.5349617,0.58420265,0.5245913,-0.78850186,-0.41858533,0.38312024,0.5719287,0.57770157,-0.64905345,-0.88438904,0.46086404,-0.7403624,-0.11521374,0.3169278,0.80225575,-0.41342208,0.4250332,-0.85939604,0.013038973,-0.7343677
2025-03-04 14:00:00,0.61098754,0.12626028,-0.08282216,0.18824644,-0.43117595,0.14522621,0.40109164,0.33823422,0.752589,-0.12068228,0.15387708,0.0056111147,0.15730266,0.8813871,0.082340375,0.088992976,0.8550559,-0.3485093,0.76811385,0.05923693,-0.7623132,0.7767437,0.7508932,-0.52913916,0.412481,-0.3171904,0.3578289,0.68042964,-0.8937811,-0.47629845,0.27000183,0.6602422,0.806959,-0.46076393,0.62173116,-0.697784,0.013234003,-0.77843046,0.7232827,-0.18987465,0.6339169,0.9859334,0.8999327,-0.55643725,-0.69355226,0.23355705,0.3858007,-0.7801371,-0.5383343,0.5321035,0.7457939,0.8702799,-0.6984526,-0.8889258,0.5495346,-0.79425734,0.311285,0.9532699,0.83099324,0.7204335,0.38067752,-0.3911046,-0.20372455,-0.8451124
2025-03-04 15:00:00,0.8505084,0.3206819,-0.48528007,0.71775794,-0.42775786,0.32925716,-0.4782188,-0.22360606,0.010724955,-0.42116335,0.053917684,-0.3591531,0.684446,0.30014363,0.06724531,0.57474804,0.60953325,-0.36253822,0.76879954,-0.06265365,-0.53130955,0.96152276,0.73662066,-0.38927037,0.7818807,0.44345587,0.95984447,0.8664383,-0.03039062,-0.28488892,-0.51292044,0.75528866,-0.004102482,-0.4696583,0.80919695,-0.7001788,-0.114838496,-0.4361901,0.8061981,-0.5029253,0.3240659,0.9845541,0.9643248,-0.60904706,-0.76934457,0.8432367,0.32059726,-0.79492176,-0.4530797,0.5612539,0.6597174,0.6330362,-0.57418084,-0.010142652,0.4614304,-0.35484862,0.1474824,0.7396988,0.73132795,0.7142323,0.4533153,-0.09227674,-0.093983494,-0.79385114
2025-03-04 16:00:00,0.59844834,0.3391128,-0.41070375,0.85260457,-0.21405537,0.727679,0.24114922,0.080594264,-0.5670147,0.31586757,0.4117425,-0.71095085,0.7283346,-0.027983747,0.028589413,0.4799455,0.5063653,-0.37781036,0.778016,0.29264587,-0.7126893,0.8780217,0.72780186,-0.4155463,0.91591924,0.06262994,0.5059959,0.90689933,-0.31843278,-0.16686851,-0.60603786,0.61233306,-0.6253318,-0.73217887,0.8332066,-0.7463413,0.18571654,-0.7776883,0.7118119,-0.5987361,0.25379896,0.7063826,0.9439059,0.5290412,-0.56838804,0.9021656,0.068312265,-0.78239536,-0.45681664,0.6353482,0.22062415,0.7975348,-0.6600832,-0.18167244,0.62358284,-0.7893515,-0.3043445,0.92395973,0.7128727,0.7565454,0.42426184,-0.14066012,0.17125754,-0.6815684
2025-03-04 17:00:00,0.8055716,0.043620434,-0.27918953,0.86711746,-0.24339294,0.82162446,0.32221642,0.35288513,-0.39487484,0.6181193,0.34822646,-0.7966118,-0.3822583,-0.1546967,0.44040316,0.49416646,0.4378513,-0.39332977,0.8566976,-0.37981635,0.15260866,0.932605,0.76561326,-0.46328548,0.41264808,0.56284267,0.8870911,0.94896466,0.5633149,-0.27436748,0.005373891,0.3922041,0.74625134,-0.3792047,0.78564775,-0.78903294,-0.20702888,-0.7980273,0.7223646,-0.7402339,0.5458234,0.65497905,0.7975293,0.6823369,-0.042486075,0.94349223,0.30579698,-0.77417666,-0.34712818,0.73061347,-0.042496867,0.5398617,-0.72872686,0.023217157,0.8166592,-0.84445834,-0.31442127,0.9011081,0.79025567,0.2333452,0.40254197,-0.09603779,-0.35652313,-0.57236797
2025-03-04 18:00:00,0.57041246,0.88644946,-0.010820775,0.11972237,-0.4530889,0.4836496,0.47857928,0.60860735,-0.016806323,0.5933224,0.38657328,-0.3140322,-0.74703944,0.44877675,0.49948537,0.47805277,0.32729325,-0.4010522,0.8400839,-0.340352,0.5466029,0.8124834,0.7251374,-0.46976793,0.55760056,0.119730465,0.64024895,0.8750737,0.1563536,-0.45812514,0.5315417,0.45960635,0.8470355,-0.6604919,0.74803936,-0.8410953,-0.23196341,-0.8910738,0.7708019,-0.501895,0.42573026,0.70225465,0.86613464,0.40514654,0.046238773,0.6713966,0.2620783,-0.80679667,-0.2163754,0.8088286,0.0722886,0.226358,-0.75495714,-0.37983182,0.80348593,-0.9075478,-0.28128874,0.9106904,0.8755763,-0.6130322,0.33613005,-0.41462162,-0.30459508,-0.48194167
2025-03-04 19:00:00,0.5737141,0.85552245,0.3638375,0.36701313,-0.7471399,0.33426115,0.34767854,0.56712914,0.4411058,0.21275571,0.33377278,-0.25978634,-0.8594736,0.84134287,0.24532774,0.60647935,0.45955768,-0.54215676,0.85721296,-0.2493711,-0.23692642,0.8762696,0.7609711,-0.54093605,-0.08885576,-0.17673135,0.7559862,0.8029963,-0.3816245,-0.6197417,0.6456832,0.7573582,0.9390812,-0.18460307,0.8606897,-0.8246943,-0.31078163,-0.79932016,0.8397153,-0.46643513,0.31263244,0.828046,0.87080365,0.14529215,-0.3947195,0.3862442,0.36669055,-0.8054622,-0.16948247,0.8766199,0.28261793,0.28845808,-0.73312765,-0.7435515,0.79726267,-0.84663457,-0.05252758,0.6518171,0.6561627,-0.0044014845,0.41214007,-0.46737078,0.20849256,-0.76207304
2025-03-04 20:00:00,0.16198045,0.77262235,0.38743925,0.0028628425,-0.7929048,0.4156127,0.19857804,0.56553996,0.7171304,-0.19880085,0.3110195,-0.14884633,-0.8385495,0.9399657,0.1041482,0.5757147,0.64452416,-0.66380876,0.86096555,-0.23741578,-0.73611486,0.58250195,0.7982,-0.6061449,-0.029708028,-0.23540717,0.46310815,0.7170413,-0.73850137,-0.6875469,0.5867855,0.8686606,0.90252924,-0.3936888,0.903875,-0.871106,-0.15164724,-0.792536,0.87519836,-0.6643756,0.33205172,0.93691427,0.9374079,0.36301392,-0.78925043,0.13464116,0.37335142,-0.7845898,-0.1341508,0.8659946,0.43672407,0.55691034,-0.6992994,-0.7870508,0.8020673,-0.54222184,0.19093862,0.9483447,0.78885496,0.53555006,0.43259,-0.060322173,0.2876145,-0.700719
2025-03-05 14:00:00,0.3044902,0.806132,0.1460021,0.7239928,-0.9590639,0.42614007,-0.2642099,0.17524588,0.54763025,-0.3464463,0.2115595,0.108602606,-0.21839124,0.85978633,-0.11638775,0.68614936,0.86991584,-0.7422981,0.85693014,-0.1143969,-0.738847,0.8639234,0.7590865,-0.79845893,0.046071444,-0.22256261,0.8495587,0.6067156,-0.85434,-0.63874984,-0.4718658,0.955447,0.56446034,-0.5228726,0.9289183,-0.82227224,-0.030260969,-0.69437355,0.9333866,-0.1996994,0.40453255,0.99267083,0.98637015,-0.6340917,-0.9218561,0.8481287,0.44997117,-0.50822943,0.1691116,0.7727051,0.43812755,0.57765377,-0.5035679,-0.8622069,0.6900485,-0.63424563,0.23838808,0.79730856,0.76146066,0.77640253,0.48755297,-0.17967248,0.64750403,-0.8174458
2025-03-05 15:00:00,-0.24618535,-0.14562842,-0.153384,0.72994184,-0.5014252,0.7699238,0.20321655,0.33972433,0.2847759,0.0052015604,0.47799647,-0.41214803,0.5541046,0.40007406,-0.21492925,0.71646243,0.8219352,-0.75269777,0.85787153,0.4907048,-0.9361366,0.8363494,0.7789556,-0.76856124,0.60093486,-0.3205691,0.806782,0.81171215,-0.8595732,-0.64597356,-0.6582296,0.9004576,-0.19090231,-0.7698562,0.9366135,-0.8599078,0.075898364,-0.746884,0.90840644,-0.66643614,0.12160553,0.9615423,0.9737816,-0.3423059,-0.909489,0.8219726,0.4030058,-0.49771962,-0.2686286,0.79891235,0.25221488,0.78735936,-0.6070489,-0.6975372,0.43957165,-0.8896122,0.25525767,0.94733655,0.58593225,0.8360124,0.4726682,0.0027905635,0.6712078,-0.6717774
2025-03-05 16:00:00,0.029388297,0.42908663,-0.037771095,0.9022679,-0.042281587,0.80419457,-0.07901618,-0.07446958,-0.095678054,-0.075767234,0.6146184,-0.729939,0.2516553,-0.28371668,0.5559894,0.7253583,0.824979,-0.74278563,0.90264535,0.514115,-0.78012145,0.89570755,0.8228212,-0.7282896,0.79072267,0.6495192,0.8481631,0.9256332,0.25370395,-0.36341408,-0.48137766,0.56259775,-0.051671624,-0.83915716,0.9287954,-0.8610974,0.1876316,-0.5912133,0.915272,-0.7815397,0.64765525,0.8784589,0.75720745,0.5817482,-0.3330446,0.9227665,0.5512213,-0.4978699,-0.2863153,0.78079057,0.056859557,0.6936607,-0.38016167,0.11539419,0.61850744,-0.9199355,-0.09075481,0.9685909,0.8425572,0.6719891,0.45950177,0.13345772,0.3754031,-0.71684533
2025-03-05 17:00:00,0.10797052,0.24089621,0.19420527,0.7904643,0.22631583,0.75777644,0.20325425,0.6062798,-0.05083739,0.71151006,0.58762324,-0.76744837,-0.36531663,-0.33053458,0.35793048,0.6600281,0.36676458,-0.63008565,0.91782963,-0.026358506,-0.23089552,0.8606625,0.84492654,-0.669441,0.569191,0.68753487,0.89490354,0.9028338,0.35258427,-0.69521856,-0.048126206,0.5864745,0.74040574,-0.27835673,0.91708916,-0.8591922,-0.06270084,-0.67885214,0.9309649,-0.83888566,0.25424364,0.46440926,0.8143517,0.77632225,0.12140123,0.9571059,0.52608544,-0.5178063,-0.51946336,0.85808575,-0.16859637,0.7459589,-0.49370965,0.22626238,0.8026695,-0.8979011,-0.3319494,0.90677434,0.6631954,-0.028338049,0.334952,-0.073614374,-0.04604403,-0.6506061
2025-03-05 18:00:00,-0.037576657,0.6153499,0.40261215,0.028291697,-0.29823875,0.5304757,0.20103405,0.8145502,0.36800778,0.69354624,0.6398805,-0.34878004,-0.7387789,0.38919276,0.39772838,0.5594579,0.39556995,-0.42540982,0.90886205,-0.23934928,0.14646742,0.74780476,0.8307492,-0.7346693,0.6983962,0.3080945,0.5698857,0.8858347,-0.32647827,-0.72349626,0.66831577,0.51566863,0.8194492,-0.62739915,0.8377869,-0.8789734,-0.068839006,-0.8144051,0.868181,-0.7587883,0.35469604,0.7052791,0.908864,0.5779159,-0.22672977,0.7819384,0.41048044,-0.65986127,-0.50426596,0.7325523,-0.12731785,0.46906227,-0.60167164,-0.34357157,0.83424693,-0.89296436,-0.17819388,0.9513064,0.7819377,-0.73404557,0.2213607,-0.34965125,0.021219617,-0.6246781
2025-03-05 19:00:00,0.14507192,0.7644966,0.62522346,0.44483212,-0.7068335,0.52568233,0.248738,0.8078786,0.5199556,0.48853305,0.6208631,-0.42323518,-0.9119731,0.84737325,0.33705196,0.7038828,0.4996609,-0.73667026,0.9206329,-0.44575602,-0.49522698,0.8871216,0.8474071,-0.72098,0.20658006,0.018665504,0.6675491,0.83618915,-0.68223864,-0.7651308,0.6500555,0.80440253,0.9121153,-0.30001178,0.88163817,-0.8091024,-0.09874405,-0.6893168,0.9166884,-0.76681596,0.3515428,0.8087418,0.92569023,0.15219316,-0.5470734,0.7093743,0.53802735,-0.5205915,-0.43955538,0.85902727,0.19193238,0.07451975,-0.6368561,-0.6664979,0.8930143,-0.85018694,-0.16816679,0.5040645,0.5938704,-0.1484612,0.4384174,-0.5577901,0.2610952,-0.81465405
2025-03-05 20:00:00,-0.01304222,0.84288317,0.6893411,-0.6191502,-0.66584516,0.54045427,0.1741603,0.70809054,0.76506525,-0.14645629,0.61366373,0.14951722,-0.93542665,0.91627795,0.33370516,0.6262557,0.4844833,-0.755191,0.9221489,-0.16059522,-0.6912943,0.6180203,0.86171466,-0.718179,0.26415908,-0.21515211,0.17442115,0.5635999,-0.8575535,-0.80127656,0.286939,0.860004,0.86131924,-0.6138373,0.89987,-0.8908615,0.021838171,-0.77640325,0.8869165,-0.6842713,0.43379116,0.90899074,0.94926834,0.30745316,-0.59812886,0.019449309,0.5089632,-0.63637567,-0.3880113,0.83756864,0.27979377,0.4403633,-0.7292416,-0.7206045,0.8658239,-0.6716604,-0.24200633,0.94913787,0.77358353,0.21755694,0.44641793,-0.42232138,0.19104712,-0.7161352
2025-03-06 14:00:00,-0.05840741,0.48331225,0.2942614,-0.37483135,-0.81331414,0.49638104,-0.16729514,0.3957793,0.66281605,-0.3684977,0.75704914,-0.094007164,-0.81734246,0.7653689,0.37308332,0.7657765,0.56084645,-0.7582217,0.92178607,0.21394609,-0.89502525,0.55370736,0.8336048,-0.7434372,0.03024886,-0.035843525,0.68585116,0.622033,-0.9354174,-0.8383775,0.011422336,0.91925144,0.69750726,-0.5638834,0.9007877,-0.8584501,0.1299064,-0.40969732,0.8946305,-0.7340648,0.45480016,0.9357736,0.96235234,-0.13140234,-0.5709571,0.3387079,0.6409059,-0.6052003,-0.21266472,0.81608635,0.41146073,0.40032223,-0.6720866,-0.7643838,0.8186452,-0.5766432,-0.19130526,0.7724146,0.8648334,0.5983562,0.42112404,-0.17709962,0.07305982,-0.51568544
2025-03-06 15:00:00,-0.17830744,-0.48119697,0.01797377,0.22861034,-0.7862683,0.7838674,-0.0040083807,0.07683902,0.504651,0.10704777,0.6532966,-0.6047093,0.0071286093,0.5100091,0.54720104,0.7554725,0.07381763,-0.7701789,0.92601347,-0.31103653,-0.8466322,0.7233505,0.7902846,-0.65395176,-0.1785504,0.28738117,0.5695318,0.2104202,-0.953026,-0.66278344,-0.3716161,0.9181782,-0.21211597,-0.38366252,0.9573625,-0.8451136,0.08413517,0.03897651,0.7658518,-0.7956889,0.51778334,0.7492241,0.9303673,-0.26863638,-0.848916,0.7993315,0.65460014,-0.38498703,-0.18820108,0.85728365,0.05790551,0.8507435,-0.665711,-0.6802162,0.8818382,-0.4448668,-0.22785068,0.60247695,0.27706817,0.8765141,0.46528688,-0.17270249,0.41269425,-0.55600977
2025-03-06 16:00:00,-0.12373387,0.1549077,0.27205244,-0.299308,-0.08542727,0.84049547,0.17383468,-0.07851358,0.6180402,0.29867813,0.6281306,-0.6919215,-0.28087318,-0.19693808,0.7786126,0.72982043,-0.20260923,-0.69612557,0.9079545,-0.13198419,-0.7783966,0.469084,0.847219,-0.60241956,0.49965006,0.36770338,0.037756167,0.43894982,-0.70311624,-0.27552694,-0.5993765,0.72799224,-0.57053614,-0.6640077,0.9342735,-0.81976664,0.24954255,-0.2758675,0.7212564,-0.90846694,0.57166433,0.6338982,0.8536213,0.67295873,-0.49059504,0.8827571,0.6528207,-0.38040733,-0.16406785,0.78773427,-0.3051724,0.8146873,-0.70829684,-0.13174285,0.83865595,-0.6426726,-0.5092201,0.93277967,0.5674513,0.78015643,0.44151062,0.079718694,0.31045657,-0.59880096
2025-03-06 17:00:00,0.37397495,0.34318957,0.22994077,0.81044143,-0.5028545,0.77693063,0.22270393,-0.026754582,0.41137215,0.5485916,0.67848045,-0.81819826,-0.44630042,0.0011411497,0.4373149,0.29813913,-0.13239418,-0.8332191,0.929967,0.11148481,-0.4948855,0.8361664,0.8497665,-0.7076823,0.73518175,0.55298644,0.65281403,0.67654437,-0.10942338,-0.54463667,-0.25183037,0.77457166,-0.26472723,-0.63949436,0.94633776,-0.66613126,0.3354966,-0.18230264,0.8835856,-0.8256611,0.25776434,0.8991136,0.83759546,0.009258561,-0.4813872,0.90425223,0.7814887,-0.39506564,-0.25392702,0.5978348,-0.31591263,0.7200163,-0.47991472,-0.17653784,0.7773935,-0.7469945,-0.29283834,0.28946832,0.72761726,0.30035582,0.37894076,0.030015383,0.57283205,-0.80073315
2025-03-06 18:00:00,0.3532256,-0.107471004,0.41212833,0.57254803,-0.086457714,0.7900675,0.7529725,0.56084216,0.19994816,0.7336614,0.7157348,-0.46551147,-0.38240913,0.025532834,0.3451514,0.06985451,0.3176434,-0.7598474,0.9304309,-0.124569565,-0.4557277,0.7073633,0.8758873,-0.74141514,0.8457759,-0.0015832437,0.3241484,0.7359271,-0.7492104,-0.5308301,0.27879053,0.574794,0.04884028,-0.8439769,0.8781033,-0.80670077,0.3471554,-0.57465285,0.8502399,-0.8996752,0.28108382,0.9412513,0.85819995,0.014232868,-0.21223806,0.86606,0.68159646,-0.51498425,-0.5515194,0.6562942,-0.3627303,0.68603176,-0.5970818,-0.62772906,0.77219933,-0.845097,0.16070662,0.87128395,0.80285037,-0.18666078,0.34177247,-0.44020426,0.2812284,-0.7629394
2025-03-06 19:00:00,0.4327415,0.6210784,0.4019533,0.40333351,-0.1315411,0.7552877,0.5959998,0.532442,-0.2711916,0.4585662,0.78314435,-0.31829607,-0.62791485,0.076245904,0.6955849,0.27410665,0.30117694,-0.80299973,0.9223521,-0.18544023,-0.2438638,0.83819777,0.89617735,-0.6778344,0.8714441,0.20964503,0.36383423,0.83278924,-0.6589803,-0.4413452,0.21703355,0.39920992,0.5170389,-0.9131243,0.8409073,-0.8113328,0.5363803,-0.441928,0.79429096,-0.85112566,0.6880919,0.8724135,0.7871219,-0.04163626,0.08684106,0.7462047,0.68269527,-0.56911135,-0.39411962,0.673109,-0.08017218,0.28878027,-0.50404245,-0.4916568,0.7850141,-0.90659094,-0.07084441,0.8246244,0.91915107,-0.44868487,0.2675337,-0.5546499,-0.30046234,-0.6331293
